algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/child,child.xbif_,6,5,3,6,-0.6546893728387779,-63955.096077151975,0.8,10.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,5,7,-0.5650130822969714,-64226.40565257655,0.7,8.0,6.0,4,1
pges,parallelbns/res/networks/child,child.xbif_,6,5,23,12,-0.5742927070849541,-63638.746780003334,1.5,14.0,16.0,6,7
phc,parallelbns/res/networks/child,child.xbif_,6,5,7,5,-0.6560462485973019,-63559.07802312852,0.7,8.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,11,3,-0.5836598645361535,-62997.21315119483,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,13,4,-0.6837076595145704,-63509.23916447549,0.5,4.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,17,5,-0.6386478502976769,-64279.6918335939,0.8,12.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,19,8,-0.638280242741287,-63023.7378847384,1.0,8.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,29,11,-0.6755715930722268,-65362.48181602231,1.5,22.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,2,5,-0.7425146428950813,-63828.32773781459,0.8,10.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,3,6,-0.6546893728387779,-63955.096077151975,0.8,10.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,5,23,8,-0.5740382282850559,-63384.39504611352,1.1,12.0,10.0,4,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,11,3,-0.6715707590245616,-62997.21315119483,0.4,4.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,5,10,-0.7018004630659292,-64365.32697001617,1.3,20.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,7,8,-0.7059121573106844,-63979.32566920609,0.9,10.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,13,4,-0.6837076595145704,-63509.23916447549,0.5,4.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,17,5,-0.6386478502976769,-64279.6918335939,0.8,12.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,23,5,-0.5071537108187252,-63516.25860552812,0.5,4.0,6.0,4,1
ges,parallelbns/res/networks/child,child.xbif_,0,10,-1,20,-0.6675338917749778,-67440.95437659818,2.1,0.0,42.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,29,9,-0.65366514052209,-64382.15042316436,1.3,20.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,5,19,3,-0.5895456818315675,-63310.678597761056,0.4,4.0,4.0,4,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,2,6,-0.6603647021492831,-63789.31125245854,0.7,4.0,10.0,6,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,3,5,-0.6684430711105592,-63789.06285078295,0.7,8.0,6.0,6,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,5,4,-0.625469868266968,-62816.8106452465,0.6,8.0,4.0,7,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,7,12,-0.5505444778470936,-64488.620819179356,1.4,16.0,12.0,6,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,11,6,-0.6514930889991565,-64118.79643762796,0.7,8.0,6.0,5,4
pges,parallelbns/res/networks/child,child.xbif_,6,10,17,7,-0.6969496737259642,-62944.603701914835,0.9,8.0,10.0,3,3
pges,parallelbns/res/networks/child,child.xbif_,6,10,13,9,-0.5156403769891218,-64370.283353186554,1.3,16.0,10.0,4,6
pges,parallelbns/res/networks/child,child.xbif_,6,10,19,11,-0.5849595351973382,-65028.75309348124,1.5,18.0,12.0,5,3
pges,parallelbns/res/networks/child,child.xbif_,6,10,23,8,-0.6762655980824551,-64937.004482032986,0.8,8.0,8.0,5,2
pges,parallelbns/res/networks/child,child.xbif_,6,10,29,7,-0.6437274771389065,-63619.57652867421,0.8,6.0,10.0,5,2
hc,parallelbns/res/networks/child,child.xbif_,1,10,-1,4,-0.6147798835949376,-63610.13091152187,0.6,8.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,2,9,-0.6842141962062289,-64007.76580316488,1.2,14.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,3,10,-0.6038689879031259,-63853.59067676112,1.5,20.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,7,8,-0.6257616885664321,-63658.281050963546,1.0,12.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,11,8,-0.6152459345178897,-63588.52176250979,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,5,4,-0.5914945374556824,-63202.92132940761,0.6,8.0,4.0,3,2
phc,parallelbns/res/networks/child,child.xbif_,6,10,13,8,-0.6615408737992082,-63381.818251760924,1.1,12.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,19,4,-0.7617818427378769,-63636.00750381288,0.5,4.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,17,9,-0.6410809852877497,-64208.335527662806,1.2,12.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,23,2,-0.670062668112571,-62727.72818645992,0.2,0.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,10,29,8,-0.7025324856644024,-63714.547968653096,1.0,12.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,3,10,-0.6038689879031259,-63853.59067676112,1.5,20.0,10.0,3,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,5,6,-0.6546310748076312,-63275.838667474956,0.8,10.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,7,8,-0.6345533961005188,-63894.8170168454,1.2,16.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,11,6,-0.6455755327620157,-63026.6568905761,0.8,6.0,10.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,2,7,-0.6728008651148416,-63901.24507588192,1.0,12.0,8.0,3,6
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,13,8,-0.6209382781349619,-63571.51973185184,1.1,10.0,12.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,17,9,-0.6410809852877497,-64208.335527662806,1.2,12.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,19,7,-0.7280633985765453,-63938.90966953465,0.8,8.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,29,8,-0.7025324856644024,-63714.547968653096,1.0,12.0,8.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,10,23,5,-0.7551460648052404,-63598.342910160136,0.7,8.0,6.0,5,2
ges,parallelbns/res/networks/child,child.xbif_,0,15,-1,15,-0.6370231694412442,-64555.61751299817,1.6,0.0,32.0,0,1
pges,parallelbns/res/networks/child,child.xbif_,6,15,3,9,-0.5524506693728789,-64497.9363266328,1.1,16.0,6.0,5,3
pges,parallelbns/res/networks/child,child.xbif_,6,15,2,9,-0.5905903590697348,-64458.20803300064,0.9,8.0,10.0,6,4
pges,parallelbns/res/networks/child,child.xbif_,6,15,11,10,-0.5582378648912807,-64244.95123744471,1.1,8.0,14.0,5,4
pges,parallelbns/res/networks/child,child.xbif_,6,15,7,10,-0.6532769801801824,-64827.35235616661,1.2,14.0,10.0,6,6
pges,parallelbns/res/networks/child,child.xbif_,6,15,5,6,-0.5772001921908303,-64200.182609374606,0.9,14.0,4.0,6,6
pges,parallelbns/res/networks/child,child.xbif_,6,15,17,5,-0.6842189024187324,-62844.61668888605,0.6,4.0,8.0,6,5
pges,parallelbns/res/networks/child,child.xbif_,6,15,19,2,-0.6333098628436394,-62727.728186459906,0.2,0.0,4.0,6,6
hc,parallelbns/res/networks/child,child.xbif_,1,15,-1,4,-0.6147798835949376,-63610.13091152187,0.6,8.0,4.0,3,1
pges,parallelbns/res/networks/child,child.xbif_,6,15,23,6,-0.6003493387492933,-63252.664041715245,0.8,8.0,8.0,6,4
pges,parallelbns/res/networks/child,child.xbif_,6,15,29,9,-0.6299078054640785,-64026.093971599395,1.1,10.0,12.0,4,5
phc,parallelbns/res/networks/child,child.xbif_,6,15,2,7,-0.6899804093504808,-63631.99536119584,0.9,10.0,8.0,3,1
pges,parallelbns/res/networks/child,child.xbif_,6,15,13,7,-0.5038164003122819,-64868.42985584123,0.8,6.0,10.0,6,11
phc,parallelbns/res/networks/child,child.xbif_,6,15,3,6,-0.6873258199370511,-63433.43479448142,0.8,10.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,5,4,-0.6883586745574272,-63502.68802624806,0.4,2.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,7,7,-0.6309366300245001,-63861.98018885029,0.9,10.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,11,5,-0.648446523180626,-63064.262794967945,0.6,4.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,13,3,-0.5879511738150944,-63560.292052868834,0.4,4.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,19,9,-0.6262023986868457,-64225.76049018512,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,17,8,-0.6181033217095503,-63709.76523772526,1.3,20.0,6.0,3,3
phc,parallelbns/res/networks/child,child.xbif_,6,15,23,5,-0.6305109890235536,-62850.48438318029,0.6,6.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,6,15,29,5,-0.6160646230984848,-63531.579033254005,0.7,8.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,3,6,-0.6506335368730543,-63433.434794481436,0.8,10.0,6.0,4,5
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,2,9,-0.7505417082711461,-63988.36243063205,1.3,14.0,12.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,5,7,-0.7064398299949233,-64303.82079819076,0.8,10.0,6.0,5,5
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,13,7,-0.5598124898403856,-64887.283755474265,1.0,14.0,6.0,7,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,11,7,-0.651904152519408,-63626.127666901615,0.9,8.0,10.0,4,8
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,17,8,-0.6733628075976105,-64193.31698102424,0.8,8.0,8.0,8,6
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,7,9,-0.643241494899658,-64537.35672505357,1.2,14.0,10.0,5,11
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,19,9,-0.6262023986868457,-64225.76049018512,1.1,10.0,12.0,4,7
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,23,7,-0.7544598894642307,-63561.90268649516,0.9,10.0,8.0,6,4
ges,parallelbns/res/networks/child,child.xbif_,0,5,-1,25,-0.7372361865058565,-74016.63186241948,2.6,0.0,52.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif_,6,15,29,5,-0.6803579516110891,-63531.57903325401,0.7,8.0,6.0,6,5
pges,parallelbns/res/networks/child,child.xbif_,8,5,2,7,-0.5802072962423128,-63912.612086002875,0.8,8.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif_,8,5,5,4,-0.5683014702167132,-62777.81544678853,0.4,0.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif_,8,5,7,8,-0.5323838370930376,-64133.153885098436,1.0,10.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif_,8,5,11,5,-0.6314828635223064,-63090.714903602755,0.6,4.0,8.0,5,2
pges,parallelbns/res/networks/child,child.xbif_,8,5,3,5,-0.6667604114875774,-63090.71490360276,0.6,4.0,8.0,5,5
pges,parallelbns/res/networks/child,child.xbif_,8,5,13,10,-0.6059203311682032,-64413.935388072074,1.1,14.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif_,8,5,17,9,-0.6583388621308572,-64312.472563085146,1.2,16.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif_,8,5,19,7,-0.5903377452450316,-63993.78597145656,0.8,6.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif_,8,5,23,6,-0.6418848004139712,-63789.311252458545,0.7,4.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif_,8,5,29,4,-0.6641974840158387,-62777.81544678854,0.4,0.0,8.0,5,3
phc,parallelbns/res/networks/child,child.xbif_,8,5,2,4,-0.6982261070815647,-63502.68802624806,0.4,2.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,3,7,-0.6270005184730301,-63680.87423071931,1.0,14.0,6.0,4,1
hc,parallelbns/res/networks/child,child.xbif_,1,5,-1,4,-0.6147798835949376,-63610.13091152187,0.6,8.0,4.0,7,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,5,4,-0.6758387709549427,-62816.8106452465,0.6,8.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,7,10,-0.6202434326971911,-63986.981559305146,1.5,18.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,11,5,-0.6269287523819416,-63399.21635369372,0.8,12.0,4.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,13,5,-0.6220413840599748,-63865.99233146731,0.6,6.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,17,11,-0.6186330416178689,-64963.88962886129,1.6,24.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,19,5,-0.6036715672872146,-63349.89018868941,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,29,5,-0.6812715292519956,-63075.68962915481,0.6,6.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,5,23,3,-0.6608210629578177,-63272.70319859361,0.3,0.0,6.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,2,5,-0.687919194553258,-63828.327737814565,0.7,8.0,6.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,5,4,-0.6758387709549427,-62816.8106452465,0.6,8.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,3,7,-0.6187135556330186,-63687.425368946715,1.1,16.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,7,7,-0.7633051740526261,-64199.895555912866,0.9,12.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,11,4,-0.5727555829188686,-63086.316896879485,0.6,8.0,4.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,19,7,-0.5519801101378048,-64236.26215527717,0.9,10.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,17,11,-0.6186330416178689,-64963.88962886129,1.6,24.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,29,7,-0.7546010086324084,-64156.005249735215,0.8,8.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,23,3,-0.6608210629578177,-63272.70319859361,0.3,0.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,5,13,4,-0.6450472120992055,-63502.688026248055,0.4,2.0,6.0,4,4
ges,parallelbns/res/networks/child,child.xbif_,0,10,-1,20,-0.6675338917749778,-67440.95437659818,2.1,0.0,42.0,0,0
pges,parallelbns/res/networks/child,child.xbif_,8,10,2,8,-0.6335039445424826,-62874.060428267316,1.0,6.0,14.0,6,4
pges,parallelbns/res/networks/child,child.xbif_,8,10,5,7,-0.6029099153099968,-63901.24507588192,0.9,10.0,8.0,4,4
pges,parallelbns/res/networks/child,child.xbif_,8,10,3,8,-0.6752539740918275,-63976.25511294635,0.9,6.0,12.0,7,5
pges,parallelbns/res/networks/child,child.xbif_,8,10,7,7,-0.6553309821651632,-63901.24507588191,0.9,10.0,8.0,4,6
pges,parallelbns/res/networks/child,child.xbif_,8,10,13,4,-0.6065224834756693,-62777.81544678854,0.4,0.0,8.0,5,4
pges,parallelbns/res/networks/child,child.xbif_,8,10,17,7,-0.5617944139509,-64110.87266840937,0.9,8.0,10.0,5,3
pges,parallelbns/res/networks/child,child.xbif_,8,10,11,7,-0.5966154358260671,-62939.836530540524,0.8,6.0,10.0,5,7
pges,parallelbns/res/networks/child,child.xbif_,8,10,19,4,-0.5943437156940119,-63993.98416598323,0.4,2.0,6.0,6,4
hc,parallelbns/res/networks/child,child.xbif_,1,10,-1,4,-0.6147798835949376,-63610.13091152187,0.6,8.0,4.0,4,1
pges,parallelbns/res/networks/child,child.xbif_,8,10,23,8,-0.6675922188233436,-63862.22859052588,0.9,6.0,12.0,6,6
pges,parallelbns/res/networks/child,child.xbif_,8,10,29,7,-0.5668098857132787,-63867.22165234789,0.9,10.0,8.0,5,4
phc,parallelbns/res/networks/child,child.xbif_,8,10,2,5,-0.6552764883329354,-62976.81803192307,0.6,2.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,5,6,-0.6108111804430348,-64214.71705250611,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,7,9,-0.6994468298142251,-64301.66902687434,1.2,12.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,3,6,-0.6572968019138832,-62846.27567152582,0.8,6.0,10.0,3,2
phc,parallelbns/res/networks/child,child.xbif_,8,10,11,10,-0.5323380333436389,-64919.02711374729,1.3,12.0,14.0,4,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,17,8,-0.653587319328611,-63818.506590164216,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,13,5,-0.5549988886978833,-63010.516106464136,0.6,6.0,6.0,4,2
phc,parallelbns/res/networks/child,child.xbif_,8,10,19,4,-0.7318923975718177,-63739.22399212993,0.6,6.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,10,23,9,-0.713517537004864,-63945.27492950161,1.2,12.0,12.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,2,11,-0.7381488893157425,-63974.65997962197,1.6,16.0,16.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,3,9,-0.6380399310607063,-64744.317977346596,1.2,12.0,12.0,5,3
phc,parallelbns/res/networks/child,child.xbif_,8,10,29,4,-0.6543843013202326,-62800.645524527245,0.4,2.0,6.0,3,4
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,5,8,-0.6108174918020732,-64287.63439057345,0.8,8.0,8.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,7,8,-0.6889467212777972,-64071.684199219904,1.1,10.0,12.0,4,4
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,11,11,-0.6322016517289875,-65008.13085943194,1.5,16.0,14.0,3,4
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,17,8,-0.604089891553927,-63451.82504565283,1.2,14.0,10.0,3,4
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,13,6,-0.6206517929518911,-63764.97537694563,0.8,10.0,6.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,23,9,-0.7003864975643018,-63804.39384753182,1.3,14.0,12.0,5,4
ges,parallelbns/res/networks/child,child.xbif_,0,15,-1,15,-0.6370231694412442,-64555.61751299817,1.6,0.0,32.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,29,5,-0.7514539676868638,-63345.620536660965,0.5,2.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,10,19,4,-0.7104139009718162,-63509.2391644755,0.5,4.0,6.0,5,6
pges,parallelbns/res/networks/child,child.xbif_,8,15,2,9,-0.6622963925767278,-64037.511163943615,1.1,10.0,12.0,6,8
pges,parallelbns/res/networks/child,child.xbif_,8,15,3,8,-0.6550444683467711,-64084.4292218069,1.0,10.0,10.0,7,8
pges,parallelbns/res/networks/child,child.xbif_,8,15,7,7,-0.7000264653136917,-63372.39028957281,0.7,2.0,12.0,6,7
pges,parallelbns/res/networks/child,child.xbif_,8,15,11,10,-0.6910499197668608,-64975.17174157799,1.1,10.0,12.0,7,9
pges,parallelbns/res/networks/child,child.xbif_,8,15,5,7,-0.5153235239100562,-63987.423903615,0.9,10.0,8.0,6,12
pges,parallelbns/res/networks/child,child.xbif_,8,15,17,2,-0.571848492277663,-62727.72818645991,0.2,0.0,4.0,9,6
hc,parallelbns/res/networks/child,child.xbif_,1,15,-1,4,-0.6147798835949376,-63610.13091152187,0.6,8.0,4.0,3,1
pges,parallelbns/res/networks/child,child.xbif_,8,15,13,4,-0.6724598634959114,-62777.81544678853,0.4,0.0,8.0,5,18
phc,parallelbns/res/networks/child,child.xbif_,8,15,2,4,-0.6910681998199373,-63509.23916447548,0.5,4.0,6.0,3,1
pges,parallelbns/res/networks/child,child.xbif_,8,15,19,6,-0.601855913958256,-63812.141330197264,0.7,6.0,8.0,6,13
pges,parallelbns/res/networks/child,child.xbif_,8,15,29,5,-0.7473867226110518,-63120.442188132794,0.6,4.0,8.0,4,9
pges,parallelbns/res/networks/child,child.xbif_,8,15,23,3,-0.6416747392742248,-63272.70319859363,0.3,0.0,6.0,5,11
phc,parallelbns/res/networks/child,child.xbif_,8,15,3,6,-0.6121104978685943,-63766.11232629232,0.9,14.0,4.0,4,2
phc,parallelbns/res/networks/child,child.xbif_,8,15,7,5,-0.719181916334488,-63818.59521558619,0.7,8.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,15,11,2,-0.647922496863666,-62947.3742925418,0.2,0.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,15,13,6,-0.5938884399978206,-63781.69042198233,0.9,12.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,15,5,4,-0.6883687746074333,-62820.52536678578,0.5,6.0,4.0,3,3
phc,parallelbns/res/networks/child,child.xbif_,8,15,17,5,-0.7205724778329398,-63948.90696062711,0.7,8.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,15,19,5,-0.6069093187794479,-63732.169930340286,0.7,8.0,6.0,4,2
phc,parallelbns/res/networks/child,child.xbif_,8,15,23,6,-0.5757297462796168,-63404.79016538529,0.9,14.0,4.0,3,1
phc,parallelbns/res/networks/child,child.xbif_,8,15,29,10,-0.6920198791021704,-63853.94233660614,1.4,18.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,2,5,-0.6931442781287377,-63828.32773781458,0.8,10.0,6.0,4,11
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,7,9,-0.7483919393439635,-64364.40885502884,0.9,8.0,10.0,6,8
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,5,7,-0.6814476624478258,-63587.494340663405,0.9,10.0,8.0,5,10
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,11,4,-0.653353214403177,-63502.68802624806,0.4,2.0,6.0,4,14
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,13,8,-0.6428340610077675,-64034.753729051066,1.0,12.0,8.0,6,10
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,3,7,-0.5912887886887292,-64326.76229560646,0.8,10.0,6.0,3,20
ges,parallelbns/res/networks/child,child.xbif50001_,0,5,-1,25,-0.7351506057572956,-73948.7281354683,2.6,0.0,52.0,0,0
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,23,10,-0.6810488061694007,-63822.39150726251,1.3,16.0,10.0,5,6
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,17,5,-0.6082421359419034,-63822.13862128971,0.7,8.0,6.0,5,10
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,19,5,-0.6069093187794479,-63732.169930340286,0.7,8.0,6.0,6,9
pfhcbes,parallelbns/res/networks/child,child.xbif_,8,15,29,10,-0.633805679861515,-63775.80426251363,1.3,16.0,10.0,7,6
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,3,2,-0.5738383912697747,-62656.96605659265,0.2,0.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,5,2,-0.5865930081979112,-62656.96605659266,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,2,6,-0.6018082730216536,-62935.04176689701,0.7,4.0,10.0,5,3
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,7,2,-0.5738383912697747,-62656.96605659265,0.2,0.0,4.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,11,4,-0.6826279812531146,-62706.18070903499,0.4,2.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,13,5,-0.5383092359009254,-62693.8643140788,0.6,2.0,10.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,17,2,-0.5810385701475549,-62656.96605659266,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,19,2,-0.588232086953275,-62656.96605659266,0.2,0.0,4.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001_,2,5,23,6,-0.5775850846378716,-63428.135151305214,0.6,4.0,8.0,7,1
