algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,5,23,38,-0.6190953480480396,-71336.9459755117,3.185185185185185,14.0,72.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,5,29,44,-0.5529382755492642,-72250.88135581416,3.6296296296296298,30.0,68.0,8,2
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,10,-1,60,-0.6327020816770078,-87053.86752932843,5.481481481481482,0.0,148.0,0,0
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,2,37,-0.6585354734032294,-71066.86241663828,3.185185185185185,16.0,70.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,5,37,-0.5275490422236222,-71020.36236834711,2.962962962962963,12.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,3,36,-0.5434884497730774,-71232.32524132227,3.037037037037037,12.0,70.0,6,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,11,42,-0.6214591407317251,-71891.55169591364,3.4074074074074074,20.0,72.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,13,41,-0.6211527436745043,-72716.51292587617,3.4074074074074074,22.0,70.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,7,35,-0.634981653854711,-71194.43117916165,2.962962962962963,12.0,68.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,17,40,-0.6205656730658171,-72324.8274178823,3.259259259259259,18.0,70.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,19,48,-0.5688148364704296,-72843.46643195128,4.296296296296297,34.0,82.0,7,3
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,10,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,2,35,-0.7022824427074927,-71534.20308899894,3.037037037037037,18.0,64.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,23,42,-0.5947091050229686,-71725.99300622569,3.4814814814814814,22.0,72.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,29,33,-0.6071027581829206,-71574.6161267161,2.5925925925925926,14.0,56.0,7,4
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,3,41,-0.6301423842685009,-72162.96371856972,3.3333333333333335,14.0,76.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,5,41,-0.6056629262940729,-72104.92705860725,3.3333333333333335,22.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,7,39,-0.5396622066113098,-71607.22874695908,3.3333333333333335,18.0,72.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,13,38,-0.6039185266677399,-71834.43699363996,3.3333333333333335,24.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,11,38,-0.5050195598326864,-71743.38528580034,3.185185185185185,18.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,17,37,-0.4459687971911994,-71597.18501146598,3.259259259259259,22.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,19,40,-0.6414522799498484,-72235.53455756359,3.4074074074074074,22.0,70.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,23,34,-0.5727315655213466,-71952.26301602242,2.888888888888889,16.0,62.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,29,46,-0.6219029474204449,-72705.89569483162,4.148148148148148,32.0,80.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,2,38,-0.607318661997373,-71031.56250248502,3.259259259259259,14.0,74.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,5,38,-0.6261614517781625,-72119.9699059584,3.259259259259259,22.0,66.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,3,42,-0.5299197189948239,-72246.90005615,3.4074074074074074,14.0,78.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,7,35,-0.5894023053840373,-71326.84141768387,2.888888888888889,14.0,64.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,11,38,-0.5050195598326864,-71743.38528580034,3.185185185185185,18.0,68.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,13,41,-0.6233268678183057,-71832.81546575532,3.4074074074074074,20.0,72.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,19,37,-0.5108283105142551,-71980.86434420304,3.037037037037037,14.0,68.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,17,38,-0.6037064949313221,-72568.69007596675,3.259259259259259,24.0,64.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,29,46,-0.6219029474204449,-72705.89569483162,4.148148148148148,32.0,80.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,10,23,39,-0.6163078913232204,-72358.28151305052,3.3333333333333335,22.0,68.0,5,3
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,15,-1,55,-0.5775744506102992,-80033.18808217254,5.111111111111111,0.0,138.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,2,38,-0.6245379225696369,-71822.72589581333,3.259259259259259,16.0,72.0,6,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,5,40,-0.5153624280622631,-71761.09798898386,3.259259259259259,18.0,70.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,3,36,-0.5946229390163031,-71780.24318246728,3.111111111111111,18.0,66.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,7,45,-0.6247822118812086,-71873.27442868688,4.148148148148148,30.0,82.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,13,35,-0.5456659181318807,-71514.85537099732,2.888888888888889,12.0,66.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,11,42,-0.5711150452759429,-72042.67482421159,3.4814814814814814,24.0,70.0,7,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,17,37,-0.5924612149559754,-71416.30100091867,3.185185185185185,16.0,70.0,5,4
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,15,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,4,1
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,19,38,-0.6697799002033472,-71912.93064936312,2.888888888888889,16.0,62.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,29,36,-0.5699711802982774,-71946.91849443606,3.185185185185185,16.0,70.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,23,41,-0.662012069938978,-72721.30309887265,3.7037037037037037,30.0,70.0,5,4
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,2,38,-0.5471942770287457,-71861.43474027843,3.3333333333333335,24.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,3,38,-0.6273494395100019,-71387.38928754572,3.185185185185185,18.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,5,34,-0.4562768182468972,-72360.86857409285,2.814814814814815,14.0,62.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,11,43,-0.632840788504256,-71861.2646336296,3.7777777777777777,26.0,76.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,7,35,-0.6098125279984948,-71622.6922464788,2.888888888888889,16.0,62.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,13,38,-0.5023183946226513,-71646.84454521532,3.259259259259259,20.0,68.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,17,40,-0.550759958410873,-72934.24704503283,3.4074074074074074,24.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,19,37,-0.48867463966713265,-72219.60476928158,3.185185185185185,18.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,23,44,-0.5655557201686917,-72090.50322191686,3.7037037037037037,26.0,74.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,29,47,-0.5508761484014089,-72371.87365329266,4.148148148148148,36.0,76.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,2,38,-0.6571152397476027,-71715.30680830676,3.259259259259259,20.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,3,35,-0.6447956424462993,-71175.00821229165,2.814814814814815,10.0,66.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,5,34,-0.4562768182468972,-72360.86857409285,2.814814814814815,14.0,62.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,7,37,-0.6414982584176216,-72306.66716092224,3.037037037037037,18.0,64.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,11,35,-0.5946206404844756,-71047.69201987424,2.962962962962963,16.0,64.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,13,39,-0.548554890562197,-71747.56899333089,3.185185185185185,16.0,70.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,17,40,-0.6260944144320675,-72894.98860289455,3.3333333333333335,22.0,68.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,19,38,-0.5411534471917412,-72073.44578613907,3.259259259259259,20.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,29,45,-0.34303102004129904,-72528.71306145345,3.925925925925926,34.0,72.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,4,15,23,43,-0.5098602920469507,-71804.72116016147,3.4814814814814814,22.0,72.0,4,2
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,5,-1,65,-0.6994734946429929,-95773.63382937871,5.851851851851852,0.0,158.0,0,0
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,3,38,-0.5657525073669618,-71410.39630698042,3.111111111111111,16.0,68.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,2,33,-0.5991035641091179,-70892.71750080763,2.6666666666666665,8.0,64.0,8,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,5,41,-0.6593658444429461,-72232.1132432704,3.4814814814814814,24.0,70.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,7,36,-0.6339308367377733,-72053.66271229794,2.962962962962963,16.0,64.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,11,43,-0.635925085433342,-71735.70763035315,3.7037037037037037,24.0,76.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,13,36,-0.5738809958421034,-71169.6859296572,2.962962962962963,12.0,68.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,17,41,-0.5652625773465524,-72974.17729298276,3.4814814814814814,18.0,76.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,19,40,-0.6207899304250838,-72775.73305990442,3.3333333333333335,20.0,70.0,6,3
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,5,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,9,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,23,40,-0.4505998951679802,-72876.33210011014,3.4074074074074074,24.0,68.0,7,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,29,42,-0.6047386349250172,-72645.55474330483,3.6296296296296298,24.0,74.0,6,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,2,42,-0.473977095508151,-72219.89595742318,3.4074074074074074,20.0,72.0,5,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,3,35,-0.6234499267497094,-72361.59595125777,3.037037037037037,18.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,5,39,-0.6708670381329983,-72490.02405539752,3.4074074074074074,26.0,66.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,7,36,-0.6659678459335823,-71788.3015839549,2.962962962962963,16.0,64.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,17,46,-0.7218963683306326,-72552.16706879548,3.7037037037037037,26.0,74.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,11,44,-0.5303547235947217,-73356.94669699429,4.37037037037037,28.0,90.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,13,41,-0.5510297862291096,-72229.9807188085,3.4074074074074074,22.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,19,45,-0.5348762367751709,-72101.28321857456,3.8518518518518516,26.0,78.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,23,41,-0.5048793387987607,-73845.76440127146,3.4814814814814814,26.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,29,37,-0.5957905448060044,-72102.67874476114,3.185185185185185,16.0,70.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,2,41,-0.5635897362817442,-71947.55196200202,3.4074074074074074,22.0,70.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,5,37,-0.6096068138124487,-72131.51694734418,3.111111111111111,20.0,64.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,3,38,-0.5984347077780734,-71799.39496474688,2.962962962962963,16.0,64.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,7,36,-0.6659678459335823,-71788.3015839549,2.962962962962963,16.0,64.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,11,43,-0.5418341446825766,-72115.8679074684,3.6296296296296298,22.0,76.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,13,42,-0.4698667787853392,-72134.0139839048,3.7037037037037037,30.0,70.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,17,46,-0.7218963683306326,-72552.16706879548,3.7037037037037037,26.0,74.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,19,35,-0.6436675432974439,-71398.49696293088,2.888888888888889,12.0,66.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,10,-1,60,-0.6327020816770078,-87053.86752932843,5.481481481481482,0.0,148.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,23,39,-0.6105682827696617,-72742.41669013095,3.3333333333333335,22.0,68.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,5,29,37,-0.5957905448060044,-72102.67874476114,3.185185185185185,16.0,70.0,4,1
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,3,39,-0.5937409813383062,-72175.3562838941,3.185185185185185,24.0,62.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,2,42,-0.6294060619295552,-72353.74239296209,3.4814814814814814,22.0,72.0,4,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,5,45,-0.5520621417702288,-72012.46817299291,3.7037037037037037,26.0,74.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,13,35,-0.5192415803667167,-72083.21314689617,3.037037037037037,20.0,62.0,4,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,11,33,-0.6286171854182356,-71002.1990096708,2.740740740740741,10.0,64.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,7,44,-0.6794509570642402,-72307.06747528698,4.0,28.0,80.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,19,43,-0.5452631017756437,-72563.9878575613,3.7777777777777777,30.0,72.0,6,5
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,2,42,-0.47966685412516297,-71873.45117127257,3.6296296296296298,26.0,72.0,4,2
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,10,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,17,41,-0.5917869230244523,-72357.31041827129,3.4814814814814814,26.0,68.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,23,31,-0.5999806715229826,-70805.73214889308,2.5185185185185186,6.0,62.0,10,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,29,33,-0.6360186101980553,-71070.65756630844,2.740740740740741,12.0,62.0,7,4
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,3,40,-0.5783114053937186,-71602.93854413752,3.3333333333333335,14.0,76.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,17,41,-0.6790476298898069,-72353.88632684958,3.8518518518518516,28.0,76.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,5,38,-0.41535815030099593,-71385.98023149853,3.185185185185185,20.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,11,37,-0.585130159234727,-72273.43676280807,3.111111111111111,18.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,13,42,-0.5780706338220902,-72262.86258753124,4.0,32.0,76.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,7,41,-0.6308979121455643,-72177.65112823992,3.7037037037037037,28.0,72.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,23,49,-0.5644737671017611,-72787.58644120026,4.074074074074074,32.0,78.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,29,40,-0.606305033283038,-72750.09040552245,3.4814814814814814,26.0,68.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,19,44,-0.4081147973346985,-73182.64629971876,4.0,34.0,74.0,3,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,3,43,-0.5467722547266965,-72670.66497527382,3.5555555555555554,16.0,80.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,5,44,-0.35606769645411895,-71664.67494647835,3.8518518518518516,28.0,76.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,2,43,-0.5049038678449866,-71849.49840895271,3.7777777777777777,30.0,72.0,7,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,7,45,-0.629525575879097,-73131.9077591791,4.148148148148148,38.0,74.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,11,46,-0.5850726567077194,-72754.1455222265,3.8518518518518516,30.0,74.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,13,47,-0.5796836681587499,-72665.54595935738,4.518518518518518,38.0,84.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,17,42,-0.5160168928293346,-72720.88686205304,4.0,32.0,76.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,19,41,-0.5046441738334171,-73525.88905058944,3.6296296296296298,26.0,72.0,5,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,23,49,-0.5644737671017611,-72787.58644120026,4.074074074074074,32.0,78.0,4,3
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,15,-1,55,-0.5775744506102992,-80033.18808217254,5.111111111111111,0.0,138.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,10,29,44,-0.7149486372349436,-72849.84056568291,3.7037037037037037,26.0,74.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,3,46,-0.4047591867431183,-72593.79406465175,4.148148148148148,32.0,80.0,7,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,2,47,-0.5555029476215454,-72263.61420430042,4.148148148148148,32.0,80.0,7,8
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,5,43,-0.5062905500830054,-72397.72455746263,3.5555555555555554,22.0,74.0,8,6
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,7,44,-0.42293824050388507,-72590.18382126444,3.7777777777777777,26.0,76.0,7,7
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,11,35,-0.5560831071689315,-71315.88188127526,2.962962962962963,16.0,64.0,8,7
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,13,48,-0.5554281812531197,-72938.9080198608,4.148148148148148,36.0,76.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,17,49,-0.4319637521948999,-73048.84452946512,4.296296296296297,40.0,76.0,5,4
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,15,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,23,38,-0.46256281370461483,-71678.52835061363,3.259259259259259,16.0,72.0,8,6
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,2,36,-0.6289410435150246,-71866.56614429416,3.111111111111111,20.0,64.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,19,37,-0.46927373687872803,-71302.44845282588,2.962962962962963,12.0,68.0,8,8
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,29,43,-0.5413922288546756,-72135.30045510942,3.5555555555555554,22.0,74.0,8,6
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,3,38,-0.5479378789019302,-72269.97330508893,3.259259259259259,22.0,66.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,5,38,-0.44567986803413473,-71268.4920064434,3.259259259259259,16.0,72.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,7,42,-0.6180191296034865,-72089.67472380081,3.7777777777777777,24.0,78.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,11,38,-0.5645274902776501,-72088.05945014645,3.259259259259259,20.0,68.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,13,41,-0.6420908467051107,-73238.9744082926,3.7037037037037037,28.0,72.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,17,43,-0.4806428510894953,-72149.42036309661,3.7037037037037037,28.0,72.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,19,49,-0.6643371548724752,-73747.60300980785,4.592592592592593,38.0,86.0,3,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,23,41,-0.5417090916586274,-72151.70132496239,3.259259259259259,14.0,74.0,3,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,29,43,-0.5876897722273677,-72541.45714818919,3.925925925925926,28.0,78.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,2,36,-0.6094861323094719,-71866.56614429416,3.111111111111111,20.0,64.0,5,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,3,38,-0.6228935779373184,-72953.09511149564,3.259259259259259,20.0,68.0,8,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,7,39,-0.629085858408287,-72084.17135151192,3.4074074074074074,24.0,68.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,5,40,-0.542962368353797,-71651.22154867474,3.4074074074074074,18.0,74.0,5,7
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,11,43,-0.576041845397564,-72436.65602137621,3.7777777777777777,28.0,74.0,6,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,13,41,-0.512069970744773,-71789.6054804939,3.7037037037037037,22.0,78.0,6,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,17,46,-0.5409655094539849,-72616.08624290825,3.925925925925926,30.0,76.0,5,3
ges,parallelbns/res/networks/insurance,insurance.xbif50009_,0,5,-1,65,-0.6994734946429929,-95773.63382937871,5.851851851851852,0.0,158.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,19,49,-0.6643371548724752,-73747.60300980785,4.592592592592593,38.0,86.0,3,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,23,41,-0.5644508177403463,-72169.25437208642,3.3333333333333335,14.0,76.0,4,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50009_,6,15,29,42,-0.6279875416214795,-72278.41491234966,3.7777777777777777,24.0,78.0,6,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,2,42,-0.46026296969812974,-72302.2494633797,3.5555555555555554,28.0,68.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,3,38,-0.5707108221052968,-72296.07395917833,3.185185185185185,22.0,64.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,5,41,-0.5980287945911565,-71722.36680835804,3.3333333333333335,20.0,70.0,9,5
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,7,38,-0.5673086084038,-72000.02574467022,3.185185185185185,20.0,66.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,11,45,-0.5273923294601944,-72352.65230529029,4.074074074074074,26.0,84.0,5,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,13,45,-0.663094814771115,-73427.94119562168,3.7037037037037037,22.0,78.0,5,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,17,42,-0.6216291700076991,-72767.80271660077,3.7037037037037037,28.0,72.0,7,4
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,19,36,-0.5381083686066267,-71666.37154506659,2.888888888888889,20.0,58.0,6,4
hc,parallelbns/res/networks/insurance,insurance.xbif50009_,1,5,-1,34,-0.4962396162951422,-71466.44263221708,2.814814814814815,12.0,64.0,9,1
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,23,39,-0.6464483773192718,-71752.76194948374,3.185185185185185,24.0,62.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,29,37,-0.5788533618181144,-72512.8842707103,3.185185185185185,16.0,70.0,5,3
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,2,47,-0.6421865553894696,-73154.64420467349,3.925925925925926,32.0,74.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,3,39,-0.632902894188165,-71493.02626511834,3.259259259259259,14.0,74.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,5,41,-0.5779023826895003,-72442.78884609717,3.4074074074074074,22.0,70.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,11,40,-0.6096293472536742,-71950.72465257069,3.259259259259259,18.0,70.0,4,2
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,7,40,-0.6606378899938607,-72087.98904261788,3.259259259259259,22.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50009_,8,5,13,37,-0.598080364169257,-71641.73690636747,3.185185185185185,20.0,66.0,4,2
