algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,5,19,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,5,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,5,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,3,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
ges,parallelbns/res/networks/cancer,cancer.xbif50005_,0,10,-1,1,-0.42408131407733524,-10761.974133169539,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,23,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50005_,1,10,-1,1,-0.42408131407733524,-10761.974133169535,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,19,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,19,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50005_,0,15,-1,1,-0.42408131407733524,-10761.974133169539,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,3,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50005_,1,15,-1,1,-0.42408131407733524,-10761.974133169535,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,23,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,19,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,19,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50005_,0,5,-1,1,-0.42408131407733524,-10761.974133169539,0.4,0.0,2.0,0,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,6,15,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,3,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,23,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50005_,1,5,-1,1,-0.42408131407733524,-10761.974133169535,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,1
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,5,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50005_,0,10,-1,1,-0.42408131407733524,-10761.974133169539,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,3,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,23,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50005_,1,10,-1,1,-0.42408131407733524,-10761.974133169535,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,1
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,10,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50005_,0,15,-1,1,-0.42408131407733524,-10761.974133169539,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,3,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,1
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,23,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50005_,1,15,-1,1,-0.42408131407733524,-10761.974133169535,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,3,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,2,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,7,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,5,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,13,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,11,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,17,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,19,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,3,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,29,1,-0.30247368618227627,-10761.974133169539,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50006_,0,5,-1,2,-0.42427858027531834,-10518.411411473046,0.8,0.0,4.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,2,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif50005_,8,15,23,1,-0.30248969691093097,-10761.974133169522,0.4,0.0,2.0,2,1
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,3,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,5,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,7,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,11,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,13,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,17,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,19,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,23,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,29,2,-0.4227239142876805,-10518.411411473044,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,2,2,-0.3054197965280219,-10518.411411473038,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,3,2,-0.3248116464613658,-10518.411411473038,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,5,2,-0.30249128132878733,-10518.411411473044,0.8,0.0,4.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif50006_,1,5,-1,2,-0.42427858027531834,-10518.411411473038,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,7,2,-0.30249128132878733,-10518.411411473044,0.8,0.0,4.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif50006_,2,5,11,2,-0.30249128132878733,-10518.411411473044,0.8,0.0,4.0,2,0
