algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,5,22,-0.46785799327937855,-56891.037401111855,1.6756756756756757,28.0,34.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,5,21,-0.48051917612237893,-56836.42163026742,1.4594594594594594,18.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50001_,2,10,5,22,-0.442862934290103,-56890.62713280683,1.4594594594594594,18.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,7,17,-0.4229403133791957,-56520.64972693428,1.0810810810810811,10.0,30.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,7,16,-0.35550097375713163,-56378.80405675923,1.0810810810810811,8.0,32.0,7,1
phc,res/networks/alarm,alarm.xbif50001_,2,10,7,17,-0.44436434908983985,-56586.96977764626,1.1891891891891893,12.0,32.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,11,20,-0.46958187901677023,-56864.868672714794,1.5135135135135136,18.0,38.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,11,19,-0.39616477305614384,-56489.55412371792,1.2432432432432432,10.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,2,10,11,21,-0.450673056112556,-57052.73712025215,1.5135135135135136,18.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,13,21,-0.39088921228608947,-56611.31299630812,1.4054054054054055,18.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,13,20,-0.48577356957193907,-56958.43229091304,1.3513513513513513,14.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50001_,2,10,13,20,-0.42979370794838,-56610.396367639776,1.3513513513513513,16.0,34.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,17,22,-0.4292410424102031,-57329.321165106434,1.6756756756756757,22.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,17,18,-0.47284651243342185,-56111.53631897598,1.135135135135135,10.0,32.0,8,0
phc,res/networks/alarm,alarm.xbif50001_,2,10,17,22,-0.46826580819761554,-57215.80236279353,1.7297297297297298,24.0,40.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,19,31,-0.420389691492657,-57734.77379386805,2.324324324324324,46.0,40.0,10,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,19,19,-0.4714996982505375,-56689.96221236402,1.2432432432432432,10.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50001_,2,10,19,33,-0.47990778234347553,-57368.283715328405,2.108108108108108,36.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,23,22,-0.4300905829804312,-56794.930496805304,1.4054054054054055,14.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,23,17,-0.4339371537129613,-56468.41479838172,1.1891891891891893,10.0,34.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,2,10,23,27,-0.45577418763145044,-57509.010446885484,1.7297297297297298,26.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,10,29,27,-0.4718228273500983,-57263.65797562214,1.8918918918918919,28.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,2,10,29,15,-0.47337591870651907,-56124.304074263564,0.972972972972973,8.0,28.0,7,1
phc,res/networks/alarm,alarm.xbif50001_,2,10,29,21,-0.4694560737756688,-57052.73712025214,1.5675675675675675,20.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,2,26,-0.4042449248527151,-57624.58296784557,2.054054054054054,36.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,2,20,-0.45855323700365114,-56637.061475145165,1.3513513513513513,14.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,2,27,-0.4194952063540972,-58004.54702621513,2.1621621621621623,40.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,3,25,-0.41702104688846126,-57138.55809986671,1.8918918918918919,32.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,3,23,-0.44466166007043645,-57504.98638578332,1.6756756756756757,26.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,4,10,3,30,-0.4810193135995533,-57818.131082705964,2.324324324324324,40.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,5,18,-0.4171293322120663,-56530.35506720324,1.0810810810810811,10.0,30.0,12,1
pges,res/networks/alarm,alarm.xbif50001_,4,10,5,17,-0.45291858473072344,-56243.24571896785,1.135135135135135,6.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,5,28,-0.4475001233759185,-57147.82617421923,2.0,34.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,7,30,-0.3986221158990718,-57678.64977609457,2.2162162162162162,34.0,48.0,9,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,7,23,-0.506990253898062,-56926.64344420213,1.6216216216216217,20.0,40.0,8,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,7,28,-0.42294067219458464,-57618.48527519505,2.2162162162162162,40.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,11,18,-0.48725072787212886,-56869.002181177675,1.135135135135135,8.0,34.0,9,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,11,27,-0.43877097236771373,-57354.87562395288,1.837837837837838,20.0,48.0,11,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,11,26,-0.44244478889852756,-58115.87922581383,1.945945945945946,28.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,13,22,-0.39902841144763684,-57163.622693396035,1.3513513513513513,14.0,36.0,7,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,13,26,-0.4553130636694719,-57320.51937856571,1.8918918918918919,30.0,40.0,5,0
phc,res/networks/alarm,alarm.xbif50001_,4,10,13,20,-0.40590058353057384,-56468.65564790022,1.4594594594594594,20.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,17,24,-0.43257136421029657,-56751.11940040161,1.6756756756756757,30.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,17,21,-0.42998659136755213,-56665.08428407407,1.4594594594594594,16.0,38.0,10,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,17,23,-0.4201535965320694,-57332.15010441454,1.6756756756756757,28.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,19,25,-0.4448532258913817,-56756.534704953265,1.6216216216216217,24.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,19,20,-0.4503294061593187,-56605.119064947205,1.3513513513513513,16.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,19,25,-0.41012452116042636,-57452.528440870345,1.7837837837837838,30.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,23,22,-0.4388390300146894,-57262.689408980645,1.6216216216216217,20.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,23,15,-0.36488592155537486,-56406.598580291575,0.918918918918919,4.0,30.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,4,10,23,27,-0.4328255562379213,-57659.068400437274,1.837837837837838,30.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,4,10,29,25,-0.47593284118544477,-56952.20988362836,1.5675675675675675,20.0,38.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,4,10,29,21,-0.4375982443752875,-56467.58350517342,1.3513513513513513,12.0,38.0,7,1
phc,res/networks/alarm,alarm.xbif50001_,4,10,29,21,-0.40631438763275923,-57105.45251248951,1.5135135135135136,20.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,2,21,-0.4405145631491844,-57240.41426632193,1.5675675675675675,28.0,30.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,2,16,-0.44725323744015827,-56441.97693657538,1.0810810810810811,8.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,2,25,-0.433312550494308,-57497.141362789465,1.7837837837837838,32.0,34.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,3,29,-0.4407010750595152,-57716.72727413658,2.0,34.0,40.0,4,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,3,23,-0.4774683660132783,-56920.000045137385,1.5135135135135136,16.0,40.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,3,29,-0.42437587329297083,-57527.82356672946,1.945945945945946,34.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,5,27,-0.4755481355427733,-57355.33097104639,1.8918918918918919,30.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,5,22,-0.4394879914298418,-56847.78061852371,1.5675675675675675,20.0,38.0,7,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,5,26,-0.47680527163134423,-57295.09222302117,1.7297297297297298,28.0,36.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,7,25,-0.4778273656612769,-57732.31779726827,1.7837837837837838,26.0,40.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,7,20,-0.40175574499850714,-56584.2129322921,1.4054054054054055,16.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,7,24,-0.4788013733244719,-57389.07584191612,1.8918918918918919,30.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,11,32,-0.478041132019535,-57665.16093963045,2.1621621621621623,38.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,11,31,-0.4713495313627496,-57515.61419969317,1.945945945945946,28.0,44.0,7,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,11,29,-0.4898328548431567,-57339.63011743261,2.0,34.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,13,18,-0.42425461438517603,-57072.00714632447,1.2432432432432432,14.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,13,24,-0.46134651235553803,-56960.794321326306,1.5675675675675675,20.0,38.0,4,0
phc,res/networks/alarm,alarm.xbif50001_,6,10,13,19,-0.47246000256438037,-56873.313408415546,1.4594594594594594,22.0,32.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,17,30,-0.48866333521213356,-57569.71670401564,2.108108108108108,34.0,44.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,17,22,-0.45724314665947874,-57651.796376872844,1.5675675675675675,20.0,38.0,4,0
phc,res/networks/alarm,alarm.xbif50001_,6,10,17,32,-0.3967995029570337,-57780.59008542504,2.2162162162162162,38.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,19,29,-0.3667800422006723,-57102.82337858031,1.8918918918918919,28.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,19,26,-0.4200628315727393,-57235.70067817701,1.837837837837838,28.0,40.0,4,0
phc,res/networks/alarm,alarm.xbif50001_,6,10,19,27,-0.40781517222751706,-57163.109440961445,1.837837837837838,28.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,23,20,-0.4599285084716299,-56863.46956899339,1.5135135135135136,24.0,32.0,4,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,23,16,-0.39652214995575913,-56511.15673103699,1.0810810810810811,8.0,32.0,5,0
phc,res/networks/alarm,alarm.xbif50001_,6,10,23,19,-0.4427646032432806,-56774.00026500915,1.3513513513513513,18.0,32.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,6,10,29,31,-0.4553381897706938,-57778.00896356028,2.27027027027027,42.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,6,10,29,22,-0.4472933316110277,-56816.361386465585,1.4594594594594594,18.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,6,10,29,28,-0.4457208077480438,-57647.16157397393,2.108108108108108,38.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,2,19,-0.3779284539079322,-56693.4873652118,1.4054054054054055,20.0,32.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,2,21,-0.41992579434966315,-56905.05376868526,1.3513513513513513,14.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,2,17,-0.44009896585956054,-56693.39846022113,1.2432432432432432,14.0,32.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,3,25,-0.48627668173852157,-57442.28314258361,1.837837837837838,30.0,38.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,3,20,-0.46594664061668056,-56635.682549678015,1.2972972972972974,12.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,3,21,-0.4595725585329218,-56977.354614754164,1.5135135135135136,22.0,34.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,5,21,-0.49079019673655044,-57219.82878550844,1.6216216216216217,26.0,34.0,7,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,5,26,-0.46188167852963863,-56980.59084924375,1.6216216216216217,20.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,5,21,-0.40606958378164915,-57492.492210503726,1.7837837837837838,28.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,7,30,-0.47464118407702427,-57286.4208953613,2.054054054054054,34.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,7,20,-0.4754675785548429,-56458.06869475303,1.3513513513513513,14.0,36.0,4,0
phc,res/networks/alarm,alarm.xbif50001_,8,10,7,31,-0.5058636225279537,-57402.92719479211,1.945945945945946,30.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,11,35,-0.36512741756721917,-57465.324459476855,2.3783783783783785,42.0,46.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,11,19,-0.4168986787867349,-56427.58491003207,1.135135135135135,8.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,11,29,-0.4730884728363143,-57263.263978833165,1.945945945945946,32.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,13,31,-0.5046452400345373,-57533.5830914781,2.1621621621621623,38.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,13,24,-0.4321282297876017,-56937.54094224248,1.5675675675675675,20.0,38.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,13,29,-0.4925099005460154,-57212.35365306817,2.0,32.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,17,30,-0.4995356523625807,-57909.65705415035,2.1621621621621623,40.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,17,17,-0.47163900869840664,-56414.678620207844,1.135135135135135,8.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,17,32,-0.5012974490078381,-58188.080137729194,2.324324324324324,46.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,19,27,-0.4341569472401987,-57823.22893289287,1.837837837837838,26.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,19,24,-0.4733043236303754,-56750.672807950876,1.5675675675675675,22.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,19,30,-0.44269323204527683,-57882.99135383349,2.054054054054054,34.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,23,24,-0.371295928222949,-57232.5978876766,1.7297297297297298,26.0,38.0,7,1
pges,res/networks/alarm,alarm.xbif50001_,8,10,23,15,-0.4318417597561042,-56147.68101555597,1.027027027027027,6.0,32.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,23,28,-0.4828143524480738,-57615.739730137546,1.945945945945946,34.0,38.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,8,10,29,21,-0.44284565855552277,-57508.7467437109,1.2972972972972974,16.0,32.0,4,0
pges,res/networks/alarm,alarm.xbif50001_,8,10,29,23,-0.45057257425846114,-57353.66617347845,1.5135135135135136,16.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,8,10,29,19,-0.42897442935198477,-57232.959517824245,1.2432432432432432,16.0,30.0,4,0
ges,res/networks/alarm,alarm.xbif50001_,0,15,-1,54,-0.38128291606546527,-72078.84326173965,3.2972972972972974,4.0,118.0,0,0
hc,res/networks/alarm,alarm.xbif50001_,1,15,-1,28,-0.2883770745510121,-57664.71434517928,1.8918918918918919,32.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,2,19,-0.371984283404238,-57033.95377851719,1.2972972972972974,16.0,32.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,2,16,-0.4334873964853785,-56405.163809787446,1.135135135135135,10.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,2,19,-0.371984283404238,-57033.95377851719,1.2972972972972974,16.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,3,29,-0.44491878136089763,-57662.80614060042,2.0,34.0,40.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,3,16,-0.37442790414049626,-56378.80405675924,1.135135135135135,10.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,3,29,-0.44491878136089763,-57662.80614060042,2.0,34.0,40.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,5,23,-0.4011228615669979,-57339.53003263115,1.6756756756756757,26.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,5,17,-0.354641553523817,-56414.678620207844,1.1891891891891893,10.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,5,23,-0.4011228615669979,-57339.53003263115,1.6756756756756757,26.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,7,25,-0.4129712105152675,-57088.071328258986,1.6756756756756757,26.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,7,17,-0.41460090392018834,-56414.678620207844,1.135135135135135,8.0,34.0,5,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,7,25,-0.4129712105152675,-57088.071328258986,1.6756756756756757,26.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,11,17,-0.40854874662113455,-56634.73545918794,1.1891891891891893,16.0,28.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,11,20,-0.45549216169270873,-56458.068694753034,1.3513513513513513,14.0,36.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,11,17,-0.40854874662113455,-56634.73545918794,1.1891891891891893,16.0,28.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,13,18,-0.4651910927056604,-56771.44511233427,1.2972972972972974,16.0,32.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,13,17,-0.354641553523817,-56414.678620207844,1.1891891891891893,10.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,13,18,-0.4651910927056604,-56771.44511233427,1.2972972972972974,16.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,17,27,-0.3583285122959955,-57399.1785661295,1.837837837837838,30.0,38.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,17,16,-0.4044468809109897,-56378.80405675924,1.135135135135135,10.0,32.0,4,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,17,27,-0.3583285122959955,-57399.1785661295,1.837837837837838,30.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,19,17,-0.3792460847583152,-56708.143794413925,1.1891891891891893,16.0,28.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,19,16,-0.4044468809109897,-56378.80405675924,1.135135135135135,10.0,32.0,4,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,19,17,-0.3792460847583152,-56708.143794413925,1.1891891891891893,16.0,28.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,23,22,-0.4219759799395403,-57326.64400592371,1.5675675675675675,22.0,36.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,23,17,-0.354641553523817,-56414.678620207844,1.1891891891891893,10.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,23,22,-0.4219759799395403,-57326.64400592371,1.5675675675675675,22.0,36.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,1,15,29,18,-0.48767184118045154,-56857.689900299265,1.3513513513513513,18.0,32.0,5,0
pges,res/networks/alarm,alarm.xbif50001_,1,15,29,16,-0.4133706535849756,-56441.97693657538,1.135135135135135,10.0,32.0,6,1
phc,res/networks/alarm,alarm.xbif50001_,1,15,29,18,-0.48767184118045154,-56857.689900299265,1.3513513513513513,18.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,2,24,-0.47918730030409523,-56967.90851568913,1.6756756756756757,26.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,2,19,-0.45247008659015414,-56947.16638544844,1.2972972972972974,12.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50001_,2,15,2,22,-0.4498864179412057,-56873.071424417016,1.5135135135135136,24.0,32.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,3,27,-0.4124058176865181,-57143.66126539761,1.6756756756756757,22.0,40.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,3,28,-0.3939091417808521,-57106.24175215232,1.945945945945946,30.0,42.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,2,15,3,33,-0.4298706241446617,-57898.863659585695,2.27027027027027,40.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,5,20,-0.4318145113999969,-56560.38635721159,1.3513513513513513,14.0,36.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,5,20,-0.45818584797976747,-56242.98516836585,1.3513513513513513,14.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,5,20,-0.39448589463429207,-56757.84373633323,1.3513513513513513,12.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,7,21,-0.4063766226503405,-56754.75252139295,1.2432432432432432,12.0,34.0,9,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,7,17,-0.41590466859808223,-56488.729131259424,1.135135135135135,10.0,32.0,7,0
phc,res/networks/alarm,alarm.xbif50001_,2,15,7,23,-0.4653409904997536,-57131.59733281098,1.5135135135135136,24.0,32.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,11,22,-0.4883771914850783,-57119.62999235332,1.4594594594594594,22.0,32.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,11,23,-0.4163393781488344,-57205.38054832638,1.5675675675675675,20.0,38.0,9,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,11,15,-0.41064741369162544,-56573.51553736286,0.972972972972973,8.0,28.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,13,29,-0.39429959331206443,-57605.200936046,1.7837837837837838,28.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,13,23,-0.42781389030617345,-56920.94494017054,1.6216216216216217,22.0,38.0,9,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,13,29,-0.4151119543795391,-57624.776549106515,1.7837837837837838,24.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,17,25,-0.4804704309458506,-56945.47979993215,1.837837837837838,28.0,40.0,8,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,17,19,-0.4976286629893398,-56146.17430565558,1.2972972972972974,12.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,17,21,-0.4106262895431232,-57245.30956523849,1.6756756756756757,24.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,19,22,-0.4315417387335108,-57133.534067731765,1.5675675675675675,22.0,36.0,9,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,19,22,-0.44254432077855804,-56381.68209123959,1.5135135135135136,20.0,36.0,8,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,19,22,-0.45420236278529963,-56803.065799675074,1.4594594594594594,16.0,38.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50001_,2,15,23,17,-0.4520325676858199,-56929.62831090732,1.1891891891891893,12.0,32.0,11,0
pges,res/networks/alarm,alarm.xbif50001_,2,15,23,20,-0.49094636742643977,-57040.92588354903,1.4054054054054055,18.0,34.0,10,1
phc,res/networks/alarm,alarm.xbif50001_,2,15,23,17,-0.46078231236972106,-56763.83794089819,1.2432432432432432,14.0,32.0,4,0
