algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/insurance,insurance.xbif50009_,6,5,19,40,-0.6207899304250838,-72775.73305990442,3.3333333333333335,20.0,70.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,6,5,19,45,-0.5348762367751709,-72101.28321857456,3.8518518518518516,26.0,78.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,5,23,39,-0.6105682827696617,-72742.41669013095,3.3333333333333335,22.0,68.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,6,5,23,40,-0.559046205508877,-72876.33210011013,3.4074074074074074,24.0,68.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,6,5,23,41,-0.5048793387987607,-73845.76440127146,3.4814814814814814,26.0,68.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,5,29,37,-0.5957905448060044,-72102.67874476114,3.185185185185185,16.0,70.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,6,5,29,40,-0.5959129593148401,-72327.9450600141,3.4814814814814814,22.0,72.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,6,5,29,37,-0.5957905448060044,-72102.67874476114,3.185185185185185,16.0,70.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,2,48,-0.5158312120532759,-73430.90095047999,4.148148148148148,32.0,80.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,2,43,-0.4782265844379622,-72318.63221385861,3.6296296296296298,28.0,70.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,2,47,-0.6421865553894696,-73154.64420467349,3.925925925925926,32.0,74.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,3,40,-0.5527296176134217,-71484.33787174926,3.259259259259259,12.0,76.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,3,38,-0.6260564524718897,-72296.07395917833,3.185185185185185,22.0,64.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,3,39,-0.632902894188165,-71493.02626511834,3.259259259259259,14.0,74.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,5,45,-0.5839002765337283,-72715.51023741433,3.7037037037037037,26.0,74.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,5,42,-0.6241429288553455,-71570.62243838023,3.4814814814814814,22.0,72.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,5,41,-0.5779023826895003,-72442.78884609717,3.4074074074074074,22.0,70.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,7,40,-0.48017484765197077,-71606.94881126937,3.259259259259259,18.0,70.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,7,38,-0.5673086084038,-72000.02574467023,3.185185185185185,20.0,66.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,7,40,-0.6606378899938607,-72087.98904261788,3.259259259259259,22.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,11,40,-0.49777680078455133,-71906.33606681354,3.259259259259259,18.0,70.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,11,42,-0.5829651352120845,-72451.75313658967,3.8518518518518516,22.0,82.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,11,40,-0.6096293472536742,-71950.72465257069,3.259259259259259,18.0,70.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,13,40,-0.5678583572039057,-72331.09303819381,3.4814814814814814,22.0,72.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,13,45,-0.663094814771115,-73427.9411956217,3.7037037037037037,22.0,78.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,13,37,-0.5062972283392915,-71641.73690636749,3.185185185185185,20.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,17,51,-0.4919461381162713,-73255.77412935274,4.444444444444445,36.0,84.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,17,42,-0.6216291700076991,-72767.80271660078,3.7037037037037037,28.0,72.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,17,51,-0.4919461381162713,-73255.77412935274,4.444444444444445,36.0,84.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,19,43,-0.5387324332708994,-72298.21631028726,3.6296296296296298,28.0,70.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,19,36,-0.5585142221111361,-71666.3715450666,2.888888888888889,20.0,58.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,8,5,19,39,-0.5322630531949061,-71770.17388246104,3.4074074074074074,24.0,68.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,23,42,-0.6347041806030973,-72375.26885982207,3.6296296296296298,24.0,74.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,23,39,-0.6380644205063549,-71752.76194948373,3.111111111111111,22.0,62.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,23,44,-0.6286991712516288,-73810.21028833633,4.0,26.0,82.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,8,5,29,36,-0.5269394591226819,-71637.51166694773,2.962962962962963,18.0,62.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,8,5,29,37,-0.5788533618181144,-72512.8842707103,3.185185185185185,16.0,70.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,8,5,29,36,-0.584272666111579,-71793.36241302518,2.962962962962963,16.0,64.0,4,0
ges,res/networks/insurance,insurance.xbif50009_,0,10,-1,60,-0.6327020816770078,-87053.86752932843,5.481481481481482,0.0,148.0,0,0
hc,res/networks/insurance,insurance.xbif50009_,1,10,-1,34,-0.4962396162951422,-71466.44263221706,2.814814814814815,12.0,64.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,2,36,-0.46065813489143936,-71405.56626690965,3.111111111111111,16.0,68.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,2,33,-0.4734633941798968,-71010.43887841048,2.740740740740741,10.0,64.0,8,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,2,36,-0.46065813489143936,-71405.56626690965,3.111111111111111,16.0,68.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,3,43,-0.6396063111983639,-72973.600693217,3.925925925925926,22.0,84.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,3,32,-0.5759807344769674,-70594.81640175513,2.6666666666666665,6.0,66.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,3,43,-0.6396063111983639,-72973.600693217,3.925925925925926,22.0,84.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,5,41,-0.5663469911356754,-72409.55251921447,3.5555555555555554,16.0,80.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,5,33,-0.5589223378454581,-70876.82149587091,2.814814814814815,10.0,66.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,1,10,5,41,-0.5663469911356754,-72409.55251921447,3.5555555555555554,16.0,80.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,7,36,-0.4416636874145303,-72250.07733109448,3.111111111111111,20.0,64.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,7,32,-0.4337080718844035,-71267.42898181213,2.6666666666666665,10.0,62.0,6,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,7,36,-0.4416636874145303,-72250.07733109448,3.111111111111111,20.0,64.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,11,36,-0.6420540781328254,-72327.79994696467,3.185185185185185,16.0,70.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,11,32,-0.5989767866484434,-70594.81640175515,2.6666666666666665,6.0,66.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,11,36,-0.6420540781328254,-72327.79994696467,3.185185185185185,16.0,70.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,13,35,-0.531174393624165,-71305.64368783131,2.888888888888889,14.0,64.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,13,33,-0.5711540146899229,-70876.82149587093,2.814814814814815,10.0,66.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,13,35,-0.531174393624165,-71305.64368783131,2.888888888888889,14.0,64.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,17,34,-0.6194277967189878,-71421.61656317304,2.814814814814815,12.0,64.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,17,32,-0.5759807344769674,-70594.81640175513,2.6666666666666665,6.0,66.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,17,36,-0.4884465404535104,-72059.4753299092,3.037037037037037,16.0,66.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,19,36,-0.46065813489143936,-71405.56626690965,3.111111111111111,16.0,68.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,19,33,-0.4734633941798968,-71010.43887841048,2.740740740740741,10.0,64.0,8,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,19,36,-0.46065813489143936,-71405.56626690965,3.111111111111111,16.0,68.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,23,32,-0.5105964274416165,-71872.55614290443,2.6666666666666665,12.0,60.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,23,35,-0.5463761084870808,-71232.30870016749,2.888888888888889,12.0,66.0,9,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,23,32,-0.5105964274416165,-71872.55614290443,2.6666666666666665,12.0,60.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,1,10,29,38,-0.5761870741293346,-71536.9015820386,3.185185185185185,14.0,72.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,1,10,29,33,-0.4734633941798968,-71010.43887841048,2.740740740740741,10.0,64.0,8,1
phc,res/networks/insurance,insurance.xbif50009_,1,10,29,38,-0.5761870741293346,-71536.9015820386,3.185185185185185,14.0,72.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,2,38,-0.5472419063161832,-71301.9479406636,3.3333333333333335,20.0,70.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,2,31,-0.5577816866408388,-71167.85520260608,2.5925925925925926,10.0,60.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,2,38,-0.5472419063161832,-71301.9479406636,3.3333333333333335,20.0,70.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,3,39,-0.5596815896193028,-72451.10171593899,3.7037037037037037,24.0,76.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,3,31,-0.5286293871552471,-71257.00644342534,2.5185185185185186,14.0,54.0,8,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,3,35,-0.5711644734525168,-73171.34521446415,2.888888888888889,18.0,60.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,5,32,-0.5502070591224422,-70964.33834607597,2.6666666666666665,10.0,62.0,10,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,5,34,-0.5207662343686964,-71174.72259492341,2.814814814814815,12.0,64.0,10,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,5,36,-0.6044810092946354,-71545.86753219707,2.962962962962963,14.0,66.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,7,33,-0.4814097593988805,-71805.92769074546,2.740740740740741,8.0,66.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,7,37,-0.6006358168237254,-71601.8407229119,3.037037037037037,14.0,68.0,9,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,7,36,-0.5766119464715279,-71534.17817928942,2.888888888888889,12.0,66.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,11,44,-0.49577515167512615,-72712.6395799734,3.7037037037037037,28.0,72.0,7,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,11,40,-0.5719075668736833,-71301.03036266998,3.259259259259259,18.0,70.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,11,43,-0.5962895731804928,-73125.89032472503,3.5555555555555554,26.0,70.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,13,38,-0.6220353182186763,-71545.80981096008,3.037037037037037,12.0,70.0,8,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,13,33,-0.5675090913724178,-71948.52246689792,2.814814814814815,14.0,62.0,8,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,13,36,-0.585495507506449,-71534.58016731887,2.888888888888889,10.0,68.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,17,36,-0.5824032283701892,-71449.99472779335,2.962962962962963,14.0,66.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,17,37,-0.4931371662662859,-71452.03313746741,3.037037037037037,16.0,66.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,17,37,-0.5556223851366157,-71762.80234763619,3.037037037037037,16.0,66.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,19,38,-0.586367066994673,-71645.4470064089,3.111111111111111,14.0,70.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,19,35,-0.5585648719992744,-71279.88621201036,2.888888888888889,12.0,66.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,19,36,-0.6162057901335843,-71306.05791005238,2.888888888888889,10.0,68.0,6,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,23,37,-0.6420333320426623,-71973.12889979302,3.111111111111111,18.0,66.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,23,37,-0.6839340947415119,-72031.22958647013,3.185185185185185,14.0,72.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,23,40,-0.6536542567220579,-71985.91081563152,3.4074074074074074,22.0,70.0,5,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,2,10,29,41,-0.5804661118626426,-71823.39964064631,3.4074074074074074,22.0,70.0,8,0
pges,res/networks/insurance,insurance.xbif50009_,2,10,29,38,-0.6707530666896984,-71347.86938011562,3.111111111111111,10.0,74.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,2,10,29,46,-0.6045621672224984,-72954.0379592675,4.148148148148148,30.0,82.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,2,38,-0.607318661997373,-71031.56250248502,3.259259259259259,14.0,74.0,8,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,2,37,-0.6585354734032294,-71066.86241663828,3.185185185185185,16.0,70.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,2,35,-0.7022824427074927,-71534.20308899894,3.037037037037037,18.0,64.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,3,42,-0.64954580161324,-72246.90005614999,3.4074074074074074,14.0,78.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,3,36,-0.5380424991374875,-71232.32524132227,3.037037037037037,12.0,70.0,6,1
phc,res/networks/insurance,insurance.xbif50009_,4,10,3,41,-0.5102975241907285,-72162.9637185697,3.3333333333333335,14.0,76.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,5,38,-0.6261614517781625,-72119.9699059584,3.259259259259259,22.0,66.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,5,37,-0.5275490422236222,-71020.36236834711,2.962962962962963,12.0,68.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,5,41,-0.6056629262940729,-72104.92705860725,3.3333333333333335,22.0,68.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,7,35,-0.5894023053840373,-71326.84141768387,2.888888888888889,14.0,64.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,7,35,-0.634981653854711,-71194.43117916165,2.962962962962963,12.0,68.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,7,39,-0.5396622066113098,-71607.22874695908,3.3333333333333335,18.0,72.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,11,38,-0.5277109559717016,-71743.38528580034,3.185185185185185,18.0,68.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,11,42,-0.5760262502992438,-71878.01446756198,3.4074074074074074,20.0,72.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,11,38,-0.5277109559717016,-71743.38528580034,3.185185185185185,18.0,68.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,13,41,-0.6149353140495527,-71832.81546575532,3.4074074074074074,20.0,72.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,13,41,-0.6211527436745043,-72716.51292587617,3.4074074074074074,22.0,70.0,4,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,13,38,-0.5500271795983361,-71834.43699363997,3.3333333333333335,24.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,17,38,-0.6037064949313221,-72568.69007596675,3.259259259259259,24.0,64.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,17,40,-0.6205656730658171,-72324.8274178823,3.259259259259259,18.0,70.0,4,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,17,37,-0.4459687971911994,-71597.18501146598,3.259259259259259,22.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,19,37,-0.5800418691078139,-71980.86434420304,3.037037037037037,14.0,68.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,19,48,-0.5688148364704296,-72843.46643195128,4.296296296296297,34.0,82.0,7,1
phc,res/networks/insurance,insurance.xbif50009_,4,10,19,40,-0.6414522799498484,-72235.53455756359,3.4074074074074074,22.0,70.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,23,39,-0.6452489330887284,-72358.28151305053,3.3333333333333335,22.0,68.0,6,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,23,44,-0.6899642791398897,-71779.71401813057,3.6296296296296298,24.0,74.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,23,34,-0.5727315655213466,-71952.26301602242,2.888888888888889,16.0,62.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,4,10,29,46,-0.6219029474204449,-72705.89569483163,4.148148148148148,32.0,80.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,4,10,29,33,-0.6749672855407249,-71574.61612671608,2.6666666666666665,16.0,56.0,7,0
phc,res/networks/insurance,insurance.xbif50009_,4,10,29,46,-0.6219029474204449,-72705.89569483163,4.148148148148148,32.0,80.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,2,43,-0.5880299789760061,-71849.49840895271,3.7777777777777777,30.0,72.0,7,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,2,42,-0.6294060619295552,-72353.7423929621,3.4814814814814814,22.0,72.0,4,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,2,42,-0.47966685412516297,-71873.45117127257,3.6296296296296298,26.0,72.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,3,43,-0.5467722547266965,-72670.66497527383,3.5555555555555554,16.0,80.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,3,35,-0.623483159629678,-71866.24052997644,3.037037037037037,18.0,64.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,3,40,-0.5783114053937186,-71602.93854413752,3.3333333333333335,14.0,76.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,5,44,-0.35606769645411895,-71664.67494647835,3.8518518518518516,28.0,76.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,5,39,-0.5646309172882249,-71490.78838206764,3.185185185185185,16.0,70.0,6,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,5,38,-0.41535815030099593,-71385.98023149853,3.185185185185185,20.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,7,45,-0.629525575879097,-73131.90775917908,4.148148148148148,38.0,74.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,7,47,-0.6226076542730967,-72654.5083728185,4.222222222222222,34.0,80.0,4,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,7,41,-0.6308979121455643,-72177.65112823992,3.7037037037037037,28.0,72.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,11,46,-0.5850726567077194,-72754.14552222652,3.8518518518518516,30.0,74.0,5,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,11,33,-0.6286171854182356,-71002.1990096708,2.740740740740741,10.0,64.0,5,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,11,37,-0.585130159234727,-72273.43676280807,3.111111111111111,18.0,66.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,13,47,-0.5796836681587499,-72665.54595935739,4.518518518518518,38.0,84.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,13,35,-0.5192415803667167,-72083.21314689616,3.037037037037037,20.0,62.0,4,0
phc,res/networks/insurance,insurance.xbif50009_,6,10,13,42,-0.5538095911425408,-72262.86258753126,4.0,32.0,76.0,4,0
pfhcbes,res/networks/insurance,insurance.xbif50009_,6,10,17,42,-0.5160168928293346,-72720.88686205304,4.0,32.0,76.0,4,0
pges,res/networks/insurance,insurance.xbif50009_,6,10,17,43,-0.542896952986339,-71969.36287967913,3.8518518518518516,24.0,80.0,6,0
