algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,11,99,-0.2298343231547447,-49505.18677138797,45.613386271993896,19.079677648135366,26.53370862385853,9,10
PGESwithStages,res/win95pts,win95pts.xbif50003_,4,15,11,120,-0.24025890783361778,-49203.1220337354,61.43255575738874,34.08855347438938,27.34400228299935,11,42
PGESwithStages,res/win95pts,win95pts.xbif50003_,4,15,23,101,-0.22777027382976542,-49185.54440175707,44.71811373271778,19.325735848711243,25.392377884006528,16,38
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,5,13,106,-0.21997275567531324,-49634.5620548418,47.89340981922862,20.726775912697367,27.166633906531256,13,27
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,5,3,112,-0.21793090245981533,-49897.022966363504,58.15492546578582,31.531034162368687,26.623891303417125,15,32
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,13,97,-0.2301208463201017,-49799.17674880033,44.689413371648165,20.052574403580593,24.636838968067586,11,13
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,5,23,102,-0.2284671790333034,-49695.1225746004,52.596664610352086,25.76543681320037,26.831227797151698,18,28
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,2,113,-0.21383751515863328,-49756.598005781045,59.89185152200468,32.27926871211456,27.612582809890128,12,24
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,7,130,-0.21206277699528303,-49743.72341810695,72.49951893018536,44.97572679479556,27.52379213538982,11,24
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,19,109,-0.23216359691758126,-49680.84071583119,60.669485186838926,31.547284100669295,29.122201086169632,13,16
PGESwithStages,res/win95pts,win95pts.xbif50003_,4,15,17,131,-0.23175005485472436,-49535.2064297091,72.91569101602506,40.01728115230233,32.898409863722726,12,54
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,23,125,-0.23412757130335043,-50121.33739749495,69.727925951712,40.81255785023912,28.915368101472875,14,18
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,5,105,-0.21640473421439216,-49604.31050839055,45.78985844962706,17.85301177015369,27.93684667947336,12,14
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,2,120,-0.23117597350531158,-50391.81725769877,64.43044278969813,33.89190438587537,30.538538403822752,14,8
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,13,117,-0.23413508510134273,-49810.37253930445,62.67805181981488,33.156422253538096,29.521629566276786,12,13
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,3,111,-0.23362135449825736,-49769.27721348461,67.24825068563865,39.860066062791326,27.388184622847316,13,32
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,5,119,-0.22055721806836295,-49929.04072015112,57.04585838364557,29.63793980357447,27.4079185800711,13,37
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,17,109,-0.22944028651813064,-49767.084424014334,44.768457903601295,17.453657327048237,27.31480057655307,13,29
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,3,89,-0.22883145375759087,-49584.17827079305,41.770389492281296,16.806222236746105,24.964167255535195,12,25
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,7,128,-0.20408547806485308,-50495.1945862726,72.62335211092747,41.72669929151108,30.89665281941638,14,10
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,17,131,-0.2364275227336434,-50478.32583080881,66.43175725113156,35.364903387308466,31.06685386382308,13,9
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,5,95,-0.2260554001859394,-50109.872282802826,41.80340214526299,15.484124099245488,26.319278046017498,13,17
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,10,29,112,-0.2405586153586572,-50046.85047553355,52.01446339630714,23.504690394518487,28.509773001788634,14,35
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,23,128,-0.23874296353675764,-50992.74141551807,66.22890609472002,35.411611515509996,30.817294579210014,13,12
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,29,104,-0.21743454408227622,-50330.391691986326,46.0208120505497,18.555924124035577,27.46488792651413,14,12
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,11,113,-0.22212498932707322,-49992.33617673544,58.895429184271464,31.5314246658959,27.364004518375545,14,32
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,17,105,-0.22598741948343487,-49731.52698667553,58.77065050622977,32.596012312873164,26.174638193356614,10,31
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,19,121,-0.23118112011108863,-50399.6554376628,61.41215378957761,31.686391302286683,29.725762487290925,16,14
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,11,108,-0.22756086004739354,-50605.3167417335,52.56954493146851,25.7840100668437,26.785534864624815,13,18
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,2,143,-0.24406968787533972,-50383.26388476644,81.9332931905239,49.791012316309704,32.142280874214215,12,39
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,3,103,-0.2345871075100712,-50347.912805898035,49.603825214037876,23.42705679118014,26.176768422857716,16,26
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,5,13,97,-0.23601210179760815,-50040.47623957515,61.378823605196416,35.39632121404567,25.982502391150746,16,23
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,7,96,-0.2319385058312021,-49627.317343710114,40.18660927362247,14.508026260307508,25.678583013314967,15,41
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,23,97,-0.22277351525439754,-49933.97672961373,46.36536309633913,22.28162869665232,24.083734399686822,9,39
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,11,106,-0.23006719677349063,-50463.874789677575,55.70312581702513,28.122441085248646,27.58068473177646,10,12
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,29,105,-0.22546256902279313,-49809.57040894936,52.040120306883374,26.03251485040225,26.007605456481127,11,39
PGESwithStages,res/win95pts,win95pts.xbif50004_,4,15,19,97,-0.23930444095447206,-49812.96269881492,49.14526768064733,23.586923633913205,25.55834404673414,11,42
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,5,106,-0.22979647287479135,-50278.56574604837,53.91474582394412,25.916321373935027,27.998424450009107,15,22
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,19,120,-0.2361000278993718,-50603.459364508475,53.62342954829104,23.142015865292713,30.481413682998337,13,14
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,13,124,-0.23474963706715127,-50588.37390118885,58.1015704734134,27.127509817504926,30.974060655908463,11,23
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,29,148,-0.2279248668101607,-50649.55490818034,77.46012379342994,42.607009406504275,34.85311438692569,12,18
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,7,98,-0.2269972756110636,-50395.13140843259,57.54661128571429,34.10202706695292,23.444584218761335,10,26
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,3,99,-0.23044967352079623,-50310.83720572984,46.92443397720813,21.702699555437043,25.221734421771085,13,17
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,3,131,-0.22241867446893243,-51294.01545921587,66.74692062414077,36.56991308846857,30.17700753567219,12,39
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,2,124,-0.2425072219391921,-50591.36814201955,63.06081673608561,32.014823441273656,31.04599329481193,13,46
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,13,121,0.0,-49990.46573373875,70.992311734307,39.63256117490678,31.359750559400222,14,9
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,19,85,0.0,-50162.00113632161,46.11549744454666,18.824163289863144,27.291334154683515,12,9
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,7,130,0.0,-50293.22327757346,66.0356328058992,32.06617169561197,33.96946111028724,16,15
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,2,112,0.0,-50406.11416538292,52.71606521364139,20.642141450333565,32.07392376330783,14,22
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,11,120,0.0,-50237.552398515596,58.21982879250274,26.297917182938356,31.92191160956437,13,13
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,17,90,-0.22931024913560286,-50373.838699563465,34.54464099756995,9.773370027036314,24.771270970533635,15,28
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,23,131,-0.22569989421334713,-50744.87460191669,81.86024079029619,52.7350200539055,29.125220736390695,14,38
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,19,119,-0.23044945921823567,-50880.83202336462,58.4276792495792,26.30882049531226,32.11885875426694,11,32
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,7,100,-0.2372559680096702,-50458.35520847013,48.781116103403065,23.884323265494846,24.896792837908208,10,39
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,5,108,-0.2349493121464326,-50686.565342025206,46.70162142367617,20.414851775512517,26.28676964816365,10,39
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,11,104,-0.2193734635290202,-50173.905568946524,62.85826395012478,35.92613258457726,26.932131365547534,15,37
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,13,117,-0.21835541959805707,-50508.67622659901,62.33717559078077,33.26481063339464,29.07236495738615,12,37
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,2,132,-0.22006561726611176,-50870.27375766735,80.43829032074512,50.39534342009085,30.04294690065425,13,45
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,2,104,0.0,-50134.97082771943,50.85753007109126,21.45035608888061,29.407173982210637,10,10
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,23,126,-0.2340798638982793,-50674.63045661847,71.25468304892289,39.37634964975278,31.878333399170128,13,35
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,23,118,0.0,-50361.261247670605,61.96340559256072,30.04002929520283,31.923376297357887,12,14
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,17,141,0.0,-50516.93128488995,81.62049355963322,48.246962941011326,33.373530618621864,15,25
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,3,138,0.0,-50668.63168750778,84.65015603320151,49.426812668257995,35.223343364943496,13,38
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,5,100,0.0,-50080.344197680155,59.78935251240532,30.833035593667823,28.95631691873749,12,12
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,5,128,0.0,-50250.45945315179,62.68389080864639,29.6635926649166,33.02029814372979,15,37
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,15,29,90,-0.21666898657270822,-50217.1303926734,38.99814672816547,15.630004620513017,23.368142107652464,13,45
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,5,29,125,0.0,-50358.57900925236,71.84932812014449,37.85104559906986,33.99828252107461,14,26
PGESwithStages,res/win95pts,win95pts.xbif50005_,4,10,17,125,-0.24022505403251435,-50593.698558277654,57.71183726381708,27.9222149969054,29.789622266911657,10,66
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,11,107,0.0,-50079.66868567673,52.9769107198633,24.2861110066585,28.690799713204807,14,29
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,2,89,-0.22981385355742417,-49900.33908428216,48.19125618691775,23.09942939621529,25.091826790702466,16,8
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,5,114,0.0,-50343.503348708204,68.78548060353096,39.73976719196289,29.045713411568062,16,19
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,23,118,0.0,-50396.5592887641,60.201658280524185,27.485354101025443,32.71630417949873,11,28
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,17,128,0.0,-50268.938753555274,70.36059682220267,36.972779773048615,33.38781704915401,13,32
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,13,132,0.0,-50178.751140086846,74.88872897240178,43.1715720865957,31.717156885806062,11,33
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,7,122,0.0,-50524.12310191354,67.81693054153132,36.881118530682635,30.93581201084867,10,38
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,19,131,0.0,-50701.80719975768,66.57194242850917,34.01690817963019,32.555034248878954,12,31
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,29,115,0.0,-50503.07103172758,52.114383147766716,21.897970244862048,30.216412902904676,13,31
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,11,110,-0.21586925957598935,-50362.380351099026,50.05343723410368,23.678507882047885,26.374929352055798,12,7
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,10,3,114,0.0,-50234.42934136313,55.786495062159084,27.815866345828056,27.970628716331014,13,46
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,23,114,0.0,-50382.455979292754,66.60710230149697,35.02277635188666,31.584325949610292,12,28
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,2,126,0.0,-50864.23258410327,69.78187728933206,41.71578577805153,28.06609151128054,10,37
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,5,110,-0.2323608723145808,-50074.98076191824,54.54630264409066,25.916049417332616,28.63025322675803,13,16
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,13,99,-0.22786707052520813,-49903.724826745965,40.485265017874596,16.310391765459386,24.174873252415214,16,9
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,7,82,-0.23696578420176082,-49997.89978612584,40.733751366226514,17.879100834168455,22.854650532058056,17,12
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,3,106,0.0,-50409.572435088216,59.97844157453899,34.81456270270022,25.16387887183879,12,39
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,17,108,0.0,-50395.91995194296,49.033727547415026,19.978959114591348,29.054768432823668,13,38
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,19,117,0.0,-50428.912987429234,73.26893272434661,41.94349026989159,31.325442454454993,13,37
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,7,108,0.0,-50293.12097328122,66.2488199613831,36.40583471441383,29.842985246969285,13,48
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,23,139,-0.21650444562557378,-50303.242069437954,68.792295356048,35.59752947792706,33.19476587812093,12,18
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,5,117,-0.20401995342450432,-50617.662423180635,68.14903869327854,40.12100114729656,28.028037545981977,12,17
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,29,118,0.0,-50536.88880324333,73.17441348686255,42.882817382226705,30.291596104635865,13,43
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,23,108,-0.2206291741948465,-49962.22397320681,49.39090978228588,22.042456319322046,27.348453462963807,10,12
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,17,106,-0.2350626106202474,-50221.27511516877,53.25912260118714,25.003270028995132,28.255852572191987,11,15
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,29,94,-0.21995873276985276,-49882.535274197406,44.34624760254138,19.26966206353529,25.076585539006103,14,22
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,19,97,-0.2434150892205214,-49950.76876401993,45.02531631142922,17.37425536822636,27.65106094320286,15,25
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,17,105,-0.22567503417524298,-50218.76810658361,50.05319416475111,23.559064010057977,26.49413015469313,17,28
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,7,111,-0.22559207397657333,-50412.056402341055,49.959399713045634,23.419052088353045,26.540347624692572,15,22
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,2,96,-0.2320941971743796,-50187.508306090785,42.17614399071136,16.350298380850766,25.825845609860597,10,25
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,11,109,0.0,-50284.096206117414,51.350150668588,20.997268885406413,30.35288178318161,13,59
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,5,3,103,-0.2019166702984747,-50354.28791421385,48.54840571591428,22.93485842864611,25.613547287268158,16,48
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,11,112,-0.23668418706698638,-50255.77822562908,60.46378388960271,32.335788159480515,28.127995730122173,13,28
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,29,113,-0.23474284458788688,-50171.26783581155,66.1154377709087,37.67477707914809,28.440660691760574,13,29
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,13,122,-0.2353666279515083,-50245.9015081481,61.75380263102279,32.28157379120798,29.47222883981479,14,31
PGESwithStages,res/win95pts,win95pts.xbif50006_,4,15,13,115,0.0,-50479.39314246325,67.08078786402889,37.58720720465057,29.493580659378278,12,70
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,2,118,-0.22545367506208314,-50712.5129696483,59.994444719819484,33.822766573133194,26.17167814668629,13,27
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,17,124,-0.23243998577999725,-50728.482777589306,69.53695374701161,41.66978426494475,27.867169482066817,12,16
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,5,106,-0.22847981579707805,-49961.27758389996,48.3277682160687,22.07986801640052,26.247900199668166,13,12
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,19,97,-0.2300890481624581,-50013.258377179714,53.21584052749525,27.849318825671272,25.36652170182397,15,19
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,11,127,-0.23476350199362567,-50395.73989354831,92.37664950334006,60.01524312144323,32.36140638189684,11,24
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,3,135,-0.23398399634895628,-50913.98360382975,77.17117483434495,46.20776690177455,30.963407932570387,13,47
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,10,19,107,-0.21712173845471988,-50027.669147616056,53.77131261140142,28.077038388530156,25.694274222871254,14,42
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,13,91,-0.21996529425981623,-49857.72827334941,40.2094439810547,16.92830531181924,23.28113866923546,13,10
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,7,97,-0.2276956448978156,-50039.93785648264,47.22244988820677,22.479255902426836,24.74319398577994,11,31
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,2,95,-0.2370923526879065,-50178.19535663366,39.3955706135517,15.058221850750773,24.337348762800936,14,26
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,3,117,-0.22553603715755868,-50357.42822351131,64.33812235643342,35.056750898061786,29.28137145837162,11,44
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,13,120,-0.21796222201601553,-50112.07191205752,71.01939364973012,41.45856152836354,29.56083212136658,13,35
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,19,124,-0.24086116159004792,-49999.47044112337,67.45940691846671,36.04156079422903,31.41784612423768,11,16
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,3,105,-0.2209234913876671,-49875.15128381683,62.295479713558564,33.338818860877666,28.956660852680876,12,13
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,5,115,-0.2164543385067871,-49902.11310186558,61.05757004840432,32.56638728850314,28.49118275990118,14,11
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,29,101,-0.23628561101311585,-50173.85066524948,42.123155104721825,18.599197235603455,23.523957869118377,16,17
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,3,133,-0.2156788449553356,-50279.5786956696,82.62493880931228,49.06878877599506,33.55615003331721,14,33
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,23,105,-0.23526583926596611,-50347.6945159863,48.96542398316473,22.14598021698396,26.819443766180772,12,36
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,7,99,-0.22902522221263077,-50133.53451903406,48.97887371893401,23.1040971344662,25.874776584467796,18,33
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,29,96,-0.22274268236898662,-50020.13740426972,43.045317502279374,15.216753034049757,27.82856446822961,10,38
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,17,110,-0.21982768474328082,-50262.82022695941,55.87425445257041,30.22067628974505,25.65357816282535,13,23
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,7,95,-0.21662790332235632,-49898.033760743776,43.384101301446904,17.265318781755965,26.118782519690935,15,14
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,2,106,-0.21991221447850987,-50132.678492544845,50.277835362363646,23.036050844670687,27.241784517692935,12,21
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,23,125,-0.23007915274382604,-50638.45634193065,60.92638508631666,33.89519877810166,27.031186308214988,14,25
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,17,115,-0.23601572800857995,-50149.36100857577,55.47769502327918,24.705015036834325,30.772679986444835,11,15
PGESwithStages,res/win95pts,win95pts.xbif50007_,4,15,5,127,-0.22583318714508493,-50337.4483041285,80.41344989267427,48.3132357634761,32.10021412919816,13,50
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,5,11,113,-0.22175490030994324,-50226.191708843675,54.62547290578088,25.321222738751658,29.3042501670292,15,44
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,11,133,-0.2345836343555628,-50266.53483522027,72.14186227474478,41.24400117607303,30.89786109867177,11,13
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,11,126,-0.21594771815650374,-50379.87528341983,70.53768723943485,42.29472853427962,28.242958705155218,12,30
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,29,115,-0.23678544882395358,-50243.798278764734,64.71387542354626,36.50459767135259,28.209277752193668,11,13
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,5,114,-0.2323040195798254,-50137.558612094195,63.940107267038194,33.42302710913187,30.51708015790629,15,13
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,19,123,-0.22635054884965786,-50324.592675114916,58.513134587336154,26.95352447554256,31.559610111793578,11,30
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,5,107,-0.2177977390586042,-50066.95341428934,56.88731938222732,30.833783978500445,26.053535403726862,12,23
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,7,96,-0.23155101587561516,-49852.5232256262,49.11832100873978,24.74749717087178,24.370823837868,11,24
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,2,121,-0.228215359064454,-50285.72509999761,69.18860868640893,36.525629020374005,32.6629796660349,13,17
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,23,129,-0.22360238657832804,-50258.31756043773,74.20959807577863,43.89839477913862,30.311203296639988,10,29
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,2,130,-0.2256969803371454,-50375.35636526725,71.33090692643407,41.309461436396404,30.02144549003764,8,28
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,11,116,-0.24251159073070702,-50078.02304024437,58.5562873116238,27.222354974249214,31.333932337374577,13,17
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,13,139,-0.22951340722143818,-51303.894554190294,69.62208983736195,40.6542503763866,28.967839460975352,10,41
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,10,29,123,-0.22861275725716976,-50167.29912750303,64.62318704415819,35.804601817352335,28.818585226805848,11,30
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,23,114,-0.23826142113906093,-50076.953990593625,60.74060918170417,29.931735820260336,30.80887336144384,13,8
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,17,133,-0.23741980530531193,-50375.28734573845,80.05650921914977,46.62899367076896,33.427515548380796,11,14
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,3,118,-0.22777591411722636,-50122.60239067023,61.77172690615744,31.11961733340256,30.652109572754842,19,28
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,7,135,-0.23836121662539858,-50142.333137253685,78.34727247703866,46.83606163539357,31.5112108416451,16,29
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,29,129,-0.21133015644314682,-50202.97757604201,76.65102866237379,44.76425589057983,31.886772771793957,14,11
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,19,101,-0.22148944769783474,-49908.303054453485,53.218015847965326,26.856018488147377,26.361997359817945,14,36
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,17,121,-0.22289355136924155,-50313.35315484855,75.30399037847711,45.05796159645761,30.24602878201948,10,38
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,13,132,-0.2322338227871972,-50282.48137448096,84.74458604057759,53.76201249730662,30.982573543270952,13,40
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,19,111,-0.23532542565322273,-50185.15722126149,51.6856993150785,20.52405384116725,31.161645473911243,14,22
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,3,117,-0.22338527859465357,-50084.21484225822,63.355415170349175,36.148749850171555,27.206665320177624,12,48
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,5,119,-0.2296741417664403,-49985.637789494096,70.6537088167567,41.964136783409224,28.689572033347492,15,19
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,2,122,-0.23925271889694902,-50570.05657321549,60.79282678015774,30.000109152972925,30.79271762718479,13,23
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,5,13,105,-0.2397404319055555,-50341.20721861049,49.83041450022468,20.389579311568884,29.44083518865577,14,31
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,2,153,-0.22583139836947483,-51399.79379344772,84.41796904370233,50.353326821369,34.06464222233327,13,16
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,17,98,-0.23066970542401793,-49936.813271512845,48.810986910180326,22.36870063743943,26.442286272740894,11,23
PGESwithStages,res/win95pts,win95pts.xbif50008_,4,15,23,103,-0.21647107758903875,-50079.03139906599,53.789430042464915,27.42599711949556,26.363432922969345,13,54
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,29,112,-0.21790615744499545,-50292.2404949685,59.01060992716117,30.18545427423951,28.825155652921662,15,22
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,7,119,-0.22386007777239383,-50295.66834199558,71.24461734244609,41.65469849389109,29.58991884855498,10,16
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,3,116,-0.23711320554642518,-50385.9691737317,52.52951101276832,22.68757942128481,29.84193159148349,13,33
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,11,154,-0.2235646847587679,-50670.615994384236,89.16583094634261,52.35373450079334,36.81209644554927,11,32
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,19,129,-0.2157192359322479,-50362.32310288878,70.18661218111276,38.70514849651642,31.48146368459632,14,31
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,13,120,-0.2283994204417226,-50414.31372502415,54.65967948369773,25.131259220655505,29.528420263042225,12,33
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,7,144,-0.22958611627195838,-50651.07593827265,87.68460850883045,53.11963056406596,34.56497794476448,11,38
PGESwithStages,res/win95pts,win95pts.xbif50001246_,4,5,3,102,-0.2130546375713776,-49911.32136442644,42.43347391387965,15.442248018669725,26.991225895209926,17,13
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,10,23,147,-0.22933746215698528,-50922.61821716026,80.71933000870185,42.7230433191815,37.99628668952035,12,36
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,29,124,-0.2296858859997638,-50603.67416129815,67.68524698103484,38.30584223500143,29.379404746033394,13,18
PGESwithStages,res/win95pts,win95pts.xbif50001246_,4,5,17,112,-0.22660304281580407,-50139.71699653584,59.34468205920055,29.920965917829196,29.423716141371344,13,7
PGESwithStages,res/win95pts,win95pts.xbif50009_,4,15,3,105,-0.22940609232269601,-50170.72684303723,50.513200417347406,22.533899172994005,27.979301244353387,11,31
