algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/water,water.xbif50006_,4,15,11,97,-0.4788175834798865,-67327.74312759879,73.55119273088026,6.004464285714286,67.54672844516595,6,1
PGESwithStages,res/water,water.xbif50006_,4,15,17,106,-0.5062031578438444,-67432.64230955216,86.78357233044734,17.09894705988456,69.68462527056278,4,2
PGESwithStages,res/water,water.xbif50006_,4,15,13,97,-0.4675852509576898,-67351.3018179938,71.36482007575759,5.177951388888888,66.18686868686869,6,2
PGESwithStages,res/water,water.xbif50006_,4,15,19,109,-0.37691756582084496,-67555.64547088071,93.01390016233769,20.942291215728712,72.07160894660896,5,2
PGESwithStages,res/water,water.xbif50006_,4,15,23,99,-0.4195312045028225,-67340.44569918566,75.21092622655125,8.924851190476192,66.28607503607503,4,0
PGESwithStages,res/water,water.xbif50006_,4,15,29,96,-0.46868547986184855,-67491.78386558796,74.29292929292932,10.119047619047619,64.17388167388168,4,2
PGESwithStages,res/water,water.xbif50007_,4,5,2,99,-0.5077881032215831,-67350.98134570665,72.47176001082252,5.158222853535353,67.31353715728716,6,1
PGESwithStages,res/water,water.xbif50007_,4,5,3,105,-0.4848009309311168,-67570.80352076319,78.33000766594517,10.47393578643579,67.85607187950939,5,1
PGESwithStages,res/water,water.xbif50007_,4,5,5,97,-0.4918842896499453,-67330.47303186895,70.80509334415585,3.908222853535354,66.8968704906205,5,0
PGESwithStages,res/water,water.xbif50007_,4,5,17,101,-0.46660636335829786,-67383.00568162971,74.49590773809524,5.158222853535353,69.33768488455989,5,0
PGESwithStages,res/water,water.xbif50007_,4,5,11,107,-0.48986613618413805,-67558.1560724274,88.37459415584416,17.415900072150073,70.9586940836941,5,1
PGESwithStages,res/water,water.xbif50007_,4,5,7,97,-0.4561111091119244,-67345.73157406718,72.31703192640694,6.525410353535353,65.79162157287158,7,2
PGESwithStages,res/water,water.xbif50007_,4,5,13,101,-0.4865355771426885,-67575.73403733474,76.32913961038963,9.432269119769119,66.8968704906205,5,1
PGESwithStages,res/water,water.xbif50007_,4,5,19,102,-0.45999525299731175,-67445.27774799136,75.9254937770563,8.61195661976912,67.31353715728716,6,1
PGESwithStages,res/water,water.xbif50007_,4,5,23,102,-0.4780972434809002,-67416.17700692077,76.28297483766237,7.36195661976912,68.92101821789322,5,1
PGESwithStages,res/water,water.xbif50007_,4,10,2,101,-0.43976693690604113,-67396.80551462251,77.11410984848487,10.217239357864358,66.8968704906205,4,1
PGESwithStages,res/water,water.xbif50007_,4,5,29,98,-0.49974687495769915,-67346.67581251315,72.33444940476193,4.12957702020202,68.20487238455989,6,1
PGESwithStages,res/water,water.xbif50007_,4,10,3,103,-0.46229849144204715,-67450.85064251548,78.78077651515153,11.46723935786436,67.31353715728716,4,0
PGESwithStages,res/water,water.xbif50007_,4,10,7,103,-0.45562097761363657,-67588.08274068969,77.92140151515153,10.60786435786436,67.31353715728716,3,1
PGESwithStages,res/water,water.xbif50007_,4,10,5,102,-0.47101652920021153,-67430.8551816112,79.64877570346322,10.144187409812409,69.5045882936508,4,1
PGESwithStages,res/water,water.xbif50007_,4,10,11,101,-0.4475889336749894,-67530.6036096262,75.40516774891776,8.091630591630592,67.31353715728716,4,1
PGESwithStages,res/water,water.xbif50007_,4,10,13,98,-0.4674475209748664,-67326.35746846611,73.6603760822511,6.76350559163059,66.8968704906205,4,0
PGESwithStages,res/water,water.xbif50007_,4,10,17,107,-0.48461670977758775,-67454.15350542191,89.2134514790765,15.898381132756134,73.31507034632037,4,1
PGESwithStages,res/water,water.xbif50007_,4,10,19,107,-0.4698634156514513,-67475.54327339797,86.79529671717174,15.160421176046174,71.63487554112557,3,1
PGESwithStages,res/water,water.xbif50007_,4,10,23,101,-0.4374509488385738,-67406.75072825048,75.72894119769121,8.289535984848484,67.43940521284271,4,1
PGESwithStages,res/water,water.xbif50007_,4,10,29,100,-0.46202111584980965,-67394.27517404298,77.92529085497839,8.894187409812409,69.03110344516597,3,0
PGESwithStages,res/water,water.xbif50007_,4,15,7,103,-0.4673129168272847,-67791.49999110147,84.83473124098127,17.395326028138527,67.43940521284271,5,1
PGESwithStages,res/water,water.xbif50007_,4,15,2,96,-0.5087339394577479,-67468.50614000621,71.02594020562772,6.645810786435787,64.38012941919192,7,2
PGESwithStages,res/water,water.xbif50007_,4,15,3,106,-0.4782154697760427,-67510.71694138511,85.44372294372296,16.556525072150073,68.88719787157288,4,2
PGESwithStages,res/water,water.xbif50007_,4,15,5,103,-0.4708408663558145,-67566.84391620882,81.00356240981242,11.62918244949495,69.37437996031747,7,2
PGESwithStages,res/water,water.xbif50007_,4,15,13,103,-0.4889831716451991,-67630.2350914562,78.23948187229439,10.552060786435788,67.68742108585859,7,1
PGESwithStages,res/water,water.xbif50007_,4,15,11,101,-0.5100591963175477,-67446.04569788979,75.4181885822511,8.104651424963926,67.31353715728716,5,2
PGESwithStages,res/water,water.xbif50007_,4,15,17,102,-0.4157663556057625,-67498.49420768468,76.67202155483407,9.232616341991342,67.43940521284271,5,2
PGESwithStages,res/water,water.xbif50007_,4,15,19,105,-0.4860985604775278,-67472.43612537751,83.85833784271286,13.162033279220777,70.69630456349208,7,2
PGESwithStages,res/water,water.xbif50007_,4,15,23,101,-0.4918686305461466,-67378.7084222226,75.68294552669555,8.243540313852813,67.43940521284271,4,1
PGESwithStages,res/water,water.xbif50008_,4,5,2,101,-0.48907078384241587,-67161.66026104917,75.95345193001444,5.006313131313131,70.94713879870132,5,1
PGESwithStages,res/water,water.xbif50007_,4,15,29,98,-0.48016470709253545,-67403.69266413164,77.153115981241,8.573006854256853,68.58010912698414,6,2
PGESwithStages,res/water,water.xbif50008_,4,5,3,102,-0.450489020630916,-67640.00392171848,90.9569466991342,22.50507305194805,68.45187364718615,5,1
PGESwithStages,res/water,water.xbif50008_,4,5,5,103,-0.48674288544411154,-67268.74603452998,78.06694173881674,8.603783369408369,69.46315836940838,6,0
PGESwithStages,res/water,water.xbif50008_,4,5,7,100,-0.49868452548206743,-67142.14056198091,75.22033955627705,5.622632575757575,69.59770698051949,6,2
PGESwithStages,res/water,water.xbif50008_,4,5,13,100,-0.48340496300055374,-67129.32517359086,75.22033955627705,5.622632575757575,69.59770698051949,6,1
PGESwithStages,res/water,water.xbif50008_,4,5,11,98,-0.4753723560906263,-67234.16775377403,74.30803571428571,6.921502976190476,67.38653273809524,5,1
PGESwithStages,res/water,water.xbif50008_,4,5,17,102,-0.44007299872589994,-67210.41965718583,80.10805600649353,8.228152056277056,71.87990395021646,5,1
PGESwithStages,res/water,water.xbif50008_,4,5,23,105,-0.4342390402903601,-67363.70671339522,90.71276379870132,19.919507575757574,70.79325622294374,5,0
PGESwithStages,res/water,water.xbif50008_,4,5,19,101,-0.4920170446328394,-67261.98328528709,78.54933261183263,8.91690340909091,69.6324292027417,5,1
PGESwithStages,res/water,water.xbif50008_,4,5,29,98,-0.494025460442434,-67141.13506162254,76.23122970779221,5.609611742424242,70.62161796536797,5,1
PGESwithStages,res/water,water.xbif50008_,4,10,2,101,-0.4865899440212993,-67182.64452855743,78.29460903679653,9.766977813852815,68.52763122294373,3,1
PGESwithStages,res/water,water.xbif50008_,4,10,3,106,-0.47911839155409636,-67276.82584480566,89.06266910173161,16.633522727272727,72.42914637445888,3,0
PGESwithStages,res/water,water.xbif50008_,4,10,5,104,-0.5060827821101304,-67183.15024425632,83.69808576839827,11.268939393939394,72.42914637445888,4,1
PGESwithStages,res/water,water.xbif50008_,4,10,7,103,-0.4481458484785332,-67241.683223302,80.06346951659451,11.069061147186147,68.99440836940836,3,1
PGESwithStages,res/water,water.xbif50008_,4,10,11,100,-0.503700741603086,-67140.53941691852,76.59818046536797,8.122632575757576,68.47554788961038,4,1
PGESwithStages,res/water,water.xbif50008_,4,10,13,99,-0.41361702375372295,-67170.55541879465,77.77242288961041,9.737215909090908,68.03520698051948,4,0
PGESwithStages,res/water,water.xbif50008_,4,10,17,105,-0.47611532620300157,-67233.67586228962,87.36657873376626,14.004667207792206,73.36191152597404,4,1
PGESwithStages,res/water,water.xbif50008_,4,10,19,104,-0.5080573352740914,-67267.99036728682,84.97548024891776,13.824742965367964,71.15073728354979,3,1
PGESwithStages,res/water,water.xbif50008_,4,10,23,102,-0.46921000938236596,-67165.84845964074,78.06085407647907,9.094854797979798,68.96599927849928,4,1
PGESwithStages,res/water,water.xbif50008_,4,10,29,102,-0.4410192054347661,-67169.79160872626,80.46655167748918,9.315814393939394,71.15073728354979,3,0
PGESwithStages,res/water,water.xbif50008_,4,15,2,101,-0.5018807694259146,-67228.97064620913,78.61815701659451,10.166283369408369,68.45187364718615,4,2
PGESwithStages,res/water,water.xbif50008_,4,15,3,104,-0.4887262598742976,-67267.99036728681,84.97548024891776,13.824742965367964,71.15073728354979,4,2
PGESwithStages,res/water,water.xbif50008_,4,15,7,105,-0.4897679074820913,-67438.28287269147,86.97138798701299,15.820650703463201,71.15073728354979,3,0
PGESwithStages,res/water,water.xbif50008_,4,15,5,103,-0.4904431803412098,-67184.70758828118,82.96655167748919,11.815814393939393,71.15073728354979,3,2
PGESwithStages,res/water,water.xbif50008_,4,15,17,100,-0.4599817095229745,-67281.93202436365,77.86728896103897,9.415415313852813,68.45187364718616,4,0
PGESwithStages,res/water,water.xbif50008_,4,15,11,103,-0.4539742151929568,-67529.4693041119,86.7474972943723,18.295623647186147,68.45187364718615,4,2
PGESwithStages,res/water,water.xbif50008_,4,15,13,102,-0.45908199223468493,-67328.07767067416,81.83802308802309,13.351427218614717,68.48659586940838,6,2
PGESwithStages,res/water,water.xbif50008_,4,15,19,106,-0.46480546850046384,-67734.02546357398,96.89129013347764,25.06916260822511,71.82212752525253,4,2
PGESwithStages,res/water,water.xbif50008_,4,15,23,97,-0.4499721331583428,-67241.04830703196,72.93757891414143,3.6695075757575752,69.26807133838385,8,1
PGESwithStages,res/water,water.xbif50008_,4,15,29,108,-0.4739433913186558,-67292.75802042571,92.92709460678212,18.61032196969697,74.31677263708517,7,2
PGESwithStages,res/water,water.xbif50009_,4,5,2,92,-0.496254180800369,-66919.59278238582,66.79304202741704,2.256549873737374,64.53649215367966,6,2
PGESwithStages,res/water,water.xbif50009_,4,5,3,99,-0.43495523300885836,-67171.215802284,81.27491432178934,14.705819354256855,66.56909496753246,5,1
PGESwithStages,res/water,water.xbif50009_,4,5,5,93,-0.489697589611859,-66995.06579649595,69.24569354256856,4.756549873737375,64.48914366883118,6,1
PGESwithStages,res/water,water.xbif50009_,4,5,7,100,-0.48833024128209657,-67154.96986214264,80.88834776334778,11.787799873737374,69.1005478896104,5,1
PGESwithStages,res/water,water.xbif50009_,4,5,11,96,-0.46199403930306054,-67050.32407232632,74.2208355880231,7.032828282828282,67.18800730519482,6,1
PGESwithStages,res/water,water.xbif50009_,4,5,13,98,-0.4749212334229445,-67079.18757189185,74.37624007936509,7.807145111832611,66.56909496753246,6,1
PGESwithStages,res/water,water.xbif50009_,4,5,17,95,-0.46368389587400144,-66956.52667109527,71.2911480880231,4.103140782828283,67.18800730519482,6,1
PGESwithStages,res/water,water.xbif50009_,4,5,19,103,-0.5080889477863698,-67187.24706988715,81.16612554112557,10.116792929292927,71.04933261183263,5,1
PGESwithStages,res/water,water.xbif50009_,4,5,29,98,-0.4996106008710927,-67071.7313664891,75.72330447330448,6.567798520923521,69.15550595238096,5,0
PGESwithStages,res/water,water.xbif50009_,4,5,23,101,-0.466295562029767,-67165.33023245011,81.84546356421359,13.299569354256857,68.54589420995673,7,2
PGESwithStages,res/water,water.xbif50009_,4,10,2,98,-0.47978110385184736,-67001.81929616742,74.44726280663782,7.830819354256854,66.61644345238096,3,1
PGESwithStages,res/water,water.xbif50009_,4,10,5,103,-0.4785956324040525,-66977.33442465586,81.26753021284273,11.457036886724387,69.81049332611833,4,0
PGESwithStages,res/water,water.xbif50009_,4,10,3,101,-0.4829773542831539,-67073.12563056388,81.16995851370854,12.568035263347763,68.60192325036077,4,1
PGESwithStages,res/water,water.xbif50009_,4,10,7,98,-0.43450762127949266,-67001.37876374042,74.39991432178934,7.830819354256854,66.56909496753246,4,1
PGESwithStages,res/water,water.xbif50009_,4,10,11,98,-0.4904541417017312,-66935.42090915721,73.39545003607506,6.8263550685425685,66.56909496753246,5,1
PGESwithStages,res/water,water.xbif50009_,4,10,13,93,-0.4854240393122943,-66934.56236859795,69.24569354256856,4.756549873737375,64.48914366883118,4,0
PGESwithStages,res/water,water.xbif50009_,4,10,17,104,-0.4600929633211389,-67048.87486894742,84.84972492784995,12.953925414862915,71.89579951298703,3,1
PGESwithStages,res/water,water.xbif50009_,4,10,19,96,-0.48511966265288864,-66969.08529957787,75.63773899711401,8.449731691919192,67.18800730519482,5,1
PGESwithStages,res/water,water.xbif50009_,4,10,29,95,-0.49006459717679046,-66953.67518093872,73.13773899711401,5.949731691919193,67.18800730519482,4,0
PGESwithStages,res/water,water.xbif50009_,4,10,23,92,-0.5010585241318106,-67011.78407866703,69.79493596681097,6.3474589646464645,63.4474770021645,4,1
PGESwithStages,res/water,water.xbif50009_,4,15,2,101,-0.47460947008200954,-67753.44213789147,81.1180442821068,14.943914592352092,66.1741296897547,4,2
PGESwithStages,res/water,water.xbif50009_,4,15,7,98,-0.4568437336047542,-67126.20150554564,77.01535443722946,9.001341540404042,68.0140128968254,4,0
PGESwithStages,res/water,water.xbif50009_,4,15,3,105,-0.47636896323168665,-67442.05912804954,87.83121392496393,18.946890782828284,68.88432314213566,4,1
PGESwithStages,res/water,water.xbif50009_,4,15,5,95,-0.48331218319368163,-67119.80952578067,78.62069354256856,14.131549873737374,64.48914366883118,5,2
PGESwithStages,res/water,water.xbif50009_,4,15,13,96,-0.480369390003324,-67042.47387548149,73.87180961399712,8.913915945165945,64.95789366883116,5,1
PGESwithStages,res/water,water.xbif50009_,4,15,11,105,-0.47520888832174835,-66998.32713300333,86.34526064213566,14.44946112914863,71.89579951298703,6,2
PGESwithStages,res/water,water.xbif50009_,4,15,17,104,-0.4462853595232077,-67048.10442008721,82.2317482864358,12.674569354256853,69.55717893217894,4,2
PGESwithStages,res/water,water.xbif50009_,4,15,19,110,-0.5160805019051691,-67554.69699228619,100.94223484848487,28.50390061327561,72.43833423520924,5,1
PGESwithStages,res/water,water.xbif50009_,4,15,23,97,-0.43612506324166295,-67057.9715318738,74.783887987013,9.752209595959595,65.03167839105339,5,1
PGESwithStages,res/water,water.xbif50009_,4,15,29,98,-0.4660044750272335,-67022.36015795683,80.82239808802312,12.355981691919192,68.4664163961039,5,2
PGESwithStages,res/water,water.xbif50001246_,4,5,2,102,-0.4670268566512879,-67202.05721233264,75.10501217532467,6.90199990981241,68.20301226551227,5,1
PGESwithStages,res/water,water.xbif50001246_,4,5,5,100,-0.496895711387337,-67244.36444320185,75.01437364718616,7.735333243145743,67.27904040404043,6,0
PGESwithStages,res/water,water.xbif50001246_,4,5,3,102,-0.5032320882937722,-67272.29786569835,76.60663555194806,8.910928481240981,67.69570707070709,5,1
PGESwithStages,res/water,water.xbif50001246_,4,5,7,105,-0.46967517652181767,-67256.35454984372,77.3795431998557,6.609848484848485,70.76969471500722,5,1
PGESwithStages,res/water,water.xbif50001246_,4,5,17,101,-0.4749983655770433,-67206.85071173772,74.6278070887446,4.817313762626262,69.81049332611833,5,0
PGESwithStages,res/water,water.xbif50001246_,4,5,11,102,-0.450333279774513,-67257.5399065235,76.09944309163062,8.277867965367966,67.82157512626264,5,1
PGESwithStages,res/water,water.xbif50001246_,4,5,13,98,-0.48964537463778135,-67265.01965806414,73.15239448051949,6.58949990981241,66.56289457070709,5,1
PGESwithStages,res/water,water.xbif50001246_,4,5,23,104,-0.49854845532283737,-67559.96832017775,79.64110975829726,11.945402687590189,67.69570707070709,5,0
PGESwithStages,res/water,water.xbif50001246_,4,5,19,106,-0.4968884284776468,-67237.39786691051,84.2551068722944,11.29830672799423,72.95680014430017,6,1
PGESwithStages,res/water,water.xbif50001246_,4,5,29,102,-0.4793745288230796,-67264.8768452155,75.96822014790766,8.203463203463203,67.76475694444446,5,1
PGESwithStages,res/water,water.xbif50001246_,4,10,2,99,-0.4775001872124444,-67268.39620061361,74.84053706709958,9.505941107503608,65.33459595959597,4,1
PGESwithStages,res/water,water.xbif50001246_,4,10,3,106,-0.4995637502266355,-67312.7244973131,86.24137581168833,15.076715818903319,71.164659992785,4,0
PGESwithStages,res/water,water.xbif50001246_,4,10,5,101,-0.4910683728532442,-67180.62823879649,75.93834550865802,8.15199990981241,67.78634559884561,4,1
PGESwithStages,res/water,water.xbif50001246_,4,10,7,107,-0.4398555086894097,-67488.58399574521,87.13930600649353,16.7447352994228,70.39457070707071,3,1
PGESwithStages,res/water,water.xbif50001246_,4,10,11,105,-0.464736619607607,-67457.32045853182,81.26200622294374,11.794113005050505,69.46789321789323,4,1
PGESwithStages,res/water,water.xbif50001246_,4,10,13,100,-0.5010751986709987,-67251.26084946682,74.9399688852814,7.660928481240982,67.27904040404043,7,1
PGESwithStages,res/water,water.xbif50001246_,4,10,17,108,-0.45164078602404595,-67299.76352499338,89.09784226190479,15.284034541847042,73.81380772005774,3,1
PGESwithStages,res/water,water.xbif50001246_,4,10,19,107,-0.4665605969931815,-67324.3567303549,86.76356195887448,15.104110299422798,71.65945165945168,3,1
PGESwithStages,res/water,water.xbif50001246_,4,10,23,104,-0.5026904828066706,-67383.41865736098,79.24563717532467,11.04262490981241,68.20301226551227,4,1
PGESwithStages,res/water,water.xbif50001246_,4,10,29,103,-0.4889935542045534,-67230.16504072477,81.87888933982686,11.144424152236653,70.73446518759022,4,0
PGESwithStages,res/water,water.xbif50001246_,4,15,2,102,-0.45482020390102823,-67291.9161303992,76.30715638528139,9.067178481240983,67.23997790404042,6,2
PGESwithStages,res/water,water.xbif50001246_,4,15,5,104,-0.5044125245996939,-67221.47157467318,76.8411232864358,8.095576298701298,68.7455469877345,8,1
PGESwithStages,res/water,water.xbif50001246_,4,15,3,105,-0.45202423068807696,-67349.90171341346,83.99361922799426,12.687195616883118,71.30642361111113,7,2
PGESwithStages,res/water,water.xbif50001246_,4,15,7,100,-0.4838611635091303,-67235.969490914,74.9399688852814,7.660928481240982,67.27904040404043,5,2
PGESwithStages,res/water,water.xbif50001246_,4,15,13,106,-0.47845132272191676,-67768.26121883918,87.90623872655124,18.99277371933622,68.91346500721502,6,1
PGESwithStages,res/water,water.xbif50001246_,4,15,11,101,-0.49679247317303715,-67410.98696200404,81.76846590909092,14.714499909812409,67.05396599927852,5,2
PGESwithStages,res/water,water.xbif50001246_,4,15,17,108,-0.47002176638890986,-67417.75670031899,88.18717306998558,16.47563807720058,71.711534992785,4,2
PGESwithStages,res/water,water.xbif50001246_,4,15,19,112,-0.4004103455923971,-67425.50132824693,93.50609893578645,19.9411525974026,73.56494633838385,5,2
PGESwithStages,res/water,water.xbif50001246_,4,15,23,107,-0.4987687370828677,-67513.14700210944,82.33591495310245,13.664152687590187,68.67176226551227,6,1
PGESwithStages,res/water,water.xbif50001246_,4,15,29,104,-0.5045160015730861,-67279.60746153868,82.283887987013,12.023753156565656,70.26013483044734,5,2
PGESwithStages,res/water,water.xbif_,6,5,2,98,-0.39114632469798055,-67064.55767072875,76.75538870851372,6.654998647186147,70.10039006132757,4,0
PGESwithStages,res/water,water.xbif_,6,5,3,98,-0.5065416268319659,-67055.75242559955,73.8260957792208,3.662574404761904,70.16352137445888,4,0
PGESwithStages,res/water,water.xbif_,6,5,5,99,-0.4559780812214094,-67079.55113120054,75.92205537518039,5.404998647186146,70.51705672799424,4,0
PGESwithStages,res/water,water.xbif_,6,5,7,97,-0.5037986497769692,-67216.30658278227,73.37470689033191,3.949032738095238,69.42567415223667,4,0
PGESwithStages,res/water,water.xbif_,6,5,17,93,-0.463049993852838,-67025.55313534313,69.07862103174604,2.308407738095238,66.7702132936508,5,0
PGESwithStages,res/water,water.xbif_,6,5,13,97,-0.4850290409012984,-67119.0848085628,77.95713834776336,9.075859036796537,68.88127931096682,5,1
PGESwithStages,res/water,water.xbif_,6,5,11,99,-0.4826215875098019,-67145.84402672284,79.693869498557,10.074742965367967,69.61912653318905,7,2
PGESwithStages,res/water,water.xbif_,6,5,19,100,-0.4552127204613641,-67302.27986891086,82.82929743867246,12.669609036796537,70.15968840187591,5,1
PGESwithStages,res/water,water.xbif_,6,5,23,102,-0.4139080223769884,-67073.26613561936,82.32199224386726,10.090131222943723,72.23186102092353,4,0
PGESwithStages,res/water,water.xbif_,6,5,29,101,-0.4631081986908878,-67240.56178736925,82.11365891053393,10.89742288961039,71.21623602092353,5,1
PGESwithStages,res/water,water.xbif_,6,10,2,101,-0.38987136813694034,-67190.68255537153,80.98293199855702,11.05367288961039,69.92925910894662,4,0
PGESwithStages,res/water,water.xbif_,6,10,3,98,-0.40521161817713514,-67249.25989402943,77.05120400432901,10.452121663059163,66.59908234126985,4,1
PGESwithStages,res/water,water.xbif_,6,10,5,104,-0.4788333339355413,-67206.5031862695,86.44040854978356,15.32151875901876,71.1188897907648,4,1
PGESwithStages,res/water,water.xbif_,6,10,11,100,-0.46432693398109176,-67578.01093817121,88.1952335858586,18.897287608225106,69.29794597763347,5,1
PGESwithStages,res/water,water.xbif_,6,10,7,97,-0.4558939032975108,-67152.22845434138,75.25421626984128,8.06733630952381,67.18687996031747,4,1
PGESwithStages,res/water,water.xbif_,6,10,13,100,-0.321546771775195,-67163.79365385386,82.12380501443003,12.825859036796535,69.29794597763347,4,1
PGESwithStages,res/water,water.xbif_,6,10,17,100,-0.49282704709212893,-67172.18465116274,81.93717306998558,12.513359036796533,69.42381403318905,4,0
PGESwithStages,res/water,water.xbif_,6,10,19,105,-0.3454422209689592,-67375.018399029,89.96691242784992,18.041125541125542,71.9257868867244,5,2
PGESwithStages,res/water,water.xbif_,6,10,23,100,-0.42380561287175594,-67164.44049463936,82.12380501443003,12.825859036796535,69.29794597763347,5,2
PGESwithStages,res/water,water.xbif_,6,15,2,103,-0.5012590088134808,-67322.19230744147,83.58501307720057,12.392958603896105,71.1920544733045,7,1
PGESwithStages,res/water,water.xbif_,6,10,29,100,-0.48409782622245645,-67227.24562409853,81.77348259379512,12.327347132034634,69.44613546176048,4,1
PGESwithStages,res/water,water.xbif_,6,15,5,98,-0.5175112308911529,-67267.75008561931,85.83586985930737,16.94404987373737,68.89181998557,4,1
PGESwithStages,res/water,water.xbif_,6,15,3,105,-0.49586376067239124,-67625.95013798295,83.65755772005774,13.593862734487733,70.06369498557,5,2
PGESwithStages,res/water,water.xbif_,6,15,7,102,-0.4424082469463434,-67270.72633838316,83.07049287518039,12.902631222943722,70.16786165223665,5,1
PGESwithStages,res/water,water.xbif_,6,15,11,100,-0.48643243851374857,-67845.46028987682,92.03119363275614,23.29799107142857,68.73320256132757,6,1
PGESwithStages,res/water,water.xbif_,6,15,13,99,-0.47189241653516467,-67193.45576688628,80.25032693001445,9.74826388888889,70.50206304112555,5,2
PGESwithStages,res/water,water.xbif_,6,15,29,100,-0.4839456866563072,-67259.03616233879,81.28923160173161,11.474792568542568,69.81443903318903,4,1
PGESwithStages,res/water,water.xbif_,6,15,17,100,-0.4632533490475077,-67157.30773556122,80.71749864718616,10.052083333333334,70.66541531385282,6,2
PGESwithStages,res/water,water.xbif50001_,6,5,3,97,-0.491923660483593,-67064.85703363843,71.47405979437231,4.259165313852813,67.21489448051949,4,0
PGESwithStages,res/water,water.xbif_,6,15,19,102,-0.4750611399783105,-67188.52363686114,79.13363546176048,8.661954365079366,70.47168109668111,8,3
PGESwithStages,res/water,water.xbif50001_,6,5,2,95,-0.517825952346097,-67150.07253289499,73.12449269480521,5.756561147186146,67.36793154761905,4,1
PGESwithStages,res/water,water.xbif_,6,15,23,102,-0.47908369481399304,-67133.41112939085,77.46065566378067,8.462414321789321,68.99824134199135,5,3
PGESwithStages,res/water,water.xbif50001_,6,5,5,98,-0.47858599815884856,-67115.84747411762,71.81260146103898,4.272186147186147,67.5404153138528,4,0
PGESwithStages,res/water,water.xbif50001_,6,5,7,98,-0.4877408029831086,-67242.14303634937,71.6774328102453,5.198525432900432,66.47890737734488,5,0
PGESwithStages,res/water,water.xbif50001_,6,5,11,98,-0.4823401496262768,-67163.12188623872,73.79560110028861,5.968614718614718,67.82698638167388,9,1
PGESwithStages,res/water,water.xbif50001_,6,5,17,98,-0.5126930851796526,-67084.3369472465,72.61989312770565,4.259165313852813,68.36072781385282,4,1
PGESwithStages,res/water,water.xbif50001_,6,5,13,98,-0.43726441555463397,-67179.9382239424,76.8937702922078,8.724296536796537,68.16947375541127,4,1
PGESwithStages,res/water,water.xbif50001_,6,5,19,101,-0.5111144476092594,-67319.96165742543,80.26430600649353,10.309117965367966,69.95518804112555,4,1
PGESwithStages,res/water,water.xbif50001_,6,5,23,100,-0.4877278848954118,-67150.83110584032,78.62368100649351,8.668492965367964,69.95518804112555,4,1
PGESwithStages,res/water,water.xbif50001_,6,5,29,99,-0.5152721484932303,-67149.67714266028,75.40161661255412,4.975311147186146,70.42630546536796,5,1
PGESwithStages,res/water,water.xbif50001_,6,10,2,98,-0.499376695393482,-67160.86141320795,72.6321811868687,7.910579004329005,64.72160218253968,4,2
PGESwithStages,res/water,water.xbif50001_,6,10,3,98,-0.4439747191536061,-67205.27483850255,73.58704229797982,8.223079004329005,65.3639632936508,4,0
PGESwithStages,res/water,water.xbif50001_,6,10,5,102,-0.4924326277730912,-67139.96534895361,79.24868100649353,8.722943722943723,70.52573728354979,4,0
PGESwithStages,res/water,water.xbif50001_,6,10,7,94,-0.4758458267004691,-67099.347282172,69.78693181818183,4.450757575757575,65.33617424242425,4,0
PGESwithStages,res/water,water.xbif50001_,6,10,11,102,-0.51204379856525,-67608.92952751741,87.57519390331893,19.088259830447328,68.48693407287158,3,1
PGESwithStages,res/water,water.xbif50001_,6,10,13,103,-0.4003168226869775,-67148.45646200837,80.44361020923522,10.688582251082252,69.75502795815297,4,1
PGESwithStages,res/water,water.xbif50001_,6,10,29,105,-0.5001788281263805,-67323.80714384215,83.79295183982686,12.03023538961039,71.76271645021647,4,1
PGESwithStages,res/water,water.xbif50001_,6,10,17,96,-0.4549717982255107,-67153.85661483207,73.00172483766235,7.531114718614718,65.47061011904762,4,2
PGESwithStages,res/water,water.xbif50001_,6,10,19,104,-0.49203390802774705,-67566.25329474219,89.68332882395383,20.554653679653676,69.12867514430016,4,2
PGESwithStages,res/water,water.xbif50001_,6,15,2,96,-0.48377746807923905,-67154.16008943255,73.6113365800866,7.531114718614718,66.08022186147186,6,1
PGESwithStages,res/water,water.xbif50001_,6,10,23,98,-0.44803534558215935,-67205.27483850255,73.58704229797982,8.223079004329005,65.3639632936508,4,1
PGESwithStages,res/water,water.xbif50001_,6,15,5,96,-0.5130856061527779,-67165.87411576294,73.03644705988457,7.531114718614718,65.50533234126985,7,1
PGESwithStages,res/water,water.xbif50001_,6,15,3,102,-0.5063242658681398,-67572.16114311546,81.66565205627707,14.359611742424242,67.3060403138528,4,2
PGESwithStages,res/water,water.xbif50001_,6,15,11,107,-0.48171945780343367,-67457.85899132873,88.32160894660895,16.37000586219336,71.95160308441561,4,2
PGESwithStages,res/water,water.xbif50001_,6,15,7,98,-0.46343493641859757,-67209.8427523861,78.79768668831171,11.946022727272727,66.85166396103897,7,2
PGESwithStages,res/water,water.xbif50001_,6,15,17,105,-0.5074814327411417,-67624.7521213755,87.31060606060606,18.517710588023085,68.79289547258298,5,1
PGESwithStages,res/water,water.xbif50001_,6,15,23,105,-0.4954998249107728,-67236.72335336241,78.99671942640694,10.274283008658012,68.72243641774891,5,1
PGESwithStages,res/water,water.xbif50001_,6,15,13,101,-0.4332922056338636,-67189.45936468821,79.7243641774892,10.110085227272728,69.61427895021646,8,3
