algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/barley,barley.xbif50009_,4,5,17,109,-1.5080575158973133,-325976.04332285933,84.52005601217093,12.456274232590024,72.06378177958092,8,18
PGESwithStages,res/barley,barley.xbif50009_,4,10,23,101,-1.4059035299610227,-321768.59423178126,78.42860877763162,11.340202804018595,67.08840597361304,5,6
PGESwithStages,res/barley,barley.xbif50009_,4,10,3,99,-1.3903556548293377,-320829.7920285975,77.74634756905462,10.883331458989355,66.86301611006526,5,12
PGESwithStages,res/barley,barley.xbif50009_,4,10,5,102,-1.4034337310777358,-326413.6210863658,79.21895269297553,10.758192222008013,68.46076047096754,6,12
PGESwithStages,res/barley,barley.xbif50009_,4,10,19,101,-1.4293797322356439,-321768.5942317813,78.42860877763162,11.340202804018595,67.08840597361304,5,9
PGESwithStages,res/barley,barley.xbif50009_,4,15,23,103,-1.4290714393646917,-324374.2669827666,78.59477941255223,10.963218677034465,67.6315607355178,6,6
PGESwithStages,res/barley,barley.xbif50001246_,4,5,3,99,0.0,-324563.17654915917,75.74651291296995,9.725924051581949,66.02058886138803,6,5
PGESwithStages,res/barley,barley.xbif50001246_,4,5,5,95,0.0,-322315.99132048833,72.71462764424258,11.462035162693057,61.25259248154954,6,5
PGESwithStages,res/barley,barley.xbif50009_,4,10,29,97,-1.541535649536277,-321895.1463751134,74.27660550556254,8.61150606216396,65.66509944339859,5,12
PGESwithStages,res/barley,barley.xbif50009_,4,15,5,100,-1.4030078049040737,-326612.38483671594,77.44677050138544,9.638291776449675,67.80847872493577,4,11
PGESwithStages,res/barley,barley.xbif50009_,4,15,3,98,-1.3469107383994847,-321173.1909006204,74.7864969621452,9.016598654756551,65.76989830738866,5,12
PGESwithStages,res/barley,barley.xbif50001246_,4,5,13,91,0.0,-321401.34849100275,69.67343090238799,8.19814627380417,61.47528462858379,7,5
PGESwithStages,res/barley,barley.xbif50009_,4,15,2,100,-1.36522534183515,-325100.7832528855,77.36605656376359,10.40548754364544,66.96056902011817,6,14
PGESwithStages,res/barley,barley.xbif50009_,4,15,11,99,-1.378993986335196,-322291.5632096326,76.55978741867871,10.799006062163958,65.76078135651471,7,13
PGESwithStages,res/barley,barley.xbif50009_,4,15,7,101,-1.5190104241142377,-323295.02449117816,78.08447587593291,9.945831458989355,68.13864441694358,7,14
PGESwithStages,res/barley,barley.xbif50001246_,4,5,19,96,0.0,-322704.6169737232,73.25229995000703,9.896228284386181,63.35607166562083,6,6
PGESwithStages,res/barley,barley.xbif50009_,4,15,17,96,-1.5548096106275826,-322544.3780205935,73.52905648595471,7.430950506608401,66.09810597934631,6,13
PGESwithStages,res/barley,barley.xbif50001246_,4,5,7,92,0.0,-321161.1429995896,69.64480029809947,9.0777759034338,60.56702439466566,6,10
PGESwithStages,res/barley,barley.xbif50009_,4,15,29,103,-1.4639696826526662,-321231.75725954794,78.94448179350462,11.279025555341347,67.66545623816329,5,14
PGESwithStages,res/barley,barley.xbif50001246_,4,5,2,93,0.0,-320873.1721247599,70.19178407699114,9.0777759034338,61.11400817355733,6,13
PGESwithStages,res/barley,barley.xbif50001246_,4,10,11,96,0.0,-321990.5836468814,74.27164518810226,10.883331458989355,63.38831372911289,4,4
PGESwithStages,res/barley,barley.xbif50001246_,4,5,11,96,0.0,-322062.3788287914,72.9348396325467,9.424998125656021,63.50984150689067,7,14
PGESwithStages,res/barley,barley.xbif50001246_,4,10,5,99,0.0,-324150.194551219,77.23130127275834,13.958728284386183,63.27257298837215,5,6
PGESwithStages,res/barley,barley.xbif50001246_,4,5,29,96,0.0,-321557.91119607567,72.01304730450437,11.632339395497288,60.38070790900708,6,10
PGESwithStages,res/barley,barley.xbif50001246_,4,10,7,100,0.0,-322449.9411655391,77.40708796170291,12.853099629415421,64.5539883322875,5,5
PGESwithStages,res/barley,barley.xbif50001246_,4,10,2,98,0.0,-324693.46433653677,75.71696856599141,12.667914444230236,63.04905412176118,5,10
PGESwithStages,res/barley,barley.xbif50001246_,4,5,17,94,0.0,-321949.9979579354,71.93698910344617,9.0777759034338,62.85921320001236,7,14
PGESwithStages,res/barley,barley.xbif50001246_,4,10,23,98,0.0,-321423.2414094051,74.36610877763164,13.026710740526534,61.339398037105084,5,5
PGESwithStages,res/barley,barley.xbif50001246_,4,10,3,96,0.0,-320443.7534109573,74.48741899762604,11.820831458989357,62.66658753863671,4,10
PGESwithStages,res/barley,barley.xbif50009_,4,15,13,97,-1.5340391409503573,-322484.00009354594,75.1237985494468,9.0777759034338,66.04602264601299,7,23
PGESwithStages,res/barley,barley.xbif50009_,4,15,19,102,-1.4592085113700168,-323114.9895970591,79.55934360080064,11.586043099200994,67.97330050159965,5,21
PGESwithStages,res/barley,barley.xbif50001246_,4,5,23,91,0.0,-320484.4064277905,68.92111608757317,8.19814627380417,60.72296981376898,7,15
PGESwithStages,res/barley,barley.xbif50001246_,4,10,13,97,0.0,-321843.59241493425,75.304217939425,12.569839395497292,62.734378543927704,6,12
