algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,2,86,-0.4629095933844673,-166113.29123011298,40.197047914982456,0.34798534798534797,39.84906256699712,7,7
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,5,90,-0.47586213245270476,-166005.07635032161,44.98144183449358,4.404761904761904,40.57667992973168,7,7
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,29,87,-0.42707823612490986,-165972.97537353024,41.39020533989574,1.4285714285714286,39.96163391132433,8,3
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,17,89,-0.48697971920454564,-165980.63453249235,42.042312336540554,1.7765567765567765,40.26575555998379,5,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,23,94,-0.4800447065236866,-166038.65885456014,44.739445035774104,3.0442176870748296,41.69522734869927,7,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,19,87,-0.48934422159244945,-165907.09346128497,40.02528451776572,0.7482993197278912,39.27698519803783,7,2
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,23,89,-0.4872324850110778,-165933.8032305344,43.10394931701876,3.944066515495087,39.159882801523665,7,3
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,29,86,-0.4811432870335636,-165918.2672144606,41.03263959654937,1.4705882352941175,39.56205136125525,9,3
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,2,88,-0.4905947791688161,-165914.4575191949,42.60520244985083,1.4814814814814814,41.12372096836934,7,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,3,88,-0.4914101758805059,-165872.62402548283,45.52443631523684,4.3277310924369745,41.196705222799864,8,3
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,7,85,-0.4882260569234261,-165864.11077437387,39.15358028051527,0.0,39.15358028051527,8,6
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,13,90,-0.49253238899911267,-166059.35993575168,42.593332744703815,2.7969649398220833,39.79636780488174,9,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,13,87,-0.49583306673507155,-165964.5486558961,41.40172875267966,1.7337461300309598,39.66798262264869,9,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,17,88,-0.4833364500804039,-165877.27710490624,41.50051905602547,1.4625850340136055,40.03793402201187,8,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,3,93,-0.4677883731404608,-165873.94853648535,47.5341312863427,4.7699079631852745,42.764223323157424,8,8
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,2,89,-0.48688495556012484,-165909.9964015978,42.26656051534424,1.8185735832794654,40.44798693206478,7,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,11,86,-0.4558485065337621,-165869.06189415473,39.86786599480098,0.7142857142857143,39.15358028051527,8,9
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,5,5,90,-0.47519567064913976,-166170.74938738573,47.57181082059454,7.321428571428572,40.250382249165966,8,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,4,15,19,89,-0.4841906240772267,-165983.38266529993,41.772410853680206,1.5476190476190474,40.22479180606116,8,13
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,5,85,-0.46631859707598855,-165863.50627170104,40.58601357772078,0.0,40.58601357772078,6,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,23,89,-0.48981057516724025,-165911.6520894635,47.15614162894127,6.750700280112043,40.40544134882923,7,3
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,2,87,-0.4799962952546111,-165997.62996840302,46.05843880512168,5.560224089635854,40.49821471548582,8,3
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,11,85,-0.437562007180361,-165809.7053378629,39.68924839391446,0.34798534798534797,39.34126304592912,7,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,13,95,-0.4568047933940116,-166012.577959033,55.04672521280219,13.341336534613845,41.70538867818833,6,7
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,7,91,-0.4643501604029333,-165960.57233928432,51.786779714134866,11.156462585034014,40.63031712910085,6,9
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,11,87,-0.46747693720285366,-165884.50032654888,41.56358701825309,1.8294668294668293,39.734120188786264,10,4
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,29,87,-0.4849194325645461,-165879.89765395518,44.640082573740244,4.3277310924369745,40.31235148130327,8,7
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,5,89,-0.4749931351990336,-165962.60468370648,45.013809842425495,5.136943666355432,39.87686617607007,8,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,19,88,-0.4045112865555703,-165881.56334304652,42.76668584662834,1.4705882352941175,41.296097611334226,7,7
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,17,83,-0.48782192536459734,-165868.09820158686,39.030338676181216,0.0,39.030338676181216,9,4
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,3,87,-0.4564384028096425,-165891.41096198285,40.79639125105732,1.0622710622710623,39.734120188786264,9,8
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,10,17,87,-0.4770303776157703,-165947.13500803564,40.23495435061113,0.2631578947368421,39.97179645587429,8,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,7,89,-0.4866119557283274,-165918.35635217838,46.31599787913366,5.959128590707538,40.35686928842612,7,7
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,17,91,-0.42922775544011793,-166349.1802970907,44.32422973687901,0.34798534798534797,43.97624438889366,7,2
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,19,86,-0.48607996706386325,-166306.817706555,41.47689849669064,0.0,41.47689849669064,7,2
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,2,89,-0.48049888245286027,-166364.5500143983,42.339294872244906,0.2631578947368421,42.076136977508064,8,6
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,5,89,-0.42841591948527497,-166388.47845413687,43.36865398431078,0.0,43.36865398431078,6,2
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,7,90,-0.4759103206353392,-166364.29923370224,43.885349551426515,1.4814814814814814,42.403868069945034,8,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,23,89,-0.48241399144460595,-165917.83383624358,42.89443694706852,2.1848739495798317,40.70956299748869,8,8
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,5,92,-0.4629346650300959,-166361.439881743,45.80571121836049,1.8294668294668293,43.97624438889366,7,7
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,13,87,-0.4756174902405872,-166372.37238549133,42.95837997817212,1.4814814814814814,41.47689849669064,7,6
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,3,90,-0.4921297610919188,-166397.11088714228,43.13840803977912,1.0622710622710623,42.076136977508064,8,7
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,19,82,-0.44512154053539005,-165870.05440070678,38.172541711241394,0.34798534798534797,37.82455636325605,9,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,11,95,-0.4818523095676034,-166399.4294798758,46.621856974908724,1.8185735832794654,44.803283391629265,7,3
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,23,89,-0.4805186649502902,-166361.36659009097,43.38631489482883,0.7142857142857143,42.67202918054312,8,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,13,83,-0.46310741585487697,-165907.8728138871,38.449798767910224,0.0,38.449798767910224,8,12
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,11,88,-0.4627414825751546,-166349.67721175132,42.02851792988901,0.2631578947368421,41.76536003515217,9,9
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,13,92,-0.4341896053168602,-166364.0530997377,44.6350066792349,0.34798534798534797,44.28702133124955,9,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,3,89,-0.4682398803420324,-166383.78405560722,43.36865398431078,0.0,43.36865398431078,7,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,7,91,-0.470586964906455,-166373.69638149065,45.9615372914798,2.3469387755102042,43.6145985159696,6,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,4,15,29,87,-0.4462280783988196,-165903.0879783925,42.63536957743061,3.4814814814814814,39.15388809594913,7,12
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,2,91,-0.47503665218388796,-166416.43156799293,44.157868455524365,2.081731478016308,42.076136977508064,7,7
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,5,29,88,-0.47436502874772374,-166377.58610548236,44.25089698497483,1.4814814814814814,42.76941550349335,9,7
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,29,88,-0.46477935912060325,-166384.77008841105,42.434626527174075,1.0622710622710623,41.372355464903016,8,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,2,89,-0.46467013411984837,-166460.890836882,45.85294122147285,1.6326530612244896,44.22028816024836,7,3
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,17,88,-0.4551554252805511,-166421.96328075894,43.165625404457785,2.081731478016308,41.083893926441476,7,6
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,5,89,-0.47686095952321467,-166418.2845622291,42.75446741899639,1.0964912280701753,41.65797619092621,4,2
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,19,91,-0.48169760466161243,-166348.61347114842,44.32422973687901,0.34798534798534797,43.97624438889366,8,7
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,10,23,92,-0.4641789851066832,-166404.61075538865,44.786930696705134,0.7142857142857143,44.072644982419426,8,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,2,87,-0.49332634431205336,-166343.5898384915,42.35814757751954,1.5046018407362944,40.85354573678324,7,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,3,88,-0.47922468047292616,-166270.47570588347,42.477195196567145,0.7563025210084033,41.720892675558744,7,3
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,3,92,-0.4807354652736334,-166466.1216221885,45.477444869085744,1.6156462585034015,43.86179861058233,7,8
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,23,88,-0.49329137469051704,-166334.19085828762,42.26416261511352,1.0194604157452454,41.24470219936827,8,2
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,11,92,-0.48511254490955896,-166430.8019388903,46.771851520635266,2.9100529100529102,43.86179861058233,8,8
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,13,90,-0.4621839158811104,-166409.24771156922,43.12500915795919,1.0964912280701753,42.028517929889006,5,8
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,23,90,-0.46110250266868735,-166428.481115107,44.117607411835635,2.3299319727891157,41.787675439046524,6,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,2,98,-0.47245339324579,-166499.72356640932,55.13421234440693,12.775108828956682,42.359103515450265,7,4
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,7,90,-0.45465345177648064,-166308.96174330075,46.15444387381583,4.4335511982570806,41.720892675558744,8,6
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,29,92,-0.48206377026063885,-166424.37676102007,44.82288952468077,0.9943977591036414,43.828491765577134,8,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,5,97,-0.4764186878107462,-166607.3997275481,53.577991070472265,11.897458983593438,41.68053208687884,7,6
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,17,87,-0.48414240495686117,-166356.99447918002,42.361252238187234,0.0,42.361252238187234,5,9
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,19,90,-0.47931448216386485,-166348.93649399112,43.95368799791622,0.34798534798534797,43.60570264993087,7,9
PGESwithStages,res/hepar2,hepar2.xbif50005_,4,15,7,92,-0.47236980904869574,-166462.04731251945,45.90096690948085,2.4489795918367347,43.45198731764411,7,10
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,11,95,-0.4905836951979154,-166361.86467983478,47.76721291305546,4.759750053867702,43.007462859187754,8,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,5,87,-0.492912992741481,-166290.1280685808,43.24400191925623,2.226890756302521,41.017111162953704,7,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,17,86,-0.4559643702482579,-166388.83137783778,41.88843337604947,0.7563025210084033,41.13213085504107,8,8
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,13,88,-0.4755923341957676,-166373.80868707006,42.46295324247558,1.5092563341125922,40.95369690836298,8,9
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,19,88,-0.49007251171337146,-166266.02906633064,44.82892477728833,4.467564803699257,40.36135997358908,8,8
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,5,29,88,-0.47683939994759095,-166271.4934787447,44.86003722226633,4.4335511982570806,40.426486024009236,7,8
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,17,92,-0.4624749543911796,-166498.36524570757,51.21484288722235,9.699732524588784,41.51511036263358,6,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,13,88,-0.4188655494420668,-166338.38736061513,44.93313141720925,3.8935574229691876,41.039573994240065,7,5
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,3,93,-0.49571612269045157,-166315.0339122394,45.883459411654904,2.574876104287869,43.30858330736703,8,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,29,91,-0.4876446578591613,-166330.27923730572,45.403121122493076,2.4705882352941178,42.93253288719897,6,2
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,11,90,-0.46308865506336766,-166281.27892843424,43.672028685518285,0.7563025210084033,42.915726164509884,6,6
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,7,88,-0.47227728285250187,-166294.9606424318,42.62109891189944,1.1042878689937512,41.51681104290569,9,8
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,7,88,-0.4753914122143034,-166345.74378109007,42.29647554028359,1.5896358543417366,40.70683968594185,5,2
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,19,93,-0.47936709601503336,-166356.0826642625,45.285474063669554,1.649159663865546,43.63631439980401,7,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,29,90,-0.46130771612462473,-166331.69579635945,44.26290948228144,1.4705882352941175,42.79232124698732,9,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,10,23,89,-0.4857302175592294,-166325.78208311708,46.88216658683267,4.5658263305322135,42.31634025630045,7,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,5,89,-0.48532867488301873,-166357.2494641423,43.36790411171216,1.5896358543417366,41.778268257370414,6,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,11,89,-0.43927709196122405,-165579.61456079778,44.48526509119168,0.7142857142857143,43.770979376905956,7,2
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,17,90,-0.4641502091681146,-165600.96088539716,49.14597260406637,5.891255287540117,43.25471731652625,7,2
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,11,90,-0.48909264880767234,-166423.33830097664,45.47173916800188,3.9954443315787853,41.476294836423094,8,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,2,87,-0.4883573921214655,-166433.84583150747,42.424147661763755,1.1042878689937512,41.31985979277,9,9
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,17,88,-0.4893213770637111,-166263.0895425379,42.477195196567145,0.7563025210084033,41.720892675558744,4,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,13,85,-0.4748575997585218,-166262.7124608567,40.91152277375187,0.7563025210084033,40.15522025274347,4,8
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,19,88,-0.488453026846657,-165580.78324714972,42.92869509477205,0.22914428929466524,42.69955080547739,9,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,3,91,-0.4848889255371733,-166479.1784624174,46.8887598224175,5.371948779511804,41.51681104290569,8,9
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,5,86,-0.46049255945397466,-165526.71065667353,43.57614588795482,0.7142857142857143,42.86186017366911,7,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,2,85,-0.4878701961010916,-165563.9954535325,42.46049962945142,0.7482993197278912,41.71220030972352,7,7
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,7,87,-0.47566585049977744,-165539.45999960654,43.96900303081196,0.7142857142857143,43.25471731652625,7,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,13,88,-0.48817231655697507,-165549.60551794484,45.439591266106085,2.1848739495798317,43.25471731652625,7,5
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,19,89,-0.48086661728665986,-166325.1348679041,43.980149009671344,2.652113476969735,41.3280355327016,8,9
PGESwithStages,res/hepar2,hepar2.xbif50006_,4,15,23,88,-0.4780536018566111,-166296.23260246025,43.192827603376024,1.1042878689937512,42.08853973438228,10,9
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,3,86,-0.4681838106170332,-165527.02492464014,43.36221758158953,2.1848739495798317,41.1773436320097,8,8
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,23,88,-0.4870567395320339,-165600.88766981682,43.99075959668618,0.6959706959706959,43.29478890071548,8,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,3,85,-0.4631694499333247,-165574.2396613027,42.013220717886796,0.7142857142857143,41.29893500360108,6,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,5,89,-0.46517350432305254,-165567.2739270122,44.96043806636465,2.1848739495798317,42.775564116784814,9,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,5,29,86,-0.43406060975743815,-165545.83831965888,42.0784105365043,0.5092563341125923,41.569154202391715,7,7
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,19,85,-0.4896868234195846,-165505.41868076252,42.37036357502965,0.0,42.37036357502965,6,2
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,2,90,-0.48492749260599777,-165593.29867432668,45.614699771046524,1.7673992673992673,43.847300503647254,7,8
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,17,85,-0.4866611469560581,-165577.02247058265,42.839397342382746,0.0,42.839397342382746,8,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,11,86,-0.47783549174285145,-165555.8552387103,43.067197864300915,0.0,43.067197864300915,5,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,7,82,-0.47617031605398047,-165512.88754866266,40.78222832092801,0.0,40.78222832092801,8,7
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,5,90,-0.48619988530234765,-165597.6377774777,51.081541613496505,8.962962962962964,42.118578650533536,8,4
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,2,84,-0.4921001461707847,-165717.03386515816,39.553778461452055,0.0,39.553778461452055,8,2
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,13,84,-0.47963783695768114,-165553.03147806437,42.55093580392121,0.0,42.55093580392121,9,8
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,29,85,-0.4857334105566419,-165588.32208342027,41.784681933952164,0.5092563341125923,41.27542559983958,7,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,10,23,89,-0.48486279004579996,-165542.40764059636,45.9901576465044,2.142857142857143,43.847300503647254,7,7
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,5,92,-0.4659203002990317,-166045.8410194598,50.57363084685066,9.551209372637944,41.02242147421272,8,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,11,89,-0.4698900857055959,-165683.37303874292,44.219336992556805,1.4705882352941175,42.74874875726269,8,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,11,89,-0.4758032972021912,-165624.62726192723,48.902754309101056,5.8201058201058204,43.08264848899523,8,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,13,88,-0.48973633774442416,-165735.68586000294,43.553467225846695,3.1957671957671963,40.357700030079506,7,2
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,3,92,-0.43881450667917055,-165600.67113912405,47.25666424914545,2.661064425770308,44.595599823375146,10,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,3,90,-0.45003019460805554,-165705.94046492988,45.028912959695795,2.952069716775599,42.076843242920205,7,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,7,91,-0.47461319910169686,-165662.9167284728,50.13152066944636,6.963838166845685,43.16768250260068,7,9
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,2,91,-0.48087273810152353,-165633.90251492418,52.04628657580892,8.128303953160213,43.91798262264871,7,10
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,29,87,-0.4845914662021726,-165567.81392033343,43.48386160582091,0.22914428929466524,43.25471731652625,8,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,7,87,-0.4772795393580722,-165682.81681416073,41.88329146323396,1.4814814814814814,40.401809981752486,7,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,17,89,-0.48344255056392194,-165605.34599535237,45.77927977308782,2.175923000779259,43.603356772308565,9,11
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,29,87,-0.4567245154832114,-165670.91994052683,43.03116941783461,1.4705882352941175,41.56058118254049,7,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,13,88,-0.49110901182850536,-165616.5365311014,46.93198052950376,4.0769230769230775,42.855057452580674,7,13
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,23,99,-0.48859217863852444,-165743.80760398388,54.801061495223365,9.649930057493084,45.15113143773029,8,12
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,2,86,-0.48595914897531056,-165739.09762274227,40.744254651928244,0.7142857142857143,40.02996893764253,7,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,4,15,19,87,-0.4907579297699847,-165566.4670426081,43.31218816811475,0.6959706959706959,42.61621747214405,7,14
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,19,86,-0.4274853132381814,-165646.46342251962,40.401809981752486,0.0,40.401809981752486,8,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,17,87,-0.48749556933241117,-165724.39950178776,42.327776949736254,2.2297808012093725,40.09799614852688,7,7
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,5,23,84,-0.4918430714733349,-165679.77476015774,39.14561519614593,0.0,39.14561519614593,8,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,11,86,-0.4778547415856381,-165672.85258873744,40.98234989002348,0.0,40.98234989002348,6,2
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,13,90,-0.48796337047943966,-165785.1098065812,49.224846888823,6.512605042016806,42.7122418468062,6,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,17,86,-0.4867037300669318,-165688.74326990778,42.07878846545366,1.4705882352941175,40.60820023015954,7,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,7,86,-0.48380975169103757,-165706.8598222558,40.97523935350119,0.0,40.97523935350119,7,5
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,5,88,-0.48214671510913454,-165727.49444590422,42.97334628858291,3.5000000000000004,39.47334628858291,8,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,3,89,-0.47431346095389304,-165755.9270391019,45.34598423264942,4.737784002489885,40.60820023015954,6,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,19,84,-0.4812023203040919,-165679.7747601577,39.14561519614593,0.0,39.14561519614593,8,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,17,86,-0.4852446893046407,-165752.17151870867,42.48695173075978,1.4705882352941175,41.016363495465654,7,4
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,29,88,-0.48798222010018427,-165734.7301351566,43.25425865352888,2.1848739495798317,41.069384703949055,8,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,23,85,-0.48141627238723045,-165703.2955944714,39.85990091043165,0.7142857142857143,39.14561519614593,8,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,2,84,-0.4862107631565019,-165688.45508975518,39.14561519614593,0.0,39.14561519614593,5,7
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,10,23,88,-0.48539518868314185,-165717.68397423494,44.31888450386902,2.1848739495798317,42.13401055428919,9,8
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,7,85,-0.490933113768852,-165839.85146729025,42.75410938104437,2.952069716775599,39.80203966426877,9,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,7,88,-0.469105818029926,-165759.95508686834,43.66677629216329,2.3039215686274512,41.36285472353583,6,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,3,86,-0.45457514754085115,-165699.2609551673,40.805171326290306,0.7142857142857143,40.09088561200459,8,8
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,5,88,-0.49107068519282476,-165819.72037551756,45.775619829578254,5.875350140056022,39.900269689522226,7,8
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,13,86,-0.4831141849306448,-165889.54337900516,44.38242224465134,4.3806411453470275,40.00178109930431,7,3
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,17,85,-0.47224461795833944,-165917.38469632037,41.976012312257325,1.7337461300309598,40.242266182226366,7,3
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,11,86,-0.4901858897472948,-165734.27802679176,41.3857112345613,0.7142857142857143,40.671425520275584,8,7
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,3,86,-0.4253885706390551,-165866.02379883413,42.537030241696314,1.8185735832794654,40.71845665841685,8,6
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,11,82,-0.487438842111971,-165834.9032152408,40.76858782199339,1.4705882352941175,39.29799958669927,7,8
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,2,88,-0.47716780372468454,-165906.42214528786,44.338554270111096,3.2288299935358755,41.10972427657522,9,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,19,89,-0.48670677341491314,-165690.18419632773,45.386111394625324,2.941176470588235,42.444934924037085,7,10
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,5,83,-0.4667808462621871,-165847.58091722525,40.96881406633728,1.4705882352941175,39.498225831043165,8,9
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,29,87,-0.47762687274471827,-165773.58093466234,43.685431122516476,3.655462184873949,40.02996893764253,8,10
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,10,2,90,-0.46053692161951404,-165911.85191534282,49.0627516413673,7.9831932773109235,41.07955836405636,6,3
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,10,5,85,-0.4949638436722025,-165898.69362133884,43.183442652814605,2.941176470588235,40.242266182226366,6,2
PGESwithStages,res/hepar2,hepar2.xbif50008_,4,15,13,86,-0.49021455955950555,-165739.2646629538,41.500557172936645,1.4705882352941175,40.02996893764253,9,12
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,19,83,-0.48444254775752754,-165823.90298708124,41.079512191741294,1.4705882352941175,39.608923956447164,8,7
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,10,23,84,-0.45538648979240853,-165862.1540124392,42.95585161640004,2.941176470588235,40.0146751458118,7,2
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,29,87,-0.4735314384393011,-165958.74343049145,46.656778140855984,6.126050420168068,40.530727720687906,7,6
