algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,res/alarm,alarm.xbif50009_,6,15,17,29,-0.4485521735567329,-57876.93496232688,48.865293865293864,26.264478764478767,22.6008151008151,5,4
PGESwithStages,res/alarm,alarm.xbif50009_,6,15,19,29,-0.4696193737046512,-57763.274170275385,46.28056628056628,24.816602316602314,21.463963963963963,7,5
PGESwithStages,res/alarm,alarm.xbif50009_,6,10,29,21,-0.5011489021650963,-57800.34339023347,30.472972972972972,11.421063921063922,19.051909051909053,10,11
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,2,26,-0.44401706048377243,-57939.07510709178,37.42706992706993,19.23852423852424,18.18854568854569,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,5,24,-0.4823166461755111,-57492.04537233245,43.586443586443586,25.698198198198195,17.888245388245387,7,1
PGESwithStages,res/alarm,alarm.xbif50009_,6,15,13,22,-0.4334610862243184,-57721.63845769359,37.35950235950236,22.444229944229942,14.915272415272412,8,10
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,7,20,-0.3855048930146519,-57726.03762793764,26.625911625911623,11.024238524238525,15.601673101673102,7,3
PGESwithStages,res/alarm,alarm.xbif50009_,6,15,29,21,-0.46257458313699,-57782.18440937526,30.472972972972972,11.421063921063922,19.051909051909053,6,6
PGESwithStages,res/alarm,alarm.xbif50009_,6,15,23,26,-0.38655400979456317,-58905.10797727151,40.164092664092664,20.831188331188333,19.332904332904334,5,6
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,3,23,-0.4522032650739785,-57804.84084136029,33.32475332475332,17.916130416130414,15.408622908622908,6,5
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,13,20,-0.387196709800494,-57169.97348105979,25.446160446160448,8.291505791505791,17.154654654654657,6,2
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,17,16,-0.4342144768787597,-56928.515811068544,17.983697983697983,3.8996138996139,14.08408408408408,5,2
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,2,21,-0.4569319086700814,-57380.30540527833,25.07400257400258,8.989703989703989,16.084298584298583,5,1
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,19,20,-0.4707496145824381,-57129.94154206649,27.33805233805234,10.183397683397684,17.154654654654657,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,11,22,-0.4646020197737453,-57835.43391193944,38.20677820677821,21.148648648648646,17.058129558129558,7,5
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,23,16,-0.4436076650385957,-57238.45509000737,22.895752895752896,7.364864864864865,15.530888030888029,7,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,5,29,26,-0.395077811053477,-57984.34659363274,52.09781209781209,32.84749034749035,19.25032175032175,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,7,20,-0.4115702720567491,-57204.145204111424,25.521235521235525,8.291505791505791,17.22972972972973,5,1
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,5,20,-0.4383974542874735,-57439.513694701505,24.781209781209782,9.372586872586872,15.408622908622908,6,1
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,11,20,-0.5027285564551359,-57138.79477078857,25.446160446160448,8.291505791505791,17.154654654654657,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,13,17,-0.4158247960201093,-57243.00311238459,26.87473187473187,11.418918918918918,15.455812955812956,5,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,3,23,-0.37059320766246734,-57957.84926298885,35.197340197340196,16.727799227799228,18.469540969540972,7,6
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,29,26,-0.42630234557782354,-57624.89085212113,41.1990561990562,22.152509652509657,19.046546546546548,5,1
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,17,23,-0.41458328948111617,-57565.55969835563,31.56799656799657,12.075289575289577,19.492706992706992,5,4
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,19,21,-0.4225219671520565,-57503.26638120473,28.564993564993568,13.156370656370656,15.408622908622908,5,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,10,23,19,-0.4116999106727015,-57417.32890003575,25.500858000858006,7.792792792792793,17.70806520806521,6,4
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,7,20,-0.48347311855586184,-57569.65268421129,30.93951093951094,14.797297297297296,16.142213642213644,5,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,13,23,-0.4503351223223557,-58276.5251772975,35.13191763191764,16.576576576576578,18.555341055341053,8,3
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,3,19,-0.43410881169641485,-57532.922939883865,25.360360360360364,10.445087945087945,14.915272415272412,5,4
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,2,29,-0.4742713951607012,-57898.24259713676,63.12097812097812,44.85521235521235,18.265765765765764,5,4
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,11,27,-0.4481245680048317,-57780.02823970236,43.099528099528094,24.68790218790219,18.411625911625908,6,4
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,5,16,-0.45903918285634204,-57418.89454595208,20.263835263835265,6.5540540540540535,13.70978120978121,7,5
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,29,21,-0.3941257098979366,-57710.479566820104,32.976190476190474,15.58022308022308,17.395967395967396,6,2
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,17,22,-0.45656742651029897,-57382.168676732996,34.54954954954955,15.550193050193052,18.999356499356498,5,4
PGESwithStages,res/alarm,alarm.xbif_,8,5,3,24,-0.4102043237151549,-57287.936816786234,33.28185328185329,13.13063063063063,20.15122265122265,8,2
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,19,23,-0.443688306106414,-57382.938440060156,29.532389532389537,12.91827541827542,16.614114114114116,6,6
PGESwithStages,res/alarm,alarm.xbif_,8,5,5,22,-0.479053244411765,-57209.88411065312,42.05491205491206,23.58108108108108,18.473830973830975,6,1
PGESwithStages,res/alarm,alarm.xbif_,8,5,2,20,-0.41197193570760005,-57136.13151453645,30.63384813384813,13.688331188331187,16.945516945516946,7,5
PGESwithStages,res/alarm,alarm.xbif50001246_,6,15,23,28,-0.3936244193669609,-58779.759331942725,45.86550836550837,25.22629772629772,20.63921063921064,7,8
PGESwithStages,res/alarm,alarm.xbif_,8,5,11,28,-0.4675620236412808,-58236.74825500275,45.81724581724582,21.611969111969113,24.20527670527671,7,3
PGESwithStages,res/alarm,alarm.xbif_,8,5,13,31,-0.39657659553823404,-57844.85879130201,61.93050193050193,37.40990990990991,24.520592020592023,5,3
PGESwithStages,res/alarm,alarm.xbif_,8,5,7,33,-0.4408691528730419,-57859.13682248566,45.86229086229086,21.084298584298587,24.777992277992283,7,8
PGESwithStages,res/alarm,alarm.xbif_,8,5,19,24,-0.508647918495598,-58067.49719824458,34.227799227799224,16.14864864864865,18.07915057915058,7,2
PGESwithStages,res/alarm,alarm.xbif_,8,5,23,19,-0.452733429588884,-57004.90666973964,34.738309738309745,17.7027027027027,17.035607035607033,6,2
PGESwithStages,res/alarm,alarm.xbif_,8,5,17,26,-0.450969170328431,-57591.576703853214,44.946374946374945,23.533891033891035,21.41248391248391,6,5
PGESwithStages,res/alarm,alarm.xbif_,8,10,2,30,-0.410458926586997,-57718.6081692792,42.44101244101245,20.187687687687685,22.253324753324755,6,4
PGESwithStages,res/alarm,alarm.xbif_,8,10,7,20,-0.46648591419173846,-57178.5578673049,32.64049764049764,13.678678678678677,18.961818961818963,6,1
PGESwithStages,res/alarm,alarm.xbif_,8,10,3,21,-0.4433768903496841,-57824.148435833165,28.58644358644359,9.436936936936938,19.149506649506655,5,5
PGESwithStages,res/alarm,alarm.xbif_,8,5,29,26,-0.4801137318409378,-58015.10447933118,42.16537966537967,21.150793650793652,21.014586014586012,9,9
PGESwithStages,res/alarm,alarm.xbif_,8,10,13,23,-0.35042131688468237,-56931.796945291106,33.16816816816817,13.832046332046332,19.336121836121837,6,3
PGESwithStages,res/alarm,alarm.xbif_,8,10,11,17,-0.4696528453808822,-57367.27544554185,24.5956670956671,7.3005148005148,17.295152295152295,5,4
PGESwithStages,res/alarm,alarm.xbif_,8,10,5,27,-0.5027219241189268,-57552.51079271854,37.16645216645217,15.696053196053198,21.47039897039897,5,6
PGESwithStages,res/alarm,alarm.xbif_,8,10,17,22,-0.46783916333392517,-57478.78123070135,31.808236808236806,12.036679536679538,19.77155727155727,4,4
PGESwithStages,res/alarm,alarm.xbif_,8,10,23,18,-0.4262465556376485,-57239.220063780995,25.93951093951094,10.337837837837839,15.601673101673102,5,2
PGESwithStages,res/alarm,alarm.xbif_,8,10,19,28,-0.45720709767053136,-57847.30901368196,50.194122694122676,31.564779064779064,18.629343629343627,6,5
PGESwithStages,res/alarm,alarm.xbif_,8,15,3,26,-0.3527580996539266,-57553.39699228785,34.7039897039897,13.233590733590733,21.47039897039897,6,4
PGESwithStages,res/alarm,alarm.xbif_,8,10,29,25,-0.4427349146094786,-57261.715775997385,40.27670527670528,20.994208494208493,19.282496782496782,6,6
PGESwithStages,res/alarm,alarm.xbif_,8,15,2,27,-0.409966400928968,-57465.83754988331,36.26984126984127,16.53903903903904,19.73080223080223,6,8
PGESwithStages,res/alarm,alarm.xbif_,8,15,5,24,-0.45283668609317973,-57334.43631282766,34.01544401544401,13.156370656370656,20.85907335907336,7,7
PGESwithStages,res/alarm,alarm.xbif_,8,15,7,20,-0.4798972556517927,-57624.25442385332,27.828185328185327,9.587087087087088,18.24109824109824,6,7
PGESwithStages,res/alarm,alarm.xbif_,8,15,13,30,-0.42036876092569014,-58294.81256455877,44.17846417846418,20.65958815958816,23.51887601887602,7,5
PGESwithStages,res/alarm,alarm.xbif_,8,15,11,26,-0.46238907490056375,-57599.4354374084,41.04461604461604,21.043543543543546,20.0010725010725,7,7
PGESwithStages,res/alarm,alarm.xbif_,8,15,19,28,-0.41465688076633345,-58025.817714195684,38.610038610038615,16.496138996138995,22.113899613899612,4,4
PGESwithStages,res/alarm,alarm.xbif_,8,15,17,25,-0.4312279272758083,-57635.133008320496,45.551265551265544,25.46332046332046,20.087945087945087,5,10
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,5,24,-0.4495252904698797,-56727.368021452654,33.338695838695834,13.804161304161305,19.534534534534533,6,1
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,2,16,-0.38344727595999234,-56585.96331894423,22.753110253110258,7.935435435435437,14.817674817674813,7,3
PGESwithStages,res/alarm,alarm.xbif_,8,15,23,24,-0.42015685064995023,-57616.9548377124,31.440368940368945,12.03024453024453,19.41012441012441,7,9
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,3,24,-0.47694287696390686,-57217.56420730931,49.729729729729726,30.337837837837846,19.391891891891895,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,11,22,-0.49428278138056714,-57099.12642463072,42.001287001287004,20.878378378378375,21.122908622908625,7,3
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,7,25,-0.4846113392325125,-56958.18003180543,42.18361218361218,20.723938223938227,21.45967395967396,6,3
PGESwithStages,res/alarm,alarm.xbif_,8,15,29,19,-0.4644461138307525,-57426.3316819282,31.81681681681682,13.423423423423426,18.393393393393392,7,9
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,17,33,-0.47174185875902347,-58244.03514143456,58.41377091377091,34.858429858429865,23.555341055341056,7,3
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,13,18,-0.4441219808143541,-56622.56003454082,27.73058773058773,11.68918918918919,16.04139854139854,8,5
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,19,28,-0.48769186146343574,-57050.46288306653,63.432003432003434,41.55405405405405,21.877949377949378,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,3,20,-0.4005553654669227,-56564.65341578,24.635349635349638,7.480694980694983,17.154654654654657,8,3
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,23,17,-0.40953396666908687,-56538.5851729179,24.172029172029173,8.716216216216216,15.455812955812956,5,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,2,19,-0.500211871889013,-56907.473137678746,26.52509652509653,9.256756756756756,17.268339768339768,5,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,7,20,-0.4073044871377488,-56458.06869475302,25.446160446160448,8.291505791505791,17.154654654654657,5,1
PGESwithStages,res/alarm,alarm.xbif50001_,8,5,29,27,-0.44824591306346084,-57688.645782350184,43.501716001716005,21.28592878592879,22.215787215787216,9,8
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,5,20,-0.4300835814449011,-56538.2936627518,24.635349635349638,7.480694980694983,17.154654654654657,6,6
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,19,26,-0.38456463216123504,-57187.507339798096,43.54890604890605,24.28678678678679,19.262119262119263,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,11,19,-0.4374268417760841,-56394.3306070376,21.437151437151435,5.588803088803089,15.848348348348345,7,5
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,13,26,-0.4575152386153163,-56896.70476672385,45.67782067782068,26.34169884169884,19.336121836121837,5,5
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,29,22,-0.4724064003120569,-57277.2210770432,33.58966108966109,14.537752037752039,19.051909051909053,5,2
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,17,17,-0.47084324848610715,-56414.67862020783,22.865722865722866,6.283783783783785,16.581939081939083,6,5
PGESwithStages,res/alarm,alarm.xbif50001_,8,10,23,17,-0.42734492528883256,-56594.15499059533,21.244101244101245,5.472972972972973,15.771128271128267,5,5
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,2,31,-0.4232019860221291,-57364.62119866379,47.53539253539253,24.532389532389534,23.003003003003002,5,6
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,5,20,-0.4987545455333962,-56529.06208872851,23.51994851994852,6.66988416988417,16.850064350064347,8,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,3,26,-0.45278796696785395,-56773.06726003887,41.61733161733162,18.96718146718147,22.650150150150147,7,10
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,13,30,-0.38934206322214204,-57447.09871229508,52.81853281853282,30.968468468468473,21.85006435006435,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,7,24,-0.4249207032679315,-56806.57959883785,38.72372372372372,19.78871728871729,18.935006435006436,7,8
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,11,20,-0.44944370231944203,-57326.956104330246,27.942942942942945,9.823037323037322,18.11990561990562,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,17,29,-0.431565883759148,-57205.33172498786,43.969326469326475,21.377091377091375,22.592235092235093,6,8
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,19,28,-0.47911726213027955,-57075.46569410268,43.339768339768334,22.07528957528958,21.264478764478763,8,7
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,29,27,-0.4651277475808926,-57160.40101696213,39.91634491634492,17.705920205920204,22.21042471042471,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,8,15,23,26,-0.40827927492017474,-56811.65946095472,40.400042900042905,18.161733161733164,22.238309738309738,5,6
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,3,26,-0.40881728687466234,-57255.377029294876,44.54311454311454,24.391891891891888,20.15122265122265,7,2
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,7,23,-0.39806627992623445,-57519.36605683926,31.254826254826263,11.554054054054053,19.700772200772203,7,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,5,29,-0.37813725752985305,-56833.397523241474,36.1969111969112,14.057271557271555,22.13963963963964,7,5
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,2,23,-0.4173412604311906,-56990.46311342531,40.883740883740884,20.96846846846847,19.915272415272415,7,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,11,28,-0.4836118827929427,-57583.78071951872,47.417417417417404,26.624839124839124,20.79257829257829,6,2
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,19,26,-0.45780604288368976,-57681.669273646025,39.633204633204635,18.74195624195624,20.89124839124839,7,2
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,23,24,-0.492714907063989,-57189.53300798937,39.31788931788932,17.454954954954953,21.86293436293436,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,13,24,-0.4574707526839395,-57321.741960184125,36.299871299871306,14.211711711711711,22.088159588159588,8,5
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,17,21,-0.44304208994285016,-57398.43312174164,32.40669240669241,13.54247104247104,18.864221364221365,7,5
PGESwithStages,res/alarm,alarm.xbif50002_,8,5,29,23,-0.4168434275012199,-57173.04333661234,40.74431574431575,21.08108108108108,19.663234663234665,8,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,7,25,-0.3556533810025949,-57103.95928557313,33.599313599313604,12.075289575289577,21.524024024024023,6,2
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,3,24,-0.36261901753477715,-57525.939428888225,28.26362076362076,9.294294294294295,18.969326469326468,5,5
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,2,30,-0.46261785176623904,-58518.31758889413,43.692621192621196,19.652509652509654,24.040111540111543,7,6
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,5,26,-0.35806705207875433,-57451.57959566228,36.83397683397684,15.550193050193052,21.283783783783782,6,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,11,22,-0.4331613652998577,-56881.5477770024,33.55426855426855,14.507722007722009,19.046546546546548,6,4
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,23,25,-0.49035370258819944,-57926.748305943845,32.63191763191763,11.932646932646932,20.699270699270695,5,2
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,17,31,-0.4306189025197823,-57613.52929875885,41.51544401544402,17.052767052767052,24.462676962676966,5,5
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,19,24,-0.43210895236122543,-57489.44200105612,37.78635778635779,18.58108108108108,19.205276705276706,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,13,20,-0.49674104826742443,-56751.85777775564,33.361218361218356,14.797297297297298,18.563921063921065,7,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,10,29,26,-0.4744352962576887,-57818.44563378906,48.22179322179322,24.93243243243243,23.289360789360796,6,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,7,20,-0.47856494088872564,-56947.45749594787,33.16495066495067,15.232732732732732,17.93221793221793,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,2,27,-0.48031241640247213,-58146.825332348766,40.692835692835686,19.724367224367224,20.968468468468473,5,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,11,21,-0.38394261151053377,-57495.19543367962,30.278850278850282,11.103603603603604,19.175246675246676,7,4
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,5,26,-0.3969551606139943,-57784.58349296589,35.772200772200776,16.362076362076362,19.41012441012441,5,7
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,3,28,-0.48462230255725885,-57208.44294686999,37.000214500214504,13.223938223938223,23.776276276276278,7,8
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,17,25,-0.4005901071313313,-57561.153117461305,36.2955812955813,15.254182754182754,21.041398541398543,6,6
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,23,31,-0.3423150806049945,-58524.10909133755,47.93329043329042,24.667524667524667,23.265765765765764,5,2
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,2,27,-0.49504255290444743,-57332.0607617142,44.723294723294735,23.681896181896185,21.04139854139854,6,2
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,3,24,-0.43928912327130476,-56754.2686396798,33.28185328185329,13.13063063063063,20.15122265122265,7,4
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,5,30,-0.4135931943439558,-57387.96237687143,43.97683397683398,20.29064779064779,23.686186186186188,7,4
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,7,20,-0.39679921078425784,-56848.755899290576,29.227799227799235,10.067567567567567,19.160231660231663,5,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,29,24,-0.4691117356416138,-57276.48435487537,34.88738738738739,15.051480051480052,19.835907335907336,7,9
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,19,24,-0.4206087020661366,-56901.85932645725,35.96203346203347,16.44894894894895,19.513084513084515,8,10
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,11,21,-0.47730567099450893,-57100.45015502772,36.16688116688117,17.644787644787645,18.522093522093524,7,2
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,13,29,-0.4357659355824472,-57650.78604764646,44.708279708279704,22.216859716859716,22.491419991419995,7,3
PGESwithStages,res/alarm,alarm.xbif50002_,8,15,13,25,-0.4541231048521198,-57393.63498727352,34.68361218361218,16.245173745173748,18.438438438438435,10,23
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,19,22,-0.42633288657427854,-56744.64895776197,34.80265980265981,14.301801801801803,20.500858000858003,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,3,28,-0.4711601670842586,-56955.112892849545,37.634062634062644,15.730373230373228,21.903689403689402,4,2
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,17,31,-0.49107458907729373,-57384.088846227285,55.261690261690255,32.21042471042471,23.051265551265548,6,4
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,23,25,-0.4285629420062756,-57355.715702278234,40.8043758043758,20.292792792792792,20.511583011583014,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,5,22,-0.423190347863782,-56501.99500058665,28.46417846417847,8.291505791505791,20.17267267267267,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,2,29,-0.39029329940942636,-57855.16594663517,44.37365937365937,21.487558987558984,22.886100386100388,5,4
PGESwithStages,res/alarm,alarm.xbif50003_,8,5,29,17,-0.47333536880959304,-56544.896677142206,23.965036465036466,8.787001287001287,15.178035178035177,7,5
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,11,22,-0.4394997273608142,-56567.05811537214,27.728442728442726,7.480694980694983,20.247747747747745,6,2
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,7,29,-0.4104617558210033,-57140.074064345055,43.23251823251824,20.492277992277998,22.740240240240244,5,5
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,23,24,-0.48908771979242205,-57157.92888483233,37.3938223938224,18.51673101673102,18.87709137709138,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,13,26,-0.452110640858703,-56928.948769025345,39.33290433290434,17.91184041184041,21.421063921063922,5,5
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,17,30,-0.4244966517219926,-57314.2770456699,46.351351351351354,21.155083655083654,25.1962676962677,5,5
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,19,26,-0.4572940865779067,-57313.56076329101,43.51458601458601,26.80930930930931,16.705276705276702,5,6
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,2,31,-0.5024023059334024,-56964.40812741064,48.50922350922352,23.362290862290862,25.14693264693265,5,6
PGESwithStages,res/alarm,alarm.xbif50003_,8,10,29,20,-0.4299186670056144,-57109.04983177231,27.37344487344488,8.321535821535821,19.051909051909053,6,8
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,3,34,-0.42543944811594747,-57439.67604005593,46.88652938652938,21.97232947232947,24.914199914199912,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,7,26,-0.4016399689296547,-57521.94146865284,37.31874731874731,17.63299013299013,19.685757185757186,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,5,30,-0.40218847358132637,-57376.73159476545,43.13706563706564,18.674388674388677,24.462676962676966,7,9
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,11,21,-0.4256751178248626,-56982.70344548567,30.038610038610038,11.68918918918919,18.34942084942085,6,8
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,13,33,-0.46946548456601206,-57740.25049798331,51.74603174603174,27.67160017160017,24.07443157443157,4,8
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,2,26,-0.42524740666184296,-57163.92430960606,37.50750750750751,16.76640926640927,20.74109824109824,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,23,29,-0.45172434896488595,-57219.90791779448,38.54890604890605,14.907764907764909,23.641141141141144,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,19,29,-0.4301231022432903,-57760.89299763918,41.91763191763192,19.273916773916774,22.64371514371514,5,8
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,17,26,-0.47842976435701084,-57148.873872244825,42.88073788073788,20.39039039039039,22.49034749034749,9,11
PGESwithStages,res/alarm,alarm.xbif50003_,8,15,29,28,-0.4307138351669458,-57252.66219276177,39.128056628056626,16.016731016731015,23.111325611325615,6,9
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,13,19,-0.42937608083023393,-57119.61503375191,26.76962676962677,8.175675675675675,18.59395109395109,5,1
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,11,25,-0.44970915194365646,-57417.81697052154,45.86658086658086,25.415057915057915,20.45152295152295,7,2
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,5,16,-0.38585249529586363,-56446.80190990976,22.822822822822825,6.563706563706565,16.259116259116258,6,5
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,7,20,-0.5058184610825909,-57246.192849757754,28.492063492063497,9.256756756756756,19.235306735306736,7,5
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,3,23,-0.495321423734494,-57343.01082506534,34.77262977262978,14.872372372372372,19.900257400257402,8,10
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,2,28,-0.4590411642269652,-57312.235180403375,39.997854997855,18.533891033891035,21.463963963963963,5,1
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,23,21,-0.4625998225976627,-56885.05351054364,35.37323037323038,15.608108108108109,19.765122265122265,7,4
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,29,27,-0.4124310895245549,-57338.09243755363,40.25740025740026,18.79343629343629,21.463963963963963,7,3
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,19,29,-0.46146410721915687,-58013.92560456744,46.76319176319177,24.338266838266836,22.424924924924923,7,5
PGESwithStages,res/alarm,alarm.xbif50004_,8,5,17,22,-0.47030550860562614,-57318.99229455401,30.31638781638782,11.71921921921922,18.597168597168597,7,7
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,11,19,-0.422857108618631,-57586.15518209265,30.076147576147587,14.087301587301587,15.988845988845988,5,1
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,3,21,-0.46354099468169524,-57346.13545614269,33.76984126984128,13.381595881595882,20.388245388245384,6,5
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,5,23,-0.43393610381786113,-57009.54196639799,33.94465894465895,13.696911196911197,20.247747747747745,6,5
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,17,18,-0.48703911561381985,-56825.46456623649,26.366366366366368,8.455598455598457,17.91076791076791,5,3
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,7,27,-0.4379002551499371,-57403.32806293589,41.589446589446595,20.125482625482626,21.463963963963963,7,7
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,13,22,-0.44330295743013187,-56947.6058222973,29.989274989274982,10.5995280995281,19.38974688974689,6,6
PGESwithStages,res/alarm,alarm.xbif50004_,8,10,19,29,-0.45828980450433315,-57699.246174772845,40.84191334191335,21.26876876876877,19.573144573144575,6,7
