algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,17,39,-0.5560648153356298,-72258.78684077034,54.10814494147827,13.85708941264497,40.2510555288333,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,3,36,-0.5629174013438019,-71353.51908005394,51.47533536422425,11.68724279835391,39.788092565870336,6,2
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,5,45,-0.6560447128180689,-72464.15625434666,63.560071615627166,20.014964459408905,43.545107156218265,8,2
PGESwithStages,res/insurance,insurance.xbif50004_,4,15,23,37,0.0,-71302.53246799325,50.633450911228685,13.518518518518519,37.11493239271017,8,5
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,11,36,-0.5305590631772461,-71038.91960959481,50.83466944578055,10.089786756453423,40.74488268932712,8,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,13,38,-0.5413684449502922,-71625.83032194173,52.110790444123765,12.059483726150393,40.051306717973375,7,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,23,40,-0.5324824833484554,-71995.08857680236,59.03332264443375,19.02169846614291,40.011624178290845,8,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,3,43,-0.44571635667553217,-71444.54300519267,66.90930468708247,21.296296296296298,45.61300839078617,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,19,36,-0.6158855602852448,-71506.04723718898,50.906819517930636,10.611672278338947,40.29514723959167,9,4
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,5,37,-0.698823947792392,-70872.17607623764,48.89182833627278,9.551867885201219,39.339960451071555,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,5,29,40,-0.5798761618223305,-71616.47751570083,61.91398108064775,16.66853722409278,45.245443856554964,8,2
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,2,42,-0.544727021772561,-72254.24104099486,56.56418684196461,15.824915824915827,40.73927101704879,6,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,13,41,-0.5099967825390537,-72237.77015354951,58.99778205333762,16.7433595211373,42.2544225322003,5,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,11,44,-0.6494788931928285,-72628.86850524372,60.41940569718348,18.01346801346801,42.405937683715464,4,2
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,7,32,-0.5376008989196903,-70557.86714797212,42.96429907541018,7.098765432098765,35.86553364331142,7,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,17,39,-0.5520909955833438,-72219.82953511001,55.31465448132115,14.261129816685372,41.053524664635766,4,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,19,39,-0.6442632141384139,-71639.08222487044,58.821014376569934,16.25514403292181,42.565870343648115,5,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,23,36,-0.5678032171226138,-71446.60264233801,52.43493132382021,13.66255144032922,38.772379883490984,5,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,10,29,43,-0.5908410495453358,-72448.35026442043,64.26233231788788,19.006734006734007,45.25559831115387,8,4
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,3,40,-0.6430814123637828,-72020.8974155554,62.55745283523062,22.31200897867565,40.24544385655496,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,11,37,-0.5929153598491373,-72140.85387733548,50.9263267596601,12.190422745978303,38.73590401368179,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,2,36,-0.6528896687256714,-71179.19560784631,48.217358772914324,8.32745443856555,39.88990433434878,10,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,7,42,-0.5102387186160444,-72051.09079485932,60.96266901822459,19.448987226765006,41.51368179145956,5,3
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,17,33,-0.6417332875162642,-70932.61589243033,45.26882582438137,8.999251777029555,36.269574047351824,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,5,31,-0.5645915048940398,-71449.02021667833,44.108946608946596,9.729570840681953,34.379375768264644,6,5
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,13,42,-0.5717447123250078,-71874.14015488417,61.41267169044947,19.349046015712684,42.063625674736784,9,4
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,5,33,-0.6667534054256096,-71497.32845042933,48.710785099673984,11.748971193415638,36.96181390625834,6,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,3,39,-0.5706060529724009,-71911.72496881122,55.43577307466197,12.35082304526749,43.08495002939447,8,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,19,38,-0.4739012141620897,-71231.91895303404,54.386857997969095,13.02469135802469,41.362166639944405,7,5
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,2,36,-0.5569944050221909,-71676.5237574388,47.893885949441504,10.86593447704559,37.02795147239591,8,4
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,13,31,-0.39910752009072603,-70954.2126844156,47.519106407995295,8.608305274971942,38.91080113302335,9,1
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,29,36,-0.41851430427697994,-71266.22794407378,48.86156538934316,11.820386403719738,37.041178985623425,8,6
PGESwithStages,res/insurance,insurance.xbif50005_,4,15,23,29,-0.5420571880330597,-70735.55835042376,39.098792154347706,5.617283950617283,33.48150820373042,7,7
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,7,40,-0.648488631602809,-72643.23428793476,54.31931751376196,13.61959542515098,40.699722088610976,7,2
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,11,35,-0.6321204293856447,-71149.85692478102,53.663887552776444,12.057613168724279,41.606274384052156,9,4
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,23,44,-0.563210827724187,-73395.17766654478,66.43745657634548,21.737747848858962,44.6997087274865,6,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,19,33,-0.5778262562229356,-71264.52326518117,44.412110523221635,5.241301907968574,39.17080861525306,7,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,29,43,-0.604672386393704,-72558.08818817558,60.843888621666395,15.554486665597775,45.28940195606862,9,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,5,17,42,-0.6521828748362742,-73455.63594538895,53.34722890278446,14.038132649243762,39.30909625354069,7,5
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,7,43,-0.5503813295977248,-71583.5192676185,61.561113783336005,17.013521457965904,44.5475923253701,4,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,2,37,-0.44914208190578764,-71274.13169161956,50.06025867136978,10.617283950617285,39.442974720752495,4,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,5,36,-0.6134085393396136,-71134.68696254882,45.76893271337716,6.313932980599647,39.45499973277751,6,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,11,40,-0.5660838934489385,-72416.23652590411,53.83971995083107,11.627384960718295,42.212334990112765,4,2
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,3,33,-0.5937793840818081,-71053.14993626444,44.80025118914007,5.946502057613168,38.853749131526904,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,13,41,-0.5908812975839525,-73201.68631745811,61.51441665330554,19.13914275025386,42.37527390305168,4,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,19,35,-0.6253425938753375,-71144.88177931927,46.971033082144196,8.361391694725027,38.60964138741916,8,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,23,37,-0.5056919714690458,-71878.72794083215,50.389343167120934,11.033349366682701,39.35599380043824,5,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,17,39,-0.601504334903098,-72444.73500197743,52.64630431297097,10.029928918817808,42.616375394153174,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,10,29,40,-0.5740262804397529,-72110.7271613641,56.37713109935332,14.24616535727647,42.130965742076846,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,3,35,-0.4757843687738734,-71321.32696063876,47.86328897440008,8.320239431350544,39.54304954304955,6,2
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,2,40,-0.4401214861388834,-71566.86377714464,56.924937202714986,12.7336860670194,44.191251135695566,5,5
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,17,34,-0.5160303330840457,-71021.994101739,46.13302335524557,7.613168724279834,38.51985463096574,6,1
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,13,40,-0.6161459724344562,-72167.02934462242,58.95850034738924,16.51889263000374,42.43960771738549,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,11,33,-0.6300502167964814,-71392.52802554463,42.19429747207524,4.456469456469456,37.73782801560578,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,23,33,-0.6056761928493262,-71813.33349080745,44.99986638875527,8.447971781305114,36.55189460745016,8,2
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,7,31,-0.5100387863704182,-71252.7929522233,42.50881834215167,7.949869060980173,34.5589492811715,7,5
PGESwithStages,res/insurance,insurance.xbif50006_,4,15,5,34,-0.5379042822160808,-71255.21251207375,46.57260435038212,5.645342312008978,40.927262038373144,7,6

PGESwithStages,res/insurance,insurance.xbif50006_,4,15,19,36,-0.5415036001223085,-71539.20043342386,49.80305702527924,8.937523381967827,40.865533643311416,7,5
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,3,39,-0.47585624368832186,-72117.2423843405,59.38779327668215,19.330340441451554,40.05745283523061,8,1
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,2,33,-0.5759896545643564,-70716.93518625009,43.64050558495002,7.312008978675645,36.32849660627438,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,7,30,-0.609617099751703,-70638.84494172194,40.281919726364166,5.830527497194163,34.451392229170004,8,1
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,11,37,-0.6088547953595436,-71294.24655878068,50.27350221794665,11.997755331088666,38.275746886857995,7,1
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,5,30,-0.5341625506605228,-70582.61748630548,37.618179145956915,4.210157126823794,33.40802201913312,9,5
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,13,28,-0.5215864748019888,-70442.5444992001,36.464913687135905,4.832451499118165,31.63246218801774,8,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,19,37,-0.5472370719281593,-71012.12385192636,50.20896798674577,10.364758698092032,39.84420928865372,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,17,37,-0.6241396121320639,-71200.77466625451,48.17634012078457,10.937950937950939,37.23838918283362,9,4
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,29,40,-0.6009019294485519,-71370.15265844762,61.48188231521565,16.66853722409278,44.81334509112287,7,2
PGESwithStages,res/insurance,insurance.xbif50007_,4,5,23,48,-0.642439578525233,-72414.26929494202,73.28075730853509,23.939393939393938,49.34136336914115,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,7,34,-0.645254067982723,-70673.1962400388,45.63639035861258,9.40329218106996,36.233098177542615,6,1
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,3,43,-0.6132749377560962,-71554.69985045964,66.05592966704079,20.24851691518358,45.80741275185719,6,2
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,5,33,-0.6958201011461285,-70652.64004396768,40.855512799957246,5.909892576559242,34.945620223397995,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,11,39,-0.5608587222342136,-71280.89347347834,54.03612848057292,14.191919191919192,39.84420928865372,5,1
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,2,45,-0.45058392478964243,-72338.70885124296,67.01405590294479,25.59857837635616,41.41547752658863,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,13,39,-0.6479712518182816,-71228.27184179699,57.20765859654748,14.369622147399927,42.83803644914756,5,2
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,17,35,-0.6124428599040123,-71614.95589733288,46.63900913900914,10.001870557426113,36.637138581583024,5,2
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,23,39,-0.6119032832461266,-70918.61206372458,53.390786168563956,14.074074074074074,39.31671209448987,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,15,3,39,-0.6642378261180182,-72368.40907504296,56.32929827374271,17.658997381219603,38.670300892523116,6,2
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,19,30,-0.4509026226719357,-70816.36711781204,38.63302335524557,5.1234567901234565,33.509566565122114,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,4,10,29,36,-0.5877911578692979,-70682.75091055351,49.55333760889317,9.588477366255145,39.96486024263802,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,15,2,38,-0.48195115325319476,-71126.92768975327,51.994147827481164,12.555983111538668,39.438164715942484,7,3
PGESwithStages,res/insurance,insurance.xbif50007_,4,15,5,32,-0.5106759225866692,-71093.6515606866,43.83878467211801,10.172091283202393,33.66669338891561,8,5
