algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,13,68,-1.4432808157658277,-278280.21331721125,87.23809523809524,11.238095238095237,76.00000000000001,6,11
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,2,65,-1.4992153369407928,-276652.8137396738,84.66666666666669,12.19047619047619,72.47619047619048,5,22
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,2,62,-1.1009099136052762,-274810.5555595612,82.09523809523812,8.380952380952381,73.71428571428572,5,8
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,7,64,-0.9978583726935338,-275891.16205087403,83.23809523809523,8.952380952380953,74.2857142857143,4,7
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,3,73,-1.3007117682269296,-279268.2464515267,93.42857142857144,15.04761904761905,78.38095238095241,6,27
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,3,60,-1.2002864859047657,-274187.45674668375,80.38095238095238,7.523809523809525,72.85714285714288,4,13
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,11,62,-0.8801702215081975,-275517.43187154067,82.3809523809524,8.380952380952381,74.00000000000003,4,6
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,7,67,-1.2810391499296483,-277461.7938392485,86.50000000000003,12.833333333333332,73.66666666666669,5,27
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,5,61,-1.1335554280678186,-275555.8954587115,80.0952380952381,8.380952380952381,71.71428571428574,4,15
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,17,66,-0.8971309340335697,-276199.03878474067,86.42857142857144,10.54761904761905,75.88095238095241,4,7
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,29,71,-0.7962259402665163,-279310.05770347716,94.0,18.261904761904763,75.73809523809526,7,24
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,19,66,-1.4865765601677445,-277620.7184065019,84.73809523809524,11.095238095238097,73.64285714285715,7,27
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,19,62,-0.9895432096206283,-274810.5555595612,82.09523809523812,8.380952380952381,73.71428571428572,4,7
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,23,68,-1.301884931895686,-277403.61905110313,90.76190476190476,14.38095238095238,76.3809523809524,6,27
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,17,62,-1.2290645454288645,-276440.2895659633,83.54761904761905,10.761904761904763,72.78571428571429,6,30
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,13,68,-1.2900853240884942,-277168.6694744442,88.3809523809524,12.38095238095238,76.00000000000003,4,14
PGESwithStages,res/mildew,mildew.xbif50002_,6,10,2,71,-1.068753386354417,-278862.00006881147,91.28571428571428,15.357142857142856,75.92857142857144,4,6
PGESwithStages,res/mildew,mildew.xbif50001_,6,15,11,71,-0.8399075275136011,-280465.4295321391,90.73809523809526,13.238095238095237,77.50000000000003,6,40
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,29,62,-1.2034179141879309,-274424.79025852244,82.0952380952381,8.380952380952381,73.71428571428572,4,12
PGESwithStages,res/mildew,mildew.xbif50002_,6,5,23,63,-1.1591540882689917,-276668.38232483674,82.0952380952381,9.238095238095239,72.85714285714285,4,18
PGESwithStages,res/mildew,mildew.xbif50002_,6,10,7,67,-1.3441613599959874,-278095.0096060499,87.3809523809524,13.30952380952381,74.07142857142858,5,10
PGESwithStages,res/mildew,mildew.xbif50002_,6,10,11,63,-1.055246311181219,-275006.8849773792,84.80952380952382,10.714285714285714,74.0952380952381,5,9
PGESwithStages,res/mildew,mildew.xbif50002_,6,10,3,67,-1.157154277979853,-277074.21816341806,87.00000000000003,11.404761904761907,75.59523809523813,5,18
