algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/child,child.xbif50005_,2,10,11,2,-0.704645229932054,-63109.37015993192,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50005_,2,10,7,4,-0.5575504833477909,-63188.29328645078,7.097222222222221,2.222222222222222,4.875,5,2
PGESwithStages,res/child,child.xbif50005_,2,10,17,4,-0.5818320302872183,-63158.693026774374,15.055555555555555,6.25,8.805555555555555,7,1
PGESwithStages,res/child,child.xbif50005_,2,10,19,4,-0.5990560066669887,-63188.29328645078,7.097222222222221,2.222222222222222,4.875,5,1
PGESwithStages,res/child,child.xbif50005_,2,15,2,4,-0.5762290438468121,-63531.312058024894,17.47222222222222,14.222222222222221,3.25,5,0
PGESwithStages,res/child,child.xbif50005_,2,10,23,4,-0.6534807151018949,-63401.73361727833,7.097222222222221,2.222222222222222,4.875,5,3
PGESwithStages,res/child,child.xbif50005_,2,10,29,2,-0.6292712326527721,-63109.370159931925,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50005_,2,15,3,3,-0.633208537436196,-63406.587044146625,14.36111111111111,11.111111111111112,3.25,4,2
PGESwithStages,res/child,child.xbif50005_,2,15,23,4,-0.6647432206622708,-63920.41373030169,7.763888888888888,2.222222222222222,5.541666666666667,4,0
PGESwithStages,res/child,child.xbif50005_,2,15,5,7,-0.668022058723554,-63976.65774156638,16.666666666666668,6.388888888888888,10.277777777777777,8,2
PGESwithStages,res/child,child.xbif50005_,2,15,7,10,-0.6188951338875261,-64271.04074998147,41.94444444444444,26.111111111111114,15.833333333333332,5,2
PGESwithStages,res/child,child.xbif50005_,2,15,11,5,-0.5965767596360084,-63165.61417119662,12.152777777777777,4.166666666666666,7.986111111111112,5,1
PGESwithStages,res/child,child.xbif50005_,2,15,13,2,-0.6242346865978955,-63322.81049075945,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50005_,2,15,19,5,-0.7041273435251508,-63165.61417119662,12.152777777777777,4.166666666666666,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50005_,2,15,17,4,-0.5927326931139387,-64128.08792627962,9.98611111111111,4.444444444444444,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50006_,2,5,2,3,-0.6453560721491531,-63602.45103822075,6.305555555555556,3.055555555555556,3.25,5,0
PGESwithStages,res/child,child.xbif50005_,2,15,29,2,-0.5810385701475549,-63109.37015993191,3.25,0.0,3.25,5,2
PGESwithStages,res/child,child.xbif50006_,2,5,5,4,-0.5612880050182447,-63405.52940444396,15.472222222222221,6.666666666666667,8.805555555555555,7,1
PGESwithStages,res/child,child.xbif50006_,2,5,3,2,-0.6266172562000575,-63350.7463635593,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50006_,2,5,11,2,-0.692891591210597,-63350.7463635593,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif50006_,2,5,7,4,-0.6406394841436331,-64121.87940947797,7.763888888888888,2.222222222222222,5.541666666666667,7,2
PGESwithStages,res/child,child.xbif50006_,2,5,17,2,-0.6928893732079693,-63350.74636355929,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50006_,2,5,13,2,-0.6234855852130058,-63350.746363559294,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50006_,2,5,19,5,-0.6395896717862293,-63483.742231876255,11.777777777777779,3.6111111111111107,8.166666666666664,6,1
PGESwithStages,res/child,child.xbif50006_,2,10,3,4,-0.7553730787000659,-63434.16408629913,7.097222222222221,2.222222222222222,4.875,5,1
PGESwithStages,res/child,child.xbif50006_,2,5,23,2,-0.6913966671555943,-63350.74636355929,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50006_,2,5,29,5,-0.6399791976117688,-63483.74223187625,11.777777777777779,3.6111111111111107,8.166666666666664,8,1
PGESwithStages,res/child,child.xbif50006_,2,10,2,2,-0.6567880222905751,-63559.793813547396,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50006_,2,10,11,9,-0.5432875211850784,-63649.01951966569,25.124999999999996,12.222222222222223,12.902777777777777,4,0
PGESwithStages,res/child,child.xbif50006_,2,10,5,2,-0.5717567683191479,-63350.74636355928,3.25,0.0,3.25,8,2
PGESwithStages,res/child,child.xbif50006_,2,10,13,5,-0.6751630443417447,-63520.29837781188,18.208333333333336,13.333333333333336,4.875,5,1
PGESwithStages,res/child,child.xbif50006_,2,10,7,2,-0.6502329163715962,-63350.7463635593,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50006_,2,10,29,4,-0.6575279326682637,-63491.19739228726,25.611111111111107,22.36111111111111,3.25,5,1
PGESwithStages,res/child,child.xbif50006_,2,10,17,7,-0.594255495038077,-63576.52999244228,35.02777777777778,26.861111111111114,8.166666666666664,5,2
PGESwithStages,res/child,child.xbif50006_,2,10,19,2,-0.5874705032278482,-63350.74636355929,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50006_,2,10,23,2,-0.6409471425632871,-63350.746363559294,3.25,0.0,3.25,4,1
PGESwithStages,res/child,child.xbif50006_,2,15,2,3,-0.5750742328961559,-63405.06310077452,14.500000000000002,11.25,3.25,6,1
PGESwithStages,res/child,child.xbif50006_,2,15,3,2,-0.6445517479418428,-63662.135385887945,3.25,0.0,3.25,5,2
PGESwithStages,res/child,child.xbif50006_,2,15,11,5,-0.5484119249990581,-63391.752385714455,12.152777777777777,4.166666666666666,7.986111111111112,5,1
PGESwithStages,res/child,child.xbif50006_,2,15,5,5,-0.6759366008126519,-63483.742231876226,11.777777777777779,3.6111111111111107,8.166666666666664,6,2
PGESwithStages,res/child,child.xbif50006_,2,15,7,8,-0.5293762099893599,-64575.331515421785,30.88888888888889,20.611111111111107,10.277777777777777,5,2
PGESwithStages,res/child,child.xbif50006_,2,15,23,2,-0.7175763016902593,-63662.13538588796,3.25,0.0,3.25,4,0
PGESwithStages,res/child,child.xbif50006_,2,15,17,4,-0.6251268358410805,-64363.964461698095,9.98611111111111,4.444444444444444,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50006_,2,15,19,4,-0.5765383336603245,-63405.52940444394,15.472222222222221,6.666666666666667,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif50006_,2,15,13,2,-0.6242346865978955,-63559.793813547396,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50007_,2,5,13,3,-0.6085644408685673,-63424.835661169935,14.500000000000002,11.25,3.25,7,1
PGESwithStages,res/child,child.xbif50007_,2,5,3,2,-0.6266172562000575,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,2,5,5,2,-0.6099570199089509,-63370.356025458546,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,2,5,2,2,-0.6389591983427175,-63370.356025458546,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50007_,2,5,7,2,-0.7176271425490877,-63370.35602545856,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50007_,2,5,11,2,-0.692891591210597,-63370.35602545855,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50007_,2,5,19,2,-0.6738727832318949,-63370.356025458546,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50007_,2,5,17,2,-0.5810385701475549,-63370.35602545856,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50007_,2,5,29,2,-0.6938760397660682,-63370.35602545856,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50007_,2,5,23,4,-0.654197543216122,-64152.32788171385,7.763888888888888,2.222222222222222,5.541666666666667,7,1
PGESwithStages,res/child,child.xbif50007_,2,10,2,3,-0.6917783068421182,-63673.884483762624,14.36111111111111,11.111111111111112,3.25,5,2
PGESwithStages,res/child,child.xbif50007_,2,10,3,2,-0.657658355106613,-63370.35602545854,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif50007_,2,10,7,4,-0.6687354803080721,-64119.3763469588,8.875,4.444444444444444,4.430555555555555,4,1
PGESwithStages,res/child,child.xbif50007_,2,10,17,4,-0.6333786611007859,-63432.35117528981,7.097222222222221,2.222222222222222,4.875,6,2
PGESwithStages,res/child,child.xbif50007_,2,10,13,5,-0.6751630443417447,-63519.27612619888,18.208333333333336,13.333333333333336,4.875,5,1
PGESwithStages,res/child,child.xbif50007_,2,10,11,5,-0.5902874892018799,-63403.77884539182,12.152777777777777,4.166666666666666,7.986111111111112,6,2
PGESwithStages,res/child,child.xbif50007_,2,10,5,8,-0.7558774449954027,-64230.17136975917,44.34722222222223,34.361111111111114,9.98611111111111,7,2
PGESwithStages,res/child,child.xbif50007_,2,10,23,7,-0.5291802331699257,-63515.8186484264,24.000000000000004,10.277777777777777,13.722222222222221,5,0
PGESwithStages,res/child,child.xbif50007_,2,10,19,2,-0.5947415241271964,-63370.356025458546,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50007_,2,10,29,5,-0.6219886231639615,-63498.06088033668,11.777777777777779,3.6111111111111107,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif50007_,2,15,7,8,-0.6182243974093194,-64573.098145101416,30.88888888888889,20.611111111111107,10.277777777777777,5,1
PGESwithStages,res/child,child.xbif50007_,2,15,2,3,-0.7484413159160105,-63424.83566116993,14.500000000000002,11.25,3.25,6,2
PGESwithStages,res/child,child.xbif50007_,2,15,3,2,-0.6445517479418428,-63671.62104459702,3.25,0.0,3.25,5,2
PGESwithStages,res/child,child.xbif50007_,2,15,5,4,-0.5765850751251236,-64152.32788171385,7.763888888888888,2.222222222222222,5.541666666666667,7,2
PGESwithStages,res/child,child.xbif50007_,2,15,11,2,-0.5400786272207421,-63370.35602545856,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50007_,2,15,29,2,-0.5810385701475549,-63370.35602545856,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50007_,2,15,19,4,-0.6642627484102611,-63388.113793548255,15.472222222222221,6.666666666666667,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif50007_,2,15,23,4,-0.6209436542736357,-64152.32788171384,7.763888888888888,2.222222222222222,5.541666666666667,4,1
PGESwithStages,res/child,child.xbif50007_,2,15,13,2,-0.6242346865978955,-63586.959532853565,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50007_,2,15,17,5,-0.5464748209483081,-64716.81085450701,13.097222222222221,7.555555555555555,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50008_,2,5,2,6,-0.6601580686733016,-63131.10054723093,23.027777777777775,14.86111111111111,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif50008_,2,5,3,2,-0.6556032125106179,-62949.0878598102,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50008_,2,5,5,2,-0.6266172562000575,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,5,7,2,-0.6929727981404373,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,5,17,2,-0.5810385701475549,-62949.0878598102,3.25,0.0,3.25,7,0
PGESwithStages,res/child,child.xbif50008_,2,5,11,2,-0.6601751183361145,-62949.087859810184,3.25,0.0,3.25,6,2
PGESwithStages,res/child,child.xbif50008_,2,5,13,2,-0.7118555154784374,-62949.08785981019,3.25,0.0,3.25,7,3
PGESwithStages,res/child,child.xbif50008_,2,5,19,6,-0.5664876674478981,-63017.41398207835,20.388888888888886,6.666666666666667,13.722222222222221,6,1
PGESwithStages,res/child,child.xbif50008_,2,5,29,2,-0.6408887860818028,-62949.0878598102,3.25,0.0,3.25,8,1
PGESwithStages,res/child,child.xbif50008_,2,10,2,3,-0.6843552319747307,-63252.52342511122,14.36111111111111,11.111111111111112,3.25,5,1
PGESwithStages,res/child,child.xbif50008_,2,10,3,2,-0.6326396872693353,-62949.087859810206,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,10,7,2,-0.6182049767516624,-62949.087859810206,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif50008_,2,5,23,4,-0.7016669078645617,-63674.82654793088,7.763888888888888,2.222222222222222,5.541666666666667,7,2
PGESwithStages,res/child,child.xbif50008_,2,10,5,5,-0.5620334346912509,-63078.604664967854,11.777777777777779,3.6111111111111107,8.166666666666664,7,2
PGESwithStages,res/child,child.xbif50008_,2,10,11,5,-0.6676082236904163,-62984.505614074944,12.152777777777777,4.166666666666666,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50008_,2,10,17,4,-0.7820719970928732,-63040.01464757943,26.5,23.25,3.25,5,0
PGESwithStages,res/child,child.xbif50008_,2,10,13,5,-0.6751630443417447,-63100.24252334765,18.208333333333336,13.333333333333336,4.875,5,1
PGESwithStages,res/child,child.xbif50008_,2,10,19,2,-0.5874705032278482,-62949.0878598102,3.25,0.0,3.25,5,2
PGESwithStages,res/child,child.xbif50008_,2,10,23,5,-0.6283193775850485,-63078.60466496786,11.777777777777779,3.6111111111111107,8.166666666666664,5,1
PGESwithStages,res/child,child.xbif50008_,2,15,11,2,-0.5810385701475549,-62949.0878598102,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50008_,2,10,29,2,-0.6292712326527721,-62949.08785981021,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,15,2,4,-0.5618461808702142,-63366.35311056084,17.47222222222222,14.222222222222221,3.25,5,1
PGESwithStages,res/child,child.xbif50008_,2,15,7,2,-0.6493284659239065,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,15,3,3,-0.6667736354052054,-63036.238964696415,14.36111111111111,11.111111111111112,3.25,4,1
PGESwithStages,res/child,child.xbif50008_,2,15,19,2,-0.5810385701475549,-62949.0878598102,3.25,0.0,3.25,5,0
PGESwithStages,res/child,child.xbif50008_,2,15,5,5,-0.6671800953287729,-63078.60466496786,11.777777777777779,3.6111111111111107,8.166666666666664,6,3
PGESwithStages,res/child,child.xbif50008_,2,15,13,2,-0.6271827050863963,-62949.08785981019,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50008_,2,15,17,4,-0.5882303734783652,-63934.19914815364,9.98611111111111,4.444444444444444,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50009_,2,5,3,2,-0.5738383912697747,-63559.94461679096,3.25,0.0,3.25,6,0
PGESwithStages,res/child,child.xbif50008_,2,15,23,4,-0.7188419450953935,-63674.82654793089,7.763888888888888,2.222222222222222,5.541666666666667,5,2
PGESwithStages,res/child,child.xbif50008_,2,15,29,5,-0.7072703230050872,-62984.50561407493,12.152777777777777,4.166666666666666,7.986111111111112,5,1
PGESwithStages,res/child,child.xbif50009_,2,5,2,4,-0.6772864399978474,-63808.90401218665,12.305555555555555,9.055555555555555,3.25,5,1
PGESwithStages,res/child,child.xbif50009_,2,5,7,2,-0.6730708764327644,-63559.944616790955,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,2,5,11,4,-0.624317870051423,-63623.784597812024,7.097222222222221,2.222222222222222,4.875,6,1
PGESwithStages,res/child,child.xbif50009_,2,5,13,2,-0.6993309541953857,-63559.944616790955,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,2,5,17,2,-0.6607193074584476,-63559.94461679095,3.25,0.0,3.25,7,0
PGESwithStages,res/child,child.xbif50009_,2,5,5,2,-0.5899280987266329,-63559.944616790955,3.25,0.0,3.25,7,2
PGESwithStages,res/child,child.xbif50009_,2,5,23,7,-0.6685222124754366,-64456.67065616424,27.680555555555554,19.472222222222225,8.208333333333332,7,1
PGESwithStages,res/child,child.xbif50009_,2,5,19,2,-0.6063176366018472,-63559.944616790955,3.25,0.0,3.25,8,2
PGESwithStages,res/child,child.xbif50009_,2,5,29,2,-0.6415466290293375,-63559.944616790955,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,2,10,5,10,-0.5471599893629233,-64511.003831577254,37.31944444444445,25.305555555555554,12.013888888888888,5,1
PGESwithStages,res/child,child.xbif50009_,2,10,2,2,-0.7256073075256484,-63559.944616790955,3.25,0.0,3.25,7,1
PGESwithStages,res/child,child.xbif50009_,2,10,13,4,-0.6810942588007365,-63837.020536234784,7.097222222222221,2.222222222222222,4.875,5,0
PGESwithStages,res/child,child.xbif50009_,2,10,3,2,-0.657658355106613,-63559.94461679095,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif50009_,2,10,17,9,-0.5709415640024023,-64297.014732980846,32.875,20.861111111111114,12.013888888888888,4,1
PGESwithStages,res/child,child.xbif50009_,2,10,11,5,-0.5902874892018799,-63585.757177485604,12.152777777777777,4.166666666666666,7.986111111111112,6,1
PGESwithStages,res/child,child.xbif50009_,2,10,19,2,-0.6389553036747365,-63559.944616790955,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50009_,2,10,7,2,-0.6502329163715962,-63559.944616790955,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50009_,2,10,23,4,-0.6808564007525322,-63583.08564178424,15.472222222222221,6.666666666666667,8.805555555555555,5,2
PGESwithStages,res/child,child.xbif50009_,2,15,5,4,-0.5765850751251236,-64368.744515420294,7.763888888888888,2.222222222222222,5.541666666666667,7,1
PGESwithStages,res/child,child.xbif50009_,2,15,2,3,-0.7194705188025232,-63614.002300376334,14.500000000000002,11.25,3.25,7,2
PGESwithStages,res/child,child.xbif50009_,2,15,3,2,-0.6444555790011085,-63867.9850223082,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50009_,2,15,11,5,-0.6528943006467858,-64830.08537449862,24.499999999999996,18.958333333333332,5.541666666666667,6,0
PGESwithStages,res/child,child.xbif50009_,2,10,29,4,-0.7429299447077126,-63623.784597812024,7.097222222222221,2.222222222222222,4.875,6,2
PGESwithStages,res/child,child.xbif50009_,2,15,7,8,-0.6514825872653638,-64774.94940742858,30.88888888888889,20.611111111111107,10.277777777777777,6,1
PGESwithStages,res/child,child.xbif50009_,2,15,13,2,-0.6242346865978955,-63773.18055521371,3.25,0.0,3.25,4,2
PGESwithStages,res/child,child.xbif50009_,2,15,17,4,-0.5554474321681104,-64582.733614016695,9.98611111111111,4.444444444444444,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif50009_,2,15,19,4,-0.5765383336603245,-63583.08564178424,15.472222222222221,6.666666666666667,8.805555555555555,6,1
PGESwithStages,res/child,child.xbif50009_,2,15,23,2,-0.5976447734373165,-63559.944616790955,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif50009_,2,15,29,3,-0.6251084749219337,-63649.118037225395,14.36111111111111,11.111111111111112,3.25,5,2
PGESwithStages,res/child,child.xbif50001246_,2,5,7,3,-0.6098807153974699,-63332.90998362331,6.75,0.0,6.75,6,0
PGESwithStages,res/child,child.xbif50001246_,2,5,3,5,-0.6620050167449055,-64104.85463077665,11.263888888888888,2.222222222222222,9.041666666666668,6,0
PGESwithStages,res/child,child.xbif50001246_,2,5,2,5,-0.6665243137808788,-63389.39305854568,10.597222222222221,2.222222222222222,8.375,7,2
PGESwithStages,res/child,child.xbif50001246_,2,5,5,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,7,1
PGESwithStages,res/child,child.xbif50001246_,2,5,13,8,-0.6027352999676234,-63487.34207207629,20.680555555555554,7.777777777777778,12.902777777777777,7,1
PGESwithStages,res/child,child.xbif50001246_,2,5,11,6,-0.6560543880101715,-63425.07017631251,21.847222222222225,13.472222222222225,8.375,6,1
PGESwithStages,res/child,child.xbif50001246_,2,5,17,5,-0.5831149540547288,-63389.39305854568,10.597222222222221,2.222222222222222,8.375,7,1
PGESwithStages,res/child,child.xbif50001246_,2,5,19,5,-0.6265043336514691,-63381.35251093234,11.666666666666666,0.0,11.666666666666666,7,1
PGESwithStages,res/child,child.xbif50001246_,2,10,2,4,-0.6610725693958719,-63635.2610369552,17.86111111111111,11.111111111111112,6.75,5,1
PGESwithStages,res/child,child.xbif50001246_,2,10,5,7,-0.7619445826981551,-63434.84539402583,22.819444444444446,8.888888888888888,13.930555555555554,6,1
PGESwithStages,res/child,child.xbif50001246_,2,5,23,3,-0.6466621523527512,-63332.9099836233,6.75,0.0,6.75,7,2
PGESwithStages,res/child,child.xbif50001246_,2,5,29,3,-0.6939032724756414,-63332.90998362332,6.75,0.0,6.75,7,2
PGESwithStages,res/child,child.xbif50001246_,2,10,7,3,-0.657020279482286,-63548.427290336156,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,2,10,3,3,-0.6200609810879938,-63332.90998362332,6.75,0.0,6.75,5,2
PGESwithStages,res/child,child.xbif50001246_,2,10,13,5,-0.7333239354070804,-63389.39305854567,10.597222222222221,2.222222222222222,8.375,5,1
PGESwithStages,res/child,child.xbif50001246_,2,10,11,5,-0.6676082236904163,-63374.678140136566,12.152777777777777,4.166666666666666,7.986111111111112,6,2
PGESwithStages,res/child,child.xbif50001246_,2,10,17,8,-0.6406942429352054,-63502.056990485406,19.125,5.833333333333333,13.291666666666666,5,1
PGESwithStages,res/child,child.xbif50001246_,2,10,19,5,-0.7478820366854024,-63389.393058545684,10.597222222222221,2.222222222222222,8.375,5,2
PGESwithStages,res/child,child.xbif50001246_,2,15,2,5,-0.6857264179319251,-63972.72621122298,20.97222222222222,14.222222222222221,6.75,5,1
PGESwithStages,res/child,child.xbif50001246_,2,10,23,3,-0.7643511079480801,-63332.9099836233,6.75,0.0,6.75,8,1
PGESwithStages,res/child,child.xbif50001246_,2,10,29,3,-0.6449243809996363,-63332.90998362332,6.75,0.0,6.75,6,1
PGESwithStages,res/child,child.xbif50001246_,2,15,5,10,-0.6929398106388216,-64512.03510265382,28.083333333333332,12.5,15.583333333333332,6,1
PGESwithStages,res/child,child.xbif50001246_,2,15,7,5,-0.6721841341817573,-63604.91036525852,10.597222222222221,2.222222222222222,8.375,5,1
PGESwithStages,res/child,child.xbif50001246_,2,15,3,3,-0.6592698426600101,-63641.729923417064,6.75,0.0,6.75,5,2
PGESwithStages,res/child,child.xbif50001246_,2,15,11,5,-0.5876835900791119,-63389.39305854568,10.597222222222221,2.222222222222222,8.375,6,2
PGESwithStages,res/child,child.xbif50001246_,2,15,13,3,-0.6802796661955954,-63548.427290336156,6.75,0.0,6.75,4,2
PGESwithStages,res/child,child.xbif50001246_,2,15,19,3,-0.6579358703816298,-63332.90998362331,6.75,0.0,6.75,5,1
PGESwithStages,res/child,child.xbif50001246_,2,15,17,5,-0.6674618624294006,-64342.88809579172,13.486111111111112,4.444444444444444,9.041666666666668,5,1
PGESwithStages,res/child,child.xbif_,4,5,2,4,-0.5806922913461715,-63129.7313889588,17.47222222222222,14.222222222222221,3.25,6,0
PGESwithStages,res/child,child.xbif50001246_,2,15,23,5,-0.6991372712679775,-64104.85463077667,11.263888888888888,2.222222222222222,9.041666666666668,4,2
PGESwithStages,res/child,child.xbif50001246_,2,15,29,4,-0.6425372790510344,-63419.74373024238,17.86111111111111,11.111111111111112,6.75,6,2
PGESwithStages,res/child,child.xbif_,4,5,3,5,-0.599684386436773,-62844.616688886046,11.777777777777779,3.6111111111111107,8.166666666666664,6,1
PGESwithStages,res/child,child.xbif_,4,5,5,2,-0.6203013849184622,-62727.72818645992,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif_,4,5,7,3,-0.6129544043021979,-62777.567045112955,14.500000000000002,11.25,3.25,6,0
PGESwithStages,res/child,child.xbif_,4,5,11,7,-0.592063094522709,-63768.667731511196,18.88888888888889,8.61111111111111,10.277777777777777,6,1
PGESwithStages,res/child,child.xbif_,4,5,17,6,-0.6327863936678189,-64101.962307597176,24.34722222222222,18.805555555555557,5.541666666666667,7,0
PGESwithStages,res/child,child.xbif_,4,5,13,7,-0.6207842790714267,-62796.38351676954,24.375,10.833333333333332,13.541666666666668,6,1
PGESwithStages,res/child,child.xbif_,4,5,19,4,-0.6285752637487254,-63090.466501927185,17.61111111111111,14.36111111111111,3.25,5,1
PGESwithStages,res/child,child.xbif_,4,5,23,6,-0.5794160129958239,-62807.01078449421,23.40277777777778,15.416666666666668,7.986111111111112,6,0
PGESwithStages,res/child,child.xbif_,4,5,29,2,-0.6710937934617671,-62727.72818645993,3.25,0.0,3.25,6,1
PGESwithStages,res/child,child.xbif_,4,10,3,8,-0.6452685023085748,-63464.62600541396,45.76388888888889,37.77777777777778,7.986111111111112,6,0
PGESwithStages,res/child,child.xbif_,4,10,2,6,-0.6498929114279138,-63789.31125245855,14.902777777777775,4.444444444444444,10.458333333333332,4,1
PGESwithStages,res/child,child.xbif_,4,10,5,2,-0.6341173422023696,-63031.3447112479,3.25,0.0,3.25,5,1
PGESwithStages,res/child,child.xbif_,4,10,7,8,-0.5337723861511996,-64152.04956792581,29.26388888888889,18.805555555555557,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif_,4,10,11,5,-0.6109619239474945,-63971.00904407998,14.13888888888889,8.666666666666668,5.472222222222221,4,1
PGESwithStages,res/child,child.xbif_,4,10,13,7,-0.6418103898608795,-64594.83497010425,15.986111111111112,8.222222222222221,7.763888888888889,4,1
PGESwithStages,res/child,child.xbif_,4,10,17,7,-0.6106103196222061,-63761.81226258404,19.347222222222225,8.888888888888888,10.458333333333332,4,0
PGESwithStages,res/child,child.xbif_,4,10,19,5,-0.6109619239474945,-63971.00904407998,14.13888888888889,8.666666666666668,5.472222222222221,5,1
PGESwithStages,res/child,child.xbif_,4,10,29,5,-0.6919332488403334,-63895.40829672071,18.875,13.333333333333334,5.541666666666667,5,0
PGESwithStages,res/child,child.xbif_,4,10,23,6,-0.6043619759396981,-64298.38755378372,33.097222222222214,27.555555555555557,5.541666666666667,5,1
PGESwithStages,res/child,child.xbif_,4,15,3,6,-0.6638440357730152,-64066.90150405056,11.541666666666666,4.444444444444444,7.097222222222221,5,0
PGESwithStages,res/child,child.xbif_,4,15,2,10,-0.5084661286187317,-64001.17119486357,43.33333333333334,31.249999999999993,12.08333333333333,5,1
PGESwithStages,res/child,child.xbif_,4,15,5,3,-0.6710946815666257,-63040.627643274136,6.361111111111111,3.111111111111111,3.25,7,2
PGESwithStages,res/child,child.xbif_,4,15,7,9,-0.7093332613850956,-63930.60035225137,43.472222222222214,33.19444444444444,10.277777777777777,6,0
PGESwithStages,res/child,child.xbif_,4,15,11,4,-0.6532692366312609,-63163.837723340854,16.722222222222225,13.472222222222225,3.25,7,2
PGESwithStages,res/child,child.xbif_,4,15,13,5,-0.6336747062304955,-62896.48958404368,15.430555555555559,10.555555555555555,4.875,5,2
PGESwithStages,res/child,child.xbif_,4,15,17,5,-0.6221957081021612,-62896.646477003225,18.65277777777778,11.111111111111112,7.541666666666666,7,0
PGESwithStages,res/child,child.xbif_,4,15,19,5,-0.5604288747826439,-63154.100907968284,18.34722222222222,13.472222222222225,4.875,6,2
PGESwithStages,res/child,child.xbif_,4,15,29,11,-0.6098281602776658,-64398.910790610666,31.236111111111107,21.777777777777775,9.458333333333332,5,0
PGESwithStages,res/child,child.xbif_,4,15,23,5,-0.5488446565524538,-63789.06285078296,21.236111111111107,15.694444444444445,5.541666666666667,6,1
PGESwithStages,res/child,child.xbif50001_,4,5,2,7,-0.6087908301845519,-63158.20859982853,32.56944444444444,27.694444444444443,4.875,7,0
PGESwithStages,res/child,child.xbif50001_,4,5,5,4,-0.6463111259924202,-62746.862382564796,26.5,23.25,3.25,7,1
PGESwithStages,res/child,child.xbif50001_,4,5,3,3,-0.5467935340912373,-62711.53647888057,14.500000000000002,11.25,3.25,7,1
