algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,earthquake,earthquake.xbif50001_,2,15,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,2,15,3,0,-0.08856062435952829,-2306.882155830499,0.0,0.0,0.0,3,0.415
PGESwithStages,earthquake,earthquake.xbif50001_,2,15,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.313
PGESwithStages,earthquake,earthquake.xbif50001_,2,15,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.325
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,11,0,-0.08856062435952829,-2306.882155830499,0.0,0.0,0.0,3,0.348
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,13,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,2,0.356
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,17,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.355
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,19,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,3,0.328
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,2,0,-0.07382128788996581,-2300.776765837838,0.0,0.0,0.0,2,0.333
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,23,0,-0.08856062435952829,-2306.882155830499,0.0,0.0,0.0,3,0.358
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.302
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,3,0,-0.08856062435952829,-2306.882155830499,0.0,0.0,0.0,3,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.421
PGESwithStages,earthquake,earthquake.xbif50001_,2,5,7,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,2,0.309
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,11,0,-0.08826366160886057,-2306.882155830508,0.0,0.0,0.0,3,0.362
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,13,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.374
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.298
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.343
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.378
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,23,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.318
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.327
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.351
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.347
PGESwithStages,earthquake,earthquake.xbif50001_,4,10,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.323
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,11,0,-0.08826366160886057,-2306.882155830508,0.0,0.0,0.0,3,0.337
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,13,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.367
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.334
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.345
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.391
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,23,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.293
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.336
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.336
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.313
PGESwithStages,earthquake,earthquake.xbif50001_,4,15,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.391
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,11,0,-0.08826366160886057,-2306.882155830508,0.0,0.0,0.0,3,0.355
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,13,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.373
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.332
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.327
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,4,0.383
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,23,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.317
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.328
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.33
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.33
PGESwithStages,earthquake,earthquake.xbif50001_,4,5,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.317
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,11,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,2,0.322
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,13,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.32
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,17,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.361
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,19,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.347
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.38
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,29,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.287
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.343
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,5,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.587
PGESwithStages,earthquake,earthquake.xbif50001_,6,10,7,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.323
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,11,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,2,0.325
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,13,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.313
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,17,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.341
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,19,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.31
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.325
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,29,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.346
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.338
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,5,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.302
PGESwithStages,earthquake,earthquake.xbif50001_,6,15,7,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.315
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,11,0,-0.09250245291247952,-2306.8821558305017,0.0,0.0,0.0,2,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,13,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.34
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,17,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.331
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,19,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.311
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,2,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.381
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.342
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,29,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.325
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,3,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.346
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,5,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.298
PGESwithStages,earthquake,earthquake.xbif50001_,6,5,7,0,-0.09499212100550716,-2300.776765837838,0.0,0.0,0.0,2,0.311
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,11,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,3,0.376
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,13,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.33
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.335
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.392
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,2,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.361
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.344
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.38
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,3,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.312
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.389
PGESwithStages,earthquake,earthquake.xbif50001_,8,10,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.374
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,11,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,3,0.359
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,13,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.323
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.317
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.407
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,2,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.325
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.377
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.367
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,3,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.315
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.362
PGESwithStages,earthquake,earthquake.xbif50001_,8,15,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.388
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,11,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,3,0.356
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,13,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.342
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,17,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.328
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,19,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.365
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,2,0,-0.0556909563420804,-2300.776765837838,0.0,0.0,0.0,2,0.355
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,23,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.349
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,29,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.375
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,3,0,-0.10072152269136476,-2306.882155830508,0.0,0.0,0.0,2,0.354
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,5,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.385
PGESwithStages,earthquake,earthquake.xbif50001_,8,5,7,0,-0.09017408755621246,-2300.776765837838,0.0,0.0,0.0,3,0.413
GES_BNBuilder,earthquake,earthquake.xbif50002_,1,-1,-1,0,-0.0873311413127423,-2316.962264749576,0.0,0.0,0.0,1,0.326
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,11,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.298
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,13,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.33
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,17,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,2,0.341
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.303
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,2,0,-0.07382128788996581,-2316.962264749576,0.0,0.0,0.0,2,0.324
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.316
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,29,0,-0.09565715690504864,-2316.962264749576,0.0,0.0,0.0,2,0.374
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,3,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.329
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,5,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,3,0.351
PGESwithStages,earthquake,earthquake.xbif50002_,2,10,7,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.297
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,11,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.333
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,13,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.36
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,17,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,2,0.323
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.308
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,2,0,-0.07382128788996581,-2316.962264749576,0.0,0.0,0.0,2,0.344
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.356
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,29,0,-0.09565715690504864,-2316.962264749576,0.0,0.0,0.0,2,0.34
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,3,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.332
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,5,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,3,0.382
PGESwithStages,earthquake,earthquake.xbif50002_,2,15,7,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.336
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,11,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.328
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,13,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.342
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,17,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,2,0.352
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.31
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,2,0,-0.07382128788996581,-2316.962264749576,0.0,0.0,0.0,2,0.362
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,2,0.316
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,29,0,-0.09565715690504864,-2316.962264749576,0.0,0.0,0.0,2,0.336
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,3,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.353
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,5,0,-0.09017408755621245,-2316.962264749576,0.0,0.0,0.0,3,0.351
PGESwithStages,earthquake,earthquake.xbif50002_,2,5,7,0,-0.07740930616915229,-2316.962264749576,0.0,0.0,0.0,2,0.364
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,11,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.33
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,13,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.336
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.358
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.291
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.31
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,23,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.296
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,29,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.383
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,3,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.333
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,5,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.32
PGESwithStages,earthquake,earthquake.xbif50002_,4,10,7,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.327
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,11,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.333
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,13,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.349
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.331
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.283
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.358
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,23,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.308
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,29,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.353
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,3,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.291
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,5,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.321
PGESwithStages,earthquake,earthquake.xbif50002_,4,15,7,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.34
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,11,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.343
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,13,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.348
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.346
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,19,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.314
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.322
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,23,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.299
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,29,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.384
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,3,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.282
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,5,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.36
PGESwithStages,earthquake,earthquake.xbif50002_,4,5,7,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.346
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,11,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.323
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,13,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.31
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.357
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,19,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.348
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.359
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.356
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,29,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.298
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,3,0,-0.05317486205197016,-2316.962264749576,0.0,0.0,0.0,2,0.308
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,5,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.348
PGESwithStages,earthquake,earthquake.xbif50002_,6,10,7,0,-0.10047519035434338,-2316.962264749576,0.0,0.0,0.0,2,0.315
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,11,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.301
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,13,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.282
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.384
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,19,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.315
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.342
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.35
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,29,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.349
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,3,0,-0.05317486205197016,-2316.962264749576,0.0,0.0,0.0,2,0.303
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,5,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.318
PGESwithStages,earthquake,earthquake.xbif50002_,6,15,7,0,-0.10047519035434338,-2316.962264749576,0.0,0.0,0.0,2,0.368
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,11,0,-0.09721142783746707,-2316.962264749576,0.0,0.0,0.0,2,0.287
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,13,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.314
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,17,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.381
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,19,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.307
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,2,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.36
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,23,0,-0.09017408755621246,-2316.962264749576,0.0,0.0,0.0,3,0.359
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,29,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.317
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,3,0,-0.05317486205197016,-2316.962264749576,0.0,0.0,0.0,2,0.316
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,5,0,-0.09499212100550716,-2316.962264749576,0.0,0.0,0.0,2,0.33
PGESwithStages,earthquake,earthquake.xbif50002_,6,5,7,0,-0.10047519035434338,-2316.962264749576,0.0,0.0,0.0,2,0.318
PGESwithStages,earthquake,earthquake.xbif50002_,8,10,11,0,-0.10047519035434334,-2316.962264749576,0.0,0.0,0.0,2,0.362
PGESwithStages,earthquake,earthquake.xbif50002_,8,10,13,0,-0.0556909563420804,-2316.962264749576,0.0,0.0,0.0,2,0.319
PGESwithStages,earthquake,earthquake.xbif50002_,8,10,17,0,-0.10047519035434334,-2316.962264749576,0.0,0.0,0.0,2,0.33
