algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,10,2,46,0.0,-259095.32573465622,94.0,18.0,76.0,4,5.685
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,15,2,46,0.0,-259049.49294044983,94.0,18.0,76.0,4,6.342
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,20,2,42,0.0,-259089.33022095155,86.0,14.0,72.0,4,6.378
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,30,2,43,0.0,-259113.7280644989,88.0,14.0,74.0,5,7.607
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,50,2,43,0.0,-259113.7280644989,88.0,14.0,74.0,5,7.72
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,4,5,2,47,0.0,-259383.91943441084,96.0,20.0,76.0,7,7.727
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,100,2,42,0.0,-259041.70491216343,84.0,14.0,70.0,2,5.109
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,10,2,42,0.0,-258989.9620995634,84.0,16.0,68.0,3,5.238
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,15,2,41,0.0,-258989.023493553,82.0,14.0,68.0,4,5.79
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,20,2,41,0.0,-259016.7039828215,82.0,14.0,68.0,3,5.625
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,30,2,42,0.0,-259041.70491216343,84.0,14.0,70.0,2,5.145
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,50,2,42,0.0,-259041.70491216343,84.0,14.0,70.0,2,5.028
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,6,5,2,47,0.0,-259524.7357893501,94.0,18.0,76.0,6,6.969
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,100,2,43,0.0,-259109.15426299992,86.0,14.0,72.0,4,7.131
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,10,2,46,0.0,-259086.2901705929,94.0,18.0,76.0,3,5.715
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,15,2,46,0.0,-259086.29017059284,94.0,18.0,76.0,5,8.158
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,20,2,43,0.0,-259109.15426299992,86.0,14.0,72.0,4,6.819
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,30,2,43,0.0,-259109.15426299992,86.0,14.0,72.0,4,7.098
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,50,2,43,0.0,-259109.15426299992,86.0,14.0,72.0,4,7.105
pges_clustering_lp,hailfinder,hailfinder.xbif50008_,8,5,2,48,0.0,-259082.76149345093,98.0,22.0,76.0,6,8.028
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,100,2,42,0.0,-258876.3974114476,84.0,16.0,68.0,3,11.058
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,10,2,46,0.0,-258990.07633986772,94.0,18.0,76.0,5,8.909
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,15,2,40,0.0,-258977.89299188313,80.0,14.0,66.0,4,9.117
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,20,2,43,0.0,-258979.26133327335,88.0,18.0,70.0,3,10.186
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,30,2,42,0.0,-258884.4176459478,84.0,14.0,70.0,3,9.109
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,50,2,42,0.0,-258876.3974114476,84.0,16.0,68.0,3,11.611
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,2,5,2,44,0.0,-258873.6930560124,90.0,18.0,72.0,8,10.57
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,100,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,6.286
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,10,2,43,0.0,-258929.27609033295,86.0,16.0,70.0,4,5.105
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,15,2,43,0.0,-258929.27609033295,86.0,16.0,70.0,4,6.269
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,20,2,43,0.0,-258956.8932803021,86.0,16.0,70.0,3,5.507
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,30,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,6.276
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,50,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,6.42
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,4,5,2,45,0.0,-260006.52674693632,90.0,16.0,74.0,5,6.064
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,100,2,42,0.0,-258898.76546441886,86.0,18.0,68.0,3,5.392
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,10,2,40,0.0,-258777.2682269805,80.0,14.0,66.0,3,4.6
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,15,2,40,0.0,-258834.36766640365,80.0,14.0,66.0,3,5.091
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,20,2,42,0.0,-258898.76546441886,86.0,18.0,68.0,3,5.32
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,30,2,42,0.0,-258898.76546441886,86.0,18.0,68.0,3,5.357
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,50,2,42,0.0,-258898.76546441886,86.0,18.0,68.0,3,5.321
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,6,5,2,41,0.0,-258875.98669223677,84.0,14.0,70.0,5,5.591
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,100,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,5.965
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,10,2,41,0.0,-258942.4807252273,82.0,14.0,68.0,3,5.716
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,15,2,41,0.0,-258942.48072522727,82.0,14.0,68.0,3,5.813
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,20,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,5.925
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,30,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,6.033
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,50,2,43,0.0,-258956.89328030206,86.0,16.0,70.0,3,6.375
pges_clustering_lp,hailfinder,hailfinder.xbif50009_,8,5,2,37,0.0,-258911.85861192693,74.0,10.0,64.0,5,6.422
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,100,2,45,0.0,-259004.935426596,90.0,16.0,74.0,3,12.658
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,10,2,46,0.0,-259081.9265113012,92.0,18.0,74.0,5,10.137
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,15,2,42,0.0,-258993.2888476695,84.0,14.0,70.0,4,9.161
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,20,2,45,0.0,-259015.09706187015,90.0,16.0,74.0,3,10.157
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,30,2,40,0.0,-258926.77012662138,80.0,12.0,68.0,3,9.425
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,50,2,45,0.0,-259004.935426596,90.0,16.0,74.0,3,12.131
pges_clustering_lp,hailfinder,hailfinder.xbif_,2,5,2,46,0.0,-259138.3417289974,94.0,20.0,74.0,9,11.881
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,100,2,44,0.0,-258908.2953091973,88.0,16.0,72.0,3,6.429
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,10,2,45,0.0,-258976.43856383176,90.0,16.0,74.0,4,6.034
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,15,2,45,0.0,-258976.57615227098,90.0,16.0,74.0,3,5.541
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,20,2,45,0.0,-258948.55585630602,90.0,16.0,74.0,3,5.577
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,30,2,44,0.0,-258908.2953091973,88.0,16.0,72.0,3,6.57
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,50,2,44,0.0,-258908.2953091973,88.0,16.0,72.0,3,6.351
pges_clustering_lp,hailfinder,hailfinder.xbif_,4,5,2,45,0.0,-258977.48076690262,90.0,16.0,74.0,6,6.665
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,100,2,41,0.0,-258928.07356241063,82.0,16.0,66.0,2,5.132
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,10,2,42,0.0,-258974.52557234693,84.0,14.0,70.0,5,6.853
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,15,2,45,0.0,-258976.43856383176,90.0,16.0,74.0,3,5.35
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,20,2,44,0.0,-258936.79217196148,88.0,16.0,72.0,2,4.854
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,30,2,41,0.0,-258928.07356241063,82.0,16.0,66.0,2,5.119
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,50,2,41,0.0,-258928.07356241063,82.0,16.0,66.0,2,5.09
pges_clustering_lp,hailfinder,hailfinder.xbif_,6,5,2,45,0.0,-258958.71749158012,90.0,16.0,74.0,5,5.878
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,100,2,49,0.0,-258978.14272705565,100.0,20.0,80.0,3,5.85
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,10,2,50,0.0,-259044.1726984488,102.0,22.0,80.0,4,6.725
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,15,2,48,0.0,-259016.50396304228,98.0,18.0,80.0,3,5.543
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,20,2,49,0.0,-258978.14272705565,100.0,20.0,80.0,3,5.906
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,30,2,49,0.0,-258978.14272705565,100.0,20.0,80.0,3,6.086
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,50,2,49,0.0,-258978.14272705565,100.0,20.0,80.0,3,5.844
pges_clustering_lp,hailfinder,hailfinder.xbif_,8,5,2,48,0.0,-258966.37904271117,98.0,20.0,78.0,4,5.473
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,100,2,87,0.0,-166088.26335890405,282.0,0.0,282.0,2,10.54
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,10,2,89,0.0,-166123.17114857363,288.0,0.0,288.0,7,12.888
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,15,2,89,0.0,-166083.72161349846,288.0,0.0,288.0,4,10.625
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,20,2,89,0.0,-166083.72161349846,288.0,0.0,288.0,3,9.985
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,30,2,87,0.0,-166088.26335890405,282.0,0.0,282.0,3,10.074
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,50,2,87,0.0,-166088.26335890405,282.0,0.0,282.0,2,10.844
pges_clustering_lp,hepar2,hepar2.xbif50001246_,2,5,2,89,0.0,-166123.17114857363,288.0,0.0,288.0,9,12.156
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,100,2,89,0.0,-166083.7216134984,288.0,0.0,288.0,3,6.725
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,10,2,89,0.0,-166096.9263192393,288.0,0.0,288.0,4,6.493
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,15,2,88,0.0,-166093.0759131952,286.0,0.0,286.0,3,5.615
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,20,2,90,0.0,-166104.19871385844,294.0,0.0,294.0,3,6.037
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,30,2,89,0.0,-166083.7216134984,288.0,0.0,288.0,3,6.756
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,50,2,89,0.0,-166083.7216134984,288.0,0.0,288.0,3,6.649
pges_clustering_lp,hepar2,hepar2.xbif50001246_,4,5,2,89,0.0,-166083.7216134984,288.0,0.0,288.0,5,6.266
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,100,2,88,0.0,-166093.27180043719,286.0,0.0,286.0,2,4.852
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,10,2,88,0.0,-166093.0759131952,286.0,0.0,286.0,4,5.966
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,15,2,88,0.0,-166093.0759131952,286.0,0.0,286.0,4,6.048
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,20,2,88,0.0,-166093.27180043724,286.0,0.0,286.0,3,5.122
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,30,2,88,0.0,-166093.27180043719,286.0,0.0,286.0,2,4.768
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,50,2,88,0.0,-166093.27180043719,286.0,0.0,286.0,2,4.718
pges_clustering_lp,hepar2,hepar2.xbif50001246_,6,5,2,90,0.0,-166104.19871385844,294.0,0.0,294.0,6,6.693
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,100,2,88,0.0,-166162.77655696217,270.0,0.0,270.0,3,6.271
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,10,2,90,0.0,-166104.1987138585,294.0,0.0,294.0,3,5.752
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,15,2,89,0.0,-166083.72161349846,288.0,0.0,288.0,3,5.514
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,20,2,88,0.0,-166162.77655696217,270.0,0.0,270.0,3,5.733
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,30,2,88,0.0,-166162.77655696217,270.0,0.0,270.0,3,6.277
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,50,2,88,0.0,-166162.77655696217,270.0,0.0,270.0,3,6.308
pges_clustering_lp,hepar2,hepar2.xbif50001246_,8,5,2,90,0.0,-166104.1987138585,294.0,0.0,294.0,4,5.768
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,100,2,86,0.0,-165583.94195720073,284.0,0.0,284.0,3,10.088
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,10,2,87,0.0,-165606.57680784556,286.0,2.0,284.0,5,10.28
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,15,2,87,0.0,-165606.57680784556,286.0,2.0,284.0,4,9.798
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,20,2,87,0.0,-165583.4697846048,286.0,2.0,284.0,3,8.783
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,30,2,86,0.0,-165583.94195720073,284.0,0.0,284.0,3,9.36
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,50,2,86,0.0,-165583.94195720073,284.0,0.0,284.0,3,9.918
pges_clustering_lp,hepar2,hepar2.xbif50001_,2,5,2,87,0.0,-165606.57680784556,286.0,2.0,284.0,9,11.533
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,100,2,86,0.0,-165614.70015369577,282.0,2.0,280.0,3,6.405
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,10,2,87,0.0,-165583.46978460485,286.0,2.0,284.0,4,5.985
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,15,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,5.956
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,20,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,6.125
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,30,2,86,0.0,-165614.70015369577,282.0,2.0,280.0,3,6.537
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,50,2,86,0.0,-165614.70015369577,282.0,2.0,280.0,3,6.374
pges_clustering_lp,hepar2,hepar2.xbif50001_,4,5,2,87,0.0,-165583.46978460485,286.0,2.0,284.0,6,7.189
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,100,2,85,0.0,-165615.1723262917,280.0,0.0,280.0,3,5.62
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,10,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,5.077
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,15,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,5.044
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,20,2,87,0.0,-165591.89500960815,286.0,0.0,286.0,3,5.383
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,30,2,85,0.0,-165615.1723262917,280.0,0.0,280.0,3,5.985
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,50,2,85,0.0,-165615.1723262917,280.0,0.0,280.0,3,5.672
pges_clustering_lp,hepar2,hepar2.xbif50001_,6,5,2,90,0.0,-165611.30290141221,294.0,4.0,290.0,6,6.545
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,100,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,6.411
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,10,2,88,0.0,-165612.7311532552,288.0,2.0,286.0,3,6.483
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,15,2,88,0.0,-165611.2375367215,290.0,2.0,288.0,3,6.698
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,20,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,6.355
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,30,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,6.78
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,50,2,86,0.0,-165583.9419572007,284.0,0.0,284.0,3,6.513
pges_clustering_lp,hepar2,hepar2.xbif50001_,8,5,2,87,0.0,-165590.09630261047,286.0,0.0,286.0,5,6.965
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,100,2,85,0.0,-165501.54289959295,280.0,0.0,280.0,2,9.6
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,10,2,87,0.0,-165514.1474788082,286.0,0.0,286.0,5,10.256
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,15,2,87,0.0,-165493.94159487536,286.0,0.0,286.0,4,10.359
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,20,2,88,0.0,-165499.65996774985,288.0,0.0,288.0,3,9.582
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,30,2,87,0.0,-165493.9415948754,286.0,0.0,286.0,3,9.771
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,50,2,85,0.0,-165501.54289959295,280.0,0.0,280.0,2,9.289
pges_clustering_lp,hepar2,hepar2.xbif50002_,2,5,2,87,0.0,-165514.14747880815,286.0,0.0,286.0,8,12.207
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,100,2,87,0.0,-165538.08377910897,286.0,0.0,286.0,3,7.354
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,10,2,87,0.0,-165541.02399818116,286.0,0.0,286.0,5,6.904
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,15,2,87,0.0,-165538.08377910894,286.0,0.0,286.0,4,6.582
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,20,2,87,0.0,-165541.0239981812,286.0,0.0,286.0,4,7.165
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,30,2,87,0.0,-165538.0837791089,286.0,0.0,286.0,3,6.787
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,50,2,87,0.0,-165538.08377910897,286.0,0.0,286.0,3,7.384
pges_clustering_lp,hepar2,hepar2.xbif50002_,4,5,2,87,0.0,-165541.02399818116,286.0,0.0,286.0,7,7.656
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,100,2,86,0.0,-165507.2612724674,282.0,0.0,282.0,3,5.7
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,10,2,85,0.0,-165501.54289959295,280.0,0.0,280.0,4,6.283
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,15,2,86,0.0,-165507.26127246738,282.0,0.0,282.0,3,5.388
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,20,2,86,0.0,-165507.26127246738,282.0,0.0,282.0,3,5.325
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,30,2,86,0.0,-165507.2612724674,282.0,0.0,282.0,3,5.415
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,50,2,86,0.0,-165507.2612724674,282.0,0.0,282.0,3,5.457
pges_clustering_lp,hepar2,hepar2.xbif50002_,6,5,2,86,0.0,-165501.56079755456,282.0,0.0,282.0,5,6.043
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,100,2,85,0.0,-165501.54289959293,280.0,0.0,280.0,3,6.876
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,10,2,87,0.0,-165493.94159487536,286.0,0.0,286.0,3,6.0
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,15,2,86,0.0,-165603.17328677987,268.0,0.0,268.0,3,5.983
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,20,2,85,0.0,-165601.8182234814,264.0,0.0,264.0,3,6.003
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,30,2,85,0.0,-165501.54289959293,280.0,0.0,280.0,3,7.108
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,50,2,85,0.0,-165501.54289959293,280.0,0.0,280.0,3,7.079
pges_clustering_lp,hepar2,hepar2.xbif50002_,8,5,2,85,0.0,-165501.54289959295,280.0,0.0,280.0,4,6.711
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,100,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,4,11.365
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,10,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,7,12.111
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,15,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,6,12.011
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,20,2,84,0.0,-165861.12170564558,270.0,0.0,270.0,5,11.511
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,30,2,86,0.0,-165869.16482216897,282.0,0.0,282.0,4,11.587
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,50,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,4,10.439
pges_clustering_lp,hepar2,hepar2.xbif50003_,2,5,2,86,0.0,-165869.16482216897,282.0,0.0,282.0,10,12.514
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,100,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,4,7.532
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,10,2,85,0.0,-165851.73302901423,278.0,0.0,278.0,5,7.36
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,15,2,84,0.0,-165861.1217056456,270.0,0.0,270.0,4,6.922
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,20,2,86,0.0,-165869.16482216894,282.0,0.0,282.0,4,7.1
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,30,2,85,0.0,-165878.55349880035,274.0,0.0,274.0,4,7.419
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,50,2,85,0.0,-165878.55349880038,274.0,0.0,274.0,4,7.645
pges_clustering_lp,hepar2,hepar2.xbif50003_,4,5,2,86,0.0,-165893.29454964542,280.0,0.0,280.0,8,8.743
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,100,2,86,0.0,-165893.29454964536,280.0,0.0,280.0,5,7.764
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,10,2,86,0.0,-165893.2945496454,280.0,0.0,280.0,6,7.269
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,15,2,86,0.0,-165893.29454964536,280.0,0.0,280.0,6,7.418
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,20,2,87,0.0,-165897.63825108486,282.0,0.0,282.0,5,7.268
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,30,2,86,0.0,-165893.29454964536,280.0,0.0,280.0,5,7.493
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,50,2,86,0.0,-165893.29454964536,280.0,0.0,280.0,5,7.787
pges_clustering_lp,hepar2,hepar2.xbif50003_,6,5,2,86,0.0,-165893.2945496454,280.0,0.0,280.0,7,7.608
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,100,2,87,0.0,-165910.7263428002,284.0,0.0,284.0,6,9.744
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,10,2,87,0.0,-165910.72634280016,284.0,0.0,284.0,6,8.352
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,15,2,88,0.0,-165912.8881622631,286.0,0.0,286.0,5,8.198
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,20,2,87,0.0,-165910.7263428002,284.0,0.0,284.0,6,8.75
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,30,2,87,0.0,-165910.7263428002,284.0,0.0,284.0,6,9.133
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,50,2,87,0.0,-165910.7263428002,284.0,0.0,284.0,6,9.369
pges_clustering_lp,hepar2,hepar2.xbif50003_,8,5,2,86,0.0,-165893.2945496454,280.0,0.0,280.0,7,9.257
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,100,2,84,0.0,-165782.22451178235,276.0,0.0,276.0,3,9.996
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,10,2,84,0.0,-165804.1134659409,276.0,0.0,276.0,7,11.921
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,15,2,84,0.0,-165804.1134659409,276.0,0.0,276.0,6,11.771
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,20,2,84,0.0,-165782.22451178235,276.0,0.0,276.0,4,10.459
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,30,2,84,0.0,-165782.22451178235,276.0,0.0,276.0,3,9.621
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,50,2,84,0.0,-165782.22451178235,276.0,0.0,276.0,3,10.92
pges_clustering_lp,hepar2,hepar2.xbif50004_,2,5,2,84,0.0,-165804.1134659409,276.0,0.0,276.0,10,13.325
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,100,2,85,0.0,-165851.89007121275,280.0,0.0,280.0,6,9.296
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,10,2,84,0.0,-165864.77777944278,272.0,2.0,270.0,10,10.11
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,15,2,84,0.0,-165829.21813915126,276.0,0.0,276.0,6,8.278
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,20,2,82,0.0,-165838.22479427693,266.0,0.0,266.0,5,7.8
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,30,2,85,0.0,-165851.89007121275,280.0,0.0,280.0,6,9.365
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,50,2,85,0.0,-165851.89007121275,280.0,0.0,280.0,6,9.583
pges_clustering_lp,hepar2,hepar2.xbif50004_,4,5,2,82,0.0,-165838.22479427687,266.0,0.0,266.0,9,9.543
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,100,2,85,0.0,-165787.17158647106,278.0,0.0,278.0,4,6.068
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,10,2,85,0.0,-165787.17158647103,278.0,0.0,278.0,5,6.624
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,15,2,85,0.0,-165787.17158647106,278.0,0.0,278.0,4,6.041
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,20,2,85,0.0,-165787.17158647106,278.0,0.0,278.0,4,6.465
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,30,2,85,0.0,-165787.17158647106,278.0,0.0,278.0,4,6.072
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,50,2,85,0.0,-165787.17158647106,278.0,0.0,278.0,4,6.288
pges_clustering_lp,hepar2,hepar2.xbif50004_,6,5,2,84,0.0,-165782.22451178235,276.0,0.0,276.0,7,7.657
