algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
circular_ges,hailfinder,hailfinder.xbif50007_,8,20,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,23.145
circular_ges,hailfinder,hailfinder.xbif50007_,8,30,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,24.418
circular_ges,hailfinder,hailfinder.xbif50007_,8,50,1,51,0.0,-262035.14908628303,106.0,30.0,76.0,11,23.495
circular_ges,hailfinder,hailfinder.xbif50007_,8,5,1,39,0.0,-258822.67482160276,80.0,12.0,68.0,8,22.898
circular_ges,hailfinder,hailfinder.xbif50008_,16,100,1,39,0.0,-259069.1665551439,80.0,10.0,70.0,18,48.671
circular_ges,hailfinder,hailfinder.xbif50008_,16,20,1,39,0.0,-259069.1665551439,80.0,10.0,70.0,18,48.967
circular_ges,hailfinder,hailfinder.xbif50008_,16,30,1,39,0.0,-259069.1665551439,80.0,10.0,70.0,18,49.225
circular_ges,hailfinder,hailfinder.xbif50008_,16,50,1,39,0.0,-259069.1665551439,80.0,10.0,70.0,18,48.457
circular_ges,hailfinder,hailfinder.xbif50008_,2,10,1,45,0.0,-259079.32172734835,94.0,20.0,74.0,6,24.278
circular_ges,hailfinder,hailfinder.xbif50008_,2,5,1,48,0.0,-259127.98891316823,98.0,22.0,76.0,8,22.114
circular_ges,hailfinder,hailfinder.xbif50008_,4,10,1,38,0.0,-258977.90952214258,76.0,10.0,66.0,7,19.113
circular_ges,hailfinder,hailfinder.xbif50008_,4,5,1,41,0.0,-259402.78656248978,82.0,10.0,72.0,9,19.291
circular_ges,hailfinder,hailfinder.xbif50008_,6,10,1,46,0.0,-259230.6987348207,94.0,12.0,82.0,6,36.17
circular_ges,hailfinder,hailfinder.xbif50008_,6,5,1,41,0.0,-259128.1857902298,82.0,12.0,70.0,8,34.407
circular_ges,hailfinder,hailfinder.xbif50008_,8,10,1,39,0.0,-259036.7126601913,78.0,12.0,66.0,12,32.439
circular_ges,hailfinder,hailfinder.xbif50008_,8,20,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,33.576
circular_ges,hailfinder,hailfinder.xbif50008_,8,50,1,41,0.0,-259084.58189953156,82.0,10.0,72.0,10,29.696
circular_ges,hailfinder,hailfinder.xbif50008_,8,5,1,45,0.0,-259004.33421966812,92.0,18.0,74.0,9,27.966
circular_ges,hailfinder,hailfinder.xbif50009_,16,100,1,40,0.0,-258978.27910629867,80.0,14.0,66.0,16,71.174
circular_ges,hailfinder,hailfinder.xbif50009_,16,15,1,40,0.0,-258978.27910629867,80.0,14.0,66.0,16,64.901
circular_ges,hailfinder,hailfinder.xbif50009_,16,20,1,40,0.0,-258978.27910629867,80.0,14.0,66.0,16,71.312
circular_ges,hailfinder,hailfinder.xbif50009_,2,10,1,46,0.0,-258798.49545074257,94.0,20.0,74.0,7,21.203
circular_ges,hailfinder,hailfinder.xbif50009_,2,5,1,48,0.0,-258824.7565155672,98.0,22.0,76.0,12,27.699
circular_ges,hailfinder,hailfinder.xbif50009_,4,10,1,40,0.0,-258871.10418814357,80.0,14.0,66.0,7,23.319
circular_ges,hailfinder,hailfinder.xbif50009_,4,5,1,43,0.0,-258933.23073930992,86.0,18.0,68.0,8,15.503
circular_ges,hailfinder,hailfinder.xbif50009_,6,10,1,44,0.0,-258918.14712049084,90.0,16.0,74.0,6,34.799
circular_ges,hailfinder,hailfinder.xbif50009_,6,5,1,46,0.0,-258785.83139970794,94.0,20.0,74.0,10,32.515
circular_ges,hailfinder,hailfinder.xbif50009_,8,10,1,40,0.0,-258911.55518689234,80.0,12.0,68.0,9,52.051
circular_ges,hailfinder,hailfinder.xbif50009_,8,20,1,47,0.0,-258875.46581966736,94.0,20.0,74.0,10,34.886
circular_ges,hailfinder,hailfinder.xbif50009_,8,5,1,39,0.0,-258868.4280917934,78.0,12.0,66.0,11,33.182
ges,hailfinder,hailfinder.xbif_,0,0,-1,46,0.0,-259196.83578295188,94.0,18.0,76.0,1,23.289
circular_ges,hailfinder,hailfinder.xbif_,16,100,1,48,0.0,-258909.99947242122,98.0,20.0,78.0,19,33.638
circular_ges,hailfinder,hailfinder.xbif_,16,30,1,48,0.0,-258909.99947242122,98.0,20.0,78.0,19,33.881
circular_ges,hailfinder,hailfinder.xbif_,16,50,1,48,0.0,-258909.99947242122,98.0,20.0,78.0,19,33.911
circular_ges,hailfinder,hailfinder.xbif_,16,5,1,45,0.0,-258921.4746988672,92.0,16.0,76.0,21,30.393
circular_ges,hailfinder,hailfinder.xbif_,2,50,1,45,0.0,-259738.06595742752,94.0,22.0,72.0,4,24.265
circular_ges,hailfinder,hailfinder.xbif_,2,5,1,52,0.0,-258913.9468657779,108.0,24.0,84.0,9,24.383
circular_ges,hailfinder,hailfinder.xbif_,4,50,1,41,0.0,-258966.46731989697,82.0,14.0,68.0,6,21.344
circular_ges,hailfinder,hailfinder.xbif_,4,5,1,47,0.0,-258920.91671575455,94.0,18.0,76.0,9,14.999
circular_ges,hailfinder,hailfinder.xbif_,6,10,1,44,0.0,-258958.42022952848,88.0,14.0,74.0,7,32.043
circular_ges,hailfinder,hailfinder.xbif_,6,50,1,47,0.0,-258988.4685560847,94.0,18.0,76.0,7,29.415
circular_ges,hailfinder,hailfinder.xbif_,6,5,1,43,0.0,-258946.65654518394,86.0,14.0,72.0,8,26.933
circular_ges,hailfinder,hailfinder.xbif_,8,100,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,22.662
circular_ges,hailfinder,hailfinder.xbif_,8,10,1,48,0.0,-259068.07120994374,96.0,20.0,76.0,11,23.034
circular_ges,hailfinder,hailfinder.xbif_,8,50,1,50,0.0,-259284.46640672124,102.0,24.0,78.0,11,22.264
circular_ges,hailfinder,hailfinder.xbif_,8,5,1,50,0.0,-258911.02804085548,102.0,22.0,80.0,12,19.317
circular_ges,hepar2,hepar2.xbif50001246_,16,100,1,89,0.0,-166109.21794340102,288.0,0.0,288.0,20,25.937
circular_ges,hepar2,hepar2.xbif50001246_,16,10,1,89,0.0,-166109.21794340102,288.0,0.0,288.0,21,25.194
circular_ges,hepar2,hepar2.xbif50001246_,16,20,1,89,0.0,-166109.21794340102,288.0,0.0,288.0,20,25.768
circular_ges,hepar2,hepar2.xbif50001246_,16,30,1,89,0.0,-166109.21794340102,288.0,0.0,288.0,20,25.445
circular_ges,hepar2,hepar2.xbif50001246_,2,30,1,88,0.0,-166093.0759131952,286.0,0.0,286.0,4,18.967
circular_ges,hepar2,hepar2.xbif50001246_,2,5,1,89,0.0,-166083.72161349846,288.0,0.0,288.0,9,22.443
circular_ges,hepar2,hepar2.xbif50001246_,4,30,1,91,0.0,-166156.16519666772,292.0,2.0,290.0,7,14.44
circular_ges,hepar2,hepar2.xbif50001246_,4,5,1,89,0.0,-166086.98506629033,288.0,0.0,288.0,8,12.573
circular_ges,hepar2,hepar2.xbif50001246_,6,30,1,87,0.0,-166088.26335890402,282.0,0.0,282.0,8,24.755
circular_ges,hepar2,hepar2.xbif50001246_,6,5,1,90,0.0,-166090.6949932847,290.0,0.0,290.0,8,19.203
circular_ges,hepar2,hepar2.xbif50001246_,8,20,1,87,0.0,-166085.071778587,280.0,0.0,280.0,11,17.828
circular_ges,hepar2,hepar2.xbif50001246_,8,30,1,87,0.0,-166085.071778587,280.0,0.0,280.0,11,20.819
circular_ges,hepar2,hepar2.xbif50001246_,8,5,1,89,0.0,-166083.7216134985,288.0,0.0,288.0,9,12.367
circular_ges,hepar2,hepar2.xbif50001_,16,100,1,88,0.0,-165642.7207982265,286.0,4.0,282.0,15,27.897
circular_ges,hepar2,hepar2.xbif50001_,16,15,1,88,0.0,-165642.7207982265,286.0,4.0,282.0,15,28.253
circular_ges,hepar2,hepar2.xbif50001_,16,30,1,88,0.0,-165642.7207982265,286.0,4.0,282.0,15,28.928
circular_ges,hepar2,hepar2.xbif50001_,16,50,1,88,0.0,-165642.7207982265,286.0,4.0,282.0,15,28.252
circular_ges,hepar2,hepar2.xbif50001_,16,5,1,86,0.0,-165614.70015369583,282.0,2.0,280.0,18,25.938
circular_ges,hepar2,hepar2.xbif50001_,2,10,1,87,0.0,-165608.52854117786,286.0,2.0,284.0,5,21.318
circular_ges,hepar2,hepar2.xbif50001_,2,5,1,88,0.0,-165583.9540346384,288.0,2.0,286.0,9,23.376
circular_ges,hepar2,hepar2.xbif50001_,4,10,1,89,0.0,-165626.72910156773,290.0,2.0,288.0,8,15.582
circular_ges,hepar2,hepar2.xbif50001_,4,5,1,89,0.0,-165626.72910156773,290.0,2.0,288.0,10,15.964
circular_ges,hepar2,hepar2.xbif50001_,6,10,1,86,0.0,-165614.70015369574,282.0,2.0,280.0,8,22.618
circular_ges,hepar2,hepar2.xbif50001_,6,5,1,88,0.0,-165593.7172925873,288.0,2.0,286.0,8,21.676
circular_ges,hepar2,hepar2.xbif50001_,8,10,1,88,0.0,-165623.0082579956,288.0,2.0,286.0,11,18.998
circular_ges,hepar2,hepar2.xbif50001_,8,5,1,85,0.0,-165620.16422441587,282.0,0.0,282.0,13,20.138
ges,hepar2,hepar2.xbif50002_,0,0,-1,87,0.0,-165514.14747880827,286.0,0.0,286.0,1,23.299
circular_ges,hepar2,hepar2.xbif50002_,16,30,1,88,0.0,-165556.27998928228,288.0,2.0,286.0,17,28.231
circular_ges,hepar2,hepar2.xbif50002_,2,10,1,88,0.0,-165499.97176053046,288.0,0.0,288.0,5,18.797
circular_ges,hepar2,hepar2.xbif50002_,2,5,1,88,0.0,-165499.97176053046,288.0,0.0,288.0,8,22.441
circular_ges,hepar2,hepar2.xbif50002_,4,10,1,86,0.0,-165502.8979628915,284.0,0.0,284.0,7,14.859
circular_ges,hepar2,hepar2.xbif50002_,4,5,1,86,0.0,-165502.8979628914,284.0,0.0,284.0,9,14.854
circular_ges,hepar2,hepar2.xbif50002_,6,10,1,86,0.0,-165502.8979628915,284.0,0.0,284.0,6,19.992
circular_ges,hepar2,hepar2.xbif50002_,6,5,1,86,0.0,-165502.8979628914,284.0,0.0,284.0,9,23.183
circular_ges,hepar2,hepar2.xbif50002_,8,10,1,88,0.0,-165546.66328138224,288.0,0.0,288.0,9,17.19
circular_ges,hepar2,hepar2.xbif50002_,8,5,1,88,0.0,-165517.93964227877,288.0,0.0,288.0,12,16.202
circular_ges,hepar2,hepar2.xbif50003_,16,100,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,17,24.713
circular_ges,hepar2,hepar2.xbif50003_,16,15,1,85,0.0,-165878.5534988004,274.0,0.0,274.0,18,23.441
circular_ges,hepar2,hepar2.xbif50003_,16,50,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,17,24.38
circular_ges,hepar2,hepar2.xbif50003_,2,100,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,3,17.988
circular_ges,hepar2,hepar2.xbif50003_,2,10,1,85,0.0,-165855.84745694546,278.0,0.0,278.0,5,24.204
circular_ges,hepar2,hepar2.xbif50003_,2,5,1,85,0.0,-165855.84745694546,278.0,0.0,278.0,9,23.181
circular_ges,hepar2,hepar2.xbif50003_,4,100,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,5,15.67
circular_ges,hepar2,hepar2.xbif50003_,4,10,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,6,12.585
circular_ges,hepar2,hepar2.xbif50003_,4,5,1,85,0.0,-165855.84745694546,278.0,0.0,278.0,9,14.184
circular_ges,hepar2,hepar2.xbif50003_,6,100,1,86,0.0,-165859.11928896065,282.0,0.0,282.0,6,19.156
circular_ges,hepar2,hepar2.xbif50003_,6,10,1,85,0.0,-165851.7330290142,278.0,0.0,278.0,6,17.007
circular_ges,hepar2,hepar2.xbif50003_,6,5,1,85,0.0,-165855.84745694546,278.0,0.0,278.0,6,16.576
circular_ges,hepar2,hepar2.xbif50003_,8,100,1,91,0.0,-165963.80552079272,300.0,4.0,296.0,10,20.288
circular_ges,hepar2,hepar2.xbif50003_,8,10,1,86,0.0,-165893.2945496454,280.0,0.0,280.0,11,16.882
circular_ges,hepar2,hepar2.xbif50003_,8,15,1,91,0.0,-165963.80552079272,300.0,4.0,296.0,10,16.093
circular_ges,hepar2,hepar2.xbif50003_,8,5,1,92,0.0,-165936.401980112,296.0,6.0,290.0,11,14.592
circular_ges,hepar2,hepar2.xbif50004_,16,100,1,86,0.0,-165862.9186716511,278.0,2.0,276.0,18,31.426
circular_ges,hepar2,hepar2.xbif50004_,16,15,1,93,0.0,-165860.0057857061,302.0,4.0,298.0,18,28.405
circular_ges,hepar2,hepar2.xbif50004_,16,30,1,86,0.0,-165862.9186716511,278.0,2.0,276.0,18,31.852
circular_ges,hepar2,hepar2.xbif50004_,2,10,1,86,0.0,-165787.8960984013,280.0,0.0,280.0,5,19.775
circular_ges,hepar2,hepar2.xbif50004_,2,30,1,84,0.0,-165782.22451178244,276.0,0.0,276.0,4,18.299
circular_ges,hepar2,hepar2.xbif50004_,2,5,1,84,0.0,-165787.35627003477,276.0,0.0,276.0,8,20.217
circular_ges,hepar2,hepar2.xbif50004_,4,10,1,87,0.0,-165798.5771012145,284.0,0.0,284.0,8,14.686
circular_ges,hepar2,hepar2.xbif50004_,4,5,1,84,0.0,-165790.20358516913,276.0,0.0,276.0,8,14.482
circular_ges,hepar2,hepar2.xbif50004_,6,10,1,86,0.0,-165829.75796751783,280.0,0.0,280.0,8,23.771
circular_ges,hepar2,hepar2.xbif50004_,6,30,1,86,0.0,-165832.6052826522,280.0,0.0,280.0,8,24.309
circular_ges,hepar2,hepar2.xbif50004_,6,5,1,90,0.0,-165854.39374963124,292.0,2.0,290.0,8,21.055
circular_ges,hepar2,hepar2.xbif50004_,8,100,1,84,0.0,-165848.39029007507,270.0,2.0,268.0,11,21.981
circular_ges,hepar2,hepar2.xbif50004_,8,10,1,86,0.0,-165842.23095008387,280.0,2.0,278.0,11,16.745
circular_ges,hepar2,hepar2.xbif50004_,8,15,1,84,0.0,-165848.39029007507,270.0,2.0,268.0,11,18.304
circular_ges,hepar2,hepar2.xbif50004_,8,30,1,84,0.0,-165848.39029007507,270.0,2.0,268.0,11,18.743
circular_ges,hepar2,hepar2.xbif50004_,8,5,1,93,0.0,-165866.48851513304,298.0,4.0,294.0,10,13.897
circular_ges,hepar2,hepar2.xbif50005_,16,100,1,87,0.0,-166410.5067985688,276.0,4.0,272.0,15,29.068
circular_ges,hepar2,hepar2.xbif50005_,16,15,1,87,0.0,-166410.5067985688,276.0,4.0,272.0,15,26.165
circular_ges,hepar2,hepar2.xbif50005_,16,30,1,87,0.0,-166410.5067985688,276.0,4.0,272.0,15,28.49
circular_ges,hepar2,hepar2.xbif50005_,2,10,1,85,0.0,-166297.41061103638,278.0,0.0,278.0,9,25.029
circular_ges,hepar2,hepar2.xbif50005_,2,15,1,85,0.0,-166274.19228517808,278.0,0.0,278.0,6,21.034
circular_ges,hepar2,hepar2.xbif50005_,2,50,1,90,0.0,-166344.9482349578,290.0,4.0,286.0,3,18.404
circular_ges,hepar2,hepar2.xbif50005_,2,5,1,85,0.0,-166274.7591111204,278.0,0.0,278.0,9,24.013
circular_ges,hepar2,hepar2.xbif50005_,4,10,1,86,0.0,-166280.91808595028,280.0,0.0,280.0,7,13.617
circular_ges,hepar2,hepar2.xbif50005_,4,50,1,88,0.0,-166296.5216043816,284.0,2.0,282.0,6,14.67
circular_ges,hepar2,hepar2.xbif50005_,4,5,1,85,0.0,-166274.19228517808,278.0,0.0,278.0,8,15.197
circular_ges,hepar2,hepar2.xbif50005_,6,10,1,91,0.0,-166313.35159757544,294.0,2.0,292.0,7,19.769
circular_ges,hepar2,hepar2.xbif50005_,6,15,1,87,0.0,-166316.84901399564,282.0,2.0,280.0,6,21.174
circular_ges,hepar2,hepar2.xbif50005_,6,30,1,92,0.0,-166435.54844628478,290.0,6.0,284.0,7,29.984
circular_ges,hepar2,hepar2.xbif50005_,6,50,1,92,0.0,-166435.54844628478,290.0,6.0,284.0,7,22.658
circular_ges,hepar2,hepar2.xbif50005_,6,5,1,90,0.0,-166308.25266347107,292.0,2.0,290.0,8,21.276
circular_ges,hepar2,hepar2.xbif50005_,8,10,1,92,0.0,-166418.43121138497,296.0,4.0,292.0,9,14.199
circular_ges,hepar2,hepar2.xbif50005_,8,15,1,90,0.0,-166368.02414278078,292.0,2.0,290.0,9,16.178
circular_ges,hepar2,hepar2.xbif50005_,8,30,1,88,0.0,-166374.29287342957,282.0,2.0,280.0,9,16.876
circular_ges,hepar2,hepar2.xbif50005_,8,50,1,88,0.0,-166374.29287342957,282.0,2.0,280.0,9,18.312
circular_ges,hepar2,hepar2.xbif50005_,8,5,1,86,0.0,-166310.12321322339,280.0,2.0,278.0,10,13.91
circular_ges,hepar2,hepar2.xbif50006_,16,15,1,87,0.0,-166249.92890535755,280.0,4.0,276.0,15,24.607
circular_ges,hepar2,hepar2.xbif50006_,16,20,1,87,0.0,-166249.92890535755,280.0,4.0,276.0,15,26.098
circular_ges,hepar2,hepar2.xbif50006_,16,30,1,87,0.0,-166249.92890535755,280.0,4.0,276.0,15,25.013
circular_ges,hepar2,hepar2.xbif50006_,2,10,1,86,0.0,-166215.1736535987,278.0,2.0,276.0,6,21.198
circular_ges,hepar2,hepar2.xbif50006_,2,30,1,87,0.0,-166251.322380785,280.0,4.0,276.0,4,19.275
circular_ges,hepar2,hepar2.xbif50006_,2,50,1,87,0.0,-166275.52191905052,280.0,6.0,274.0,3,22.836
circular_ges,hepar2,hepar2.xbif50006_,2,5,1,86,0.0,-166216.35973324382,278.0,2.0,276.0,9,24.124
circular_ges,hepar2,hepar2.xbif50006_,4,10,1,87,0.0,-166222.2043650446,284.0,2.0,282.0,5,11.808
circular_ges,hepar2,hepar2.xbif50006_,4,20,1,87,0.0,-166242.21205951477,282.0,2.0,280.0,5,14.102
circular_ges,hepar2,hepar2.xbif50006_,4,50,1,88,0.0,-166264.37834561116,284.0,2.0,282.0,5,16.571
circular_ges,hepar2,hepar2.xbif50006_,4,5,1,87,0.0,-166222.2043650446,284.0,2.0,282.0,7,13.461
circular_ges,hepar2,hepar2.xbif50006_,6,10,1,87,0.0,-166222.2043650446,284.0,2.0,282.0,5,17.69
circular_ges,hepar2,hepar2.xbif50006_,6,20,1,84,0.0,-166363.43157271924,252.0,2.0,250.0,5,18.894
circular_ges,hepar2,hepar2.xbif50006_,6,30,1,84,0.0,-166363.43157271924,252.0,2.0,250.0,5,20.151
circular_ges,hepar2,hepar2.xbif50006_,6,50,1,84,0.0,-166363.43157271924,252.0,2.0,250.0,5,19.119
circular_ges,hepar2,hepar2.xbif50006_,6,5,1,87,0.0,-166222.2043650446,284.0,2.0,282.0,7,19.07
circular_ges,hepar2,hepar2.xbif50006_,8,10,1,89,0.0,-166268.0787248485,286.0,4.0,282.0,12,17.09
circular_ges,hepar2,hepar2.xbif50006_,8,15,1,96,0.0,-166306.99528358836,306.0,10.0,296.0,11,17.862
circular_ges,hepar2,hepar2.xbif50006_,8,20,1,96,0.0,-166306.99528358836,306.0,10.0,296.0,11,19.218
circular_ges,hepar2,hepar2.xbif50006_,8,30,1,96,0.0,-166306.99528358836,306.0,10.0,296.0,11,18.883
circular_ges,hepar2,hepar2.xbif50006_,8,50,1,96,0.0,-166306.99528358836,306.0,10.0,296.0,11,19.841
circular_ges,hepar2,hepar2.xbif50006_,8,5,1,90,0.0,-166265.9566280521,290.0,4.0,286.0,8,11.642
circular_ges,hepar2,hepar2.xbif50007_,16,100,1,83,0.0,-165513.12857991265,272.0,0.0,272.0,20,26.9
circular_ges,hepar2,hepar2.xbif50007_,16,15,1,83,0.0,-165513.12857991265,272.0,0.0,272.0,20,26.708
circular_ges,hepar2,hepar2.xbif50007_,16,20,1,83,0.0,-165513.12857991265,272.0,0.0,272.0,20,27.086
circular_ges,hepar2,hepar2.xbif50007_,16,30,1,83,0.0,-165513.12857991265,272.0,0.0,272.0,20,26.836
circular_ges,hepar2,hepar2.xbif50007_,16,50,1,83,0.0,-165513.12857991265,272.0,0.0,272.0,20,26.829
circular_ges,hepar2,hepar2.xbif50007_,2,10,1,82,0.0,-165456.69080530183,270.0,0.0,270.0,6,21.632
circular_ges,hepar2,hepar2.xbif50007_,2,5,1,82,0.0,-165456.6908053018,270.0,0.0,270.0,10,25.662
circular_ges,hepar2,hepar2.xbif50007_,4,10,1,82,0.0,-165455.2338369026,270.0,0.0,270.0,6,13.123
circular_ges,hepar2,hepar2.xbif50007_,4,50,1,84,0.0,-165500.53023677232,278.0,0.0,278.0,5,12.591
circular_ges,hepar2,hepar2.xbif50007_,4,5,1,82,0.0,-165455.2338369026,270.0,0.0,270.0,8,15.768
circular_ges,hepar2,hepar2.xbif50007_,6,10,1,87,0.0,-165549.13415757538,288.0,0.0,288.0,10,32.304
circular_ges,hepar2,hepar2.xbif50007_,6,20,1,89,0.0,-165573.274007552,292.0,2.0,290.0,10,33.723
circular_ges,hepar2,hepar2.xbif50007_,6,50,1,89,0.0,-165573.274007552,292.0,2.0,290.0,10,32.747
circular_ges,hepar2,hepar2.xbif50007_,6,5,1,87,0.0,-165534.4156541365,288.0,0.0,288.0,8,20.623
circular_ges,hepar2,hepar2.xbif50007_,8,10,1,89,0.0,-165573.274007552,292.0,2.0,290.0,13,26.201
circular_ges,hepar2,hepar2.xbif50007_,8,20,1,91,0.0,-165647.67407920875,302.0,2.0,300.0,13,25.85
circular_ges,hepar2,hepar2.xbif50007_,8,30,1,91,0.0,-165647.67407920875,302.0,2.0,300.0,13,26.764
circular_ges,hepar2,hepar2.xbif50007_,8,50,1,91,0.0,-165647.67407920875,302.0,2.0,300.0,13,26.72
circular_ges,hepar2,hepar2.xbif50007_,8,5,1,88,0.0,-165587.54014776516,286.0,6.0,280.0,12,17.204
circular_ges,hepar2,hepar2.xbif50008_,16,100,1,85,0.0,-165646.1014321735,276.0,0.0,276.0,16,24.437
circular_ges,hepar2,hepar2.xbif50008_,16,20,1,85,0.0,-165646.1014321735,276.0,0.0,276.0,16,23.845
circular_ges,hepar2,hepar2.xbif50008_,16,30,1,85,0.0,-165646.1014321735,276.0,0.0,276.0,16,23.789
circular_ges,hepar2,hepar2.xbif50008_,16,50,1,85,0.0,-165646.1014321735,276.0,0.0,276.0,16,23.809
circular_ges,hepar2,hepar2.xbif50008_,2,10,1,84,0.0,-165610.56038542918,274.0,0.0,274.0,6,21.133
circular_ges,hepar2,hepar2.xbif50008_,2,5,1,84,0.0,-165610.56038542918,274.0,0.0,274.0,9,22.818
circular_ges,hepar2,hepar2.xbif50008_,4,10,1,85,0.0,-165619.4323952884,276.0,0.0,276.0,5,11.784
circular_ges,hepar2,hepar2.xbif50008_,4,5,1,85,0.0,-165619.4323952884,276.0,0.0,276.0,7,13.377
circular_ges,hepar2,hepar2.xbif50008_,6,10,1,85,0.0,-165619.4323952884,276.0,0.0,276.0,6,18.425
circular_ges,hepar2,hepar2.xbif50008_,6,5,1,85,0.0,-165619.43239528837,276.0,0.0,276.0,7,19.425
circular_ges,hepar2,hepar2.xbif50008_,8,10,1,88,0.0,-165657.28702656686,282.0,4.0,278.0,9,13.175
circular_ges,hepar2,hepar2.xbif50008_,8,20,1,83,0.0,-165620.8930691538,266.0,0.0,266.0,9,18.209
circular_ges,hepar2,hepar2.xbif50008_,8,50,1,83,0.0,-165620.8930691538,266.0,0.0,266.0,9,14.018
circular_ges,hepar2,hepar2.xbif50008_,8,5,1,84,0.0,-165609.74097762935,274.0,0.0,274.0,9,12.336
circular_ges,hepar2,hepar2.xbif50009_,16,100,1,93,0.0,-165907.86257501264,304.0,8.0,296.0,20,35.244
circular_ges,hepar2,hepar2.xbif50009_,16,15,1,93,0.0,-165907.86257501264,304.0,8.0,296.0,23,38.981
circular_ges,hepar2,hepar2.xbif50009_,16,20,1,93,0.0,-165907.86257501264,304.0,8.0,296.0,20,35.645
circular_ges,hepar2,hepar2.xbif50009_,2,10,1,81,0.0,-165784.60726802767,268.0,2.0,266.0,7,23.104
circular_ges,hepar2,hepar2.xbif50009_,2,20,1,82,0.0,-165799.78772879858,270.0,2.0,268.0,5,21.484
circular_ges,hepar2,hepar2.xbif50009_,2,5,1,81,0.0,-165784.60726802767,268.0,2.0,266.0,11,27.961
circular_ges,hepar2,hepar2.xbif50009_,4,10,1,83,0.0,-165792.13153436946,274.0,2.0,272.0,8,15.868
circular_ges,hepar2,hepar2.xbif50009_,4,5,1,84,0.0,-165798.05377332203,274.0,2.0,272.0,9,16.62
circular_ges,hepar2,hepar2.xbif50009_,6,10,1,82,0.0,-165784.64238657153,270.0,2.0,268.0,8,22.698
circular_ges,hepar2,hepar2.xbif50009_,6,20,1,81,0.0,-165784.60726802776,268.0,2.0,266.0,12,32.727
circular_ges,hepar2,hepar2.xbif50009_,6,5,1,83,0.0,-165795.6285991159,272.0,2.0,270.0,9,22.15
circular_ges,hepar2,hepar2.xbif50009_,8,10,1,84,0.0,-165828.84845842898,276.0,2.0,274.0,9,14.468
circular_ges,hepar2,hepar2.xbif50009_,8,20,1,86,0.0,-165905.53382463157,284.0,4.0,280.0,10,18.629
circular_ges,hepar2,hepar2.xbif50009_,8,5,1,84,0.0,-165805.26819563127,274.0,2.0,272.0,12,17.302
ges,hepar2,hepar2.xbif_,0,0,-1,84,0.0,-165659.8023552006,278.0,0.0,278.0,1,24.132
circular_ges,hepar2,hepar2.xbif_,16,100,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,14,20.597
circular_ges,hepar2,hepar2.xbif_,16,30,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,14,20.397
circular_ges,hepar2,hepar2.xbif_,16,50,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,14,20.656
circular_ges,hepar2,hepar2.xbif_,16,5,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,15,18.129
circular_ges,hepar2,hepar2.xbif_,2,50,1,84,0.0,-165661.6446721717,278.0,0.0,278.0,4,20.697
circular_ges,hepar2,hepar2.xbif_,2,5,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,9,23.32
circular_ges,hepar2,hepar2.xbif_,4,50,1,85,0.0,-165662.37401666614,280.0,0.0,280.0,7,15.113
circular_ges,hepar2,hepar2.xbif_,4,5,1,85,0.0,-165662.37401666614,280.0,0.0,280.0,9,14.697
circular_ges,hepar2,hepar2.xbif_,6,10,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,8,21.908
circular_ges,hepar2,hepar2.xbif_,6,50,1,85,0.0,-165665.68792433938,280.0,0.0,280.0,7,23.407
circular_ges,hepar2,hepar2.xbif_,6,5,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,10,25.897
circular_ges,hepar2,hepar2.xbif_,8,100,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,10,15.291
circular_ges,hepar2,hepar2.xbif_,8,10,1,84,0.0,-165661.6446721717,278.0,0.0,278.0,11,16.255
circular_ges,hepar2,hepar2.xbif_,8,50,1,84,0.0,-165659.8023552006,278.0,0.0,278.0,9,15.793
circular_ges,hepar2,hepar2.xbif_,8,5,1,84,0.0,-165661.6446721717,278.0,0.0,278.0,13,17.154
circular_ges,insurance,insurance.xbif50001246_,16,100,1,36,0.0,-70941.80064052575,84.0,10.0,74.0,23,9.473
circular_ges,insurance,insurance.xbif50001246_,16,10,1,35,0.0,-71118.67216103854,82.0,8.0,74.0,24,10.001
circular_ges,insurance,insurance.xbif50001246_,16,20,1,36,0.0,-70941.80064052575,84.0,10.0,74.0,23,9.656
circular_ges,insurance,insurance.xbif50001246_,16,30,1,36,0.0,-70941.80064052575,84.0,10.0,74.0,23,9.608
circular_ges,insurance,insurance.xbif50001246_,2,30,1,36,0.0,-71772.29255684628,90.0,18.0,72.0,5,5.777
